x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,5966,1,1,35791,15,38 - 42 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5966,1,1,35791,15,38 - 42 minutes
0,-1,End,0,Terminal,1,5966,1,1,35791,15,38 - 42 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5966,1,2,35791,30,28 - 30 minutes
0,-0.22727272727272727,Taxi,0,Transit,1,5966,1,2,35791,30,28 - 30 minutes
0,-0.45454545454545453,"Transfer
(2 min wait)",1,Node,1,5966,1,2,35791,30,28 - 30 minutes
0,-0.6672727272727272,Bus,0,Transit,1,5966,1,2,35791,30,28 - 30 minutes
0,-0.88,Transfer,1,Node,1,5966,1,2,35791,30,28 - 30 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,5966,1,2,35791,30,28 - 30 minutes
0,-1,End,0,Terminal,0,5966,1,2,35791,30,28 - 30 minutes
0,0,Start,0,Terminal,0,5966,1,3,35791,25,32 - 36 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,5966,1,3,35791,25,32 - 36 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,5966,1,3,35791,25,32 - 36 minutes
0,-0.40375,Bus,0,Transit,2,5966,1,3,35791,25,32 - 36 minutes
0,-0.6875,Transfer,1,Node,2,5966,1,3,35791,25,32 - 36 minutes
0,-0.84375,"Walk
(10 min)",0,Transit,0,5966,1,3,35791,25,32 - 36 minutes
0,-1,End,0,Terminal,0,5966,1,3,35791,25,32 - 36 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5966,2,1,35792,30,44 - 66 minutes
0,-0.5,Taxi,0,Transit,1,5966,2,1,35792,30,44 - 66 minutes
0,-1,End,0,Terminal,1,5966,2,1,35792,30,44 - 66 minutes
0,0,Start,0,Terminal,0,5966,2,2,35792,30,32 - 36 minutes
0,-0.07142857142857142,"Walk
(2 min)",0,Transit,0,5966,2,2,35792,30,32 - 36 minutes
