x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,4331,1,1,25981,15,83 - 91 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4331,1,1,25981,15,83 - 91 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4331,1,1,25981,15,83 - 91 minutes
0,-0.5,Walk,0,0,Transit,4331,1,1,25981,15,83 - 91 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4331,1,1,25981,15,83 - 91 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4331,1,1,25981,15,83 - 91 minutes
0,-1,Transfer,1,1,Node,4331,1,1,25981,15,83 - 91 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4331,1,1,25981,15,83 - 91 minutes
0,-1.1666666666666667,End,0,0,Terminal,4331,1,1,25981,15,83 - 91 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4331,1,2,25981,10,37 - 41 minutes
0,-0.25,Taxi,0,0,Transit,4331,1,2,25981,10,37 - 41 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4331,1,2,25981,10,37 - 41 minutes
0,-0.75,Bus,0,0,Transit,4331,1,2,25981,10,37 - 41 minutes
0,-1,Transfer,1,1,Node,4331,1,2,25981,10,37 - 41 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4331,1,2,25981,10,37 - 41 minutes
0,-1.25,End,0,0,Terminal,4331,1,2,25981,10,37 - 41 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4331,1,3,25981,15,20 - 30 minutes
0,-0.5,Uber/Lyft,0,0,Transit,4331,1,3,25981,15,20 - 30 minutes
0,-1,End,0,1,Terminal,4331,1,3,25981,15,20 - 30 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4331,2,1,25982,15,83 - 91 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4331,2,1,25982,15,83 - 91 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,4331,2,1,25982,15,83 - 91 minutes
0,-0.5,Bus,0,0,Transit,4331,2,1,25982,15,83 - 91 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4331,2,1,25982,15,83 - 91 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4331,2,1,25982,15,83 - 91 minutes
0,-1,Transfer,1,1,Node,4331,2,1,25982,15,83 - 91 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4331,2,1,25982,15,83 - 91 minutes
0,-1.1666666666666667,End,0,0,Terminal,4331,2,1,25982,15,83 - 91 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4331,2,2,25982,30,30 - 44 minutes
0,-0.25,Taxi,0,0,Transit,4331,2,2,25982,30,30 - 44 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4331,2,2,25982,30,30 - 44 minutes
0,-0.75,Bus,0,0,Transit,4331,2,2,25982,30,30 - 44 minutes
0,-1,Transfer,1,1,Node,4331,2,2,25982,30,30 - 44 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4331,2,2,25982,30,30 - 44 minutes
0,-1.25,End,0,0,Terminal,4331,2,2,25982,30,30 - 44 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4331,2,3,25982,10,64 - 70 minutes
0,-0.25,Taxi,0,0,Transit,4331,2,3,25982,10,64 - 70 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4331,2,3,25982,10,64 - 70 minutes
0,-0.75,Bus,0,0,Transit,4331,2,3,25982,10,64 - 70 minutes
0,-1,Transfer,1,1,Node,4331,2,3,25982,10,64 - 70 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4331,2,3,25982,10,64 - 70 minutes
0,-1.25,End,0,0,Terminal,4331,2,3,25982,10,64 - 70 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4331,3,1,25983,30,49 - 73 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4331,3,1,25983,30,49 - 73 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4331,3,1,25983,30,49 - 73 minutes
0,-0.5,Walk,0,0,Transit,4331,3,1,25983,30,49 - 73 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4331,3,1,25983,30,49 - 73 minutes
