x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,535,1,1,3205,30,70 - 104 minutes
0,-0.15384615384615385,Taxi,0,Transit,1,535,1,1,3205,30,70 - 104 minutes
0,-0.3076923076923077,"Transfer
(2 min wait)",1,Node,1,535,1,1,3205,30,70 - 104 minutes
0,-0.46153846153846156,Bus,0,Transit,1,535,1,1,3205,30,70 - 104 minutes
0,-0.6153846153846154,"Transfer
(10 min wait)",1,Node,1,535,1,1,3205,30,70 - 104 minutes
0,-0.7476923076923077,Bus,0,Transit,1,535,1,1,3205,30,70 - 104 minutes
0,-0.88,Transfer,1,Node,1,535,1,1,3205,30,70 - 104 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,535,1,1,3205,30,70 - 104 minutes
0,-1,End,0,Terminal,0,535,1,1,3205,30,70 - 104 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,535,1,2,3205,20,54 - 80 minutes
0,-0.16666666666666669,Uber/Lyft,0,Transit,1,535,1,2,3205,20,54 - 80 minutes
0,-0.33333333333333337,"Transfer
(5 min wait)",1,Node,1,535,1,2,3205,20,54 - 80 minutes
0,-0.5,Bus,0,Transit,1,535,1,2,3205,20,54 - 80 minutes
0,-0.6666666666666667,"Transfer
(10 min wait)",1,Node,1,535,1,2,3205,20,54 - 80 minutes
0,-0.8333333333333334,Uber/Lyft,0,Transit,1,535,1,2,3205,20,54 - 80 minutes
0,-1,End,0,Terminal,1,535,1,2,3205,20,54 - 80 minutes
0,0,Start,0,Terminal,0,535,1,3,3205,10,63 - 69 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,535,1,3,3205,10,63 - 69 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,535,1,3,3205,10,63 - 69 minutes
0,-0.2989705882352941,Bus,0,Transit,2,535,1,3,3205,10,63 - 69 minutes
0,-0.47794117647058826,Transfer,1,Node,2,535,1,3,3205,10,63 - 69 minutes
0,-0.5,Walk,0,Transit,0,535,1,3,3205,10,63 - 69 minutes
0,-0.5220588235294118,"Transfer
(2 min wait)",1,Node,3,535,1,3,3205,10,63 - 69 minutes
0,-0.7010294117647059,Bus,0,Transit,3,535,1,3,3205,10,63 - 69 minutes
0,-0.88,Transfer,1,Node,3,535,1,3,3205,10,63 - 69 minutes
