x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,4573,1,1,27433,30,74 - 90 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4573,1,1,27433,30,74 - 90 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,4573,1,1,27433,30,74 - 90 minutes
0,-0.5,Bus,0,0,Transit,4573,1,1,27433,30,74 - 90 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4573,1,1,27433,30,74 - 90 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4573,1,1,27433,30,74 - 90 minutes
0,-1,Transfer,1,1,Node,4573,1,1,27433,30,74 - 90 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4573,1,1,27433,30,74 - 90 minutes
0,-1.1666666666666667,End,0,0,Terminal,4573,1,1,27433,30,74 - 90 minutes
0,0,Start,0,0,Terminal,4573,1,2,27433,30,70 - 104 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,4573,1,2,27433,30,70 - 104 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,4573,1,2,27433,30,70 - 104 minutes
0,-0.5,Bus,0,0,Transit,4573,1,2,27433,30,70 - 104 minutes
0,-0.75,"Transfer
(10 min wait)",1,0,Node,4573,1,2,27433,30,70 - 104 minutes
0,-1,Bus,0,0,Transit,4573,1,2,27433,30,70 - 104 minutes
0,-1.25,Transfer,1,1,Node,4573,1,2,27433,30,70 - 104 minutes
0,-1.375,"Walk
(10 min)",0,0,Transit,4573,1,2,27433,30,70 - 104 minutes
0,-1.5,End,0,0,Terminal,4573,1,2,27433,30,70 - 104 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4573,1,3,27433,10,40 - 44 minutes
0,-0.25,Taxi,0,0,Transit,4573,1,3,27433,10,40 - 44 minutes
0,-0.5,Transfer,1,0,Node,4573,1,3,27433,10,40 - 44 minutes
0,-0.75,Walk,0,0,Transit,4573,1,3,27433,10,40 - 44 minutes
0,-1,End,0,1,Terminal,4573,1,3,27433,10,40 - 44 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4573,2,1,27434,25,42 - 62 minutes
0,-0.25,Taxi,0,0,Transit,4573,2,1,27434,25,42 - 62 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4573,2,1,27434,25,42 - 62 minutes
0,-0.75,Bus,0,0,Transit,4573,2,1,27434,25,42 - 62 minutes
0,-1,Transfer,1,1,Node,4573,2,1,27434,25,42 - 62 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4573,2,1,27434,25,42 - 62 minutes
