x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,478,1,1,2863,10,47 - 71 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,478,1,1,2863,10,47 - 71 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,478,1,1,2863,10,47 - 71 minutes
0,-0.24253968253968256,Bus,0,Transit,2,478,1,1,2863,10,47 - 71 minutes
0,-0.3650793650793651,"Transfer
(2 min wait)",1,Node,2,478,1,1,2863,10,47 - 71 minutes
0,-0.5238095238095238,Bus,0,Transit,2,478,1,1,2863,10,47 - 71 minutes
0,-0.6825396825396826,"Transfer
(10 min wait)",1,Node,2,478,1,1,2863,10,47 - 71 minutes
0,-0.8412698412698413,Taxi,0,Transit,2,478,1,1,2863,10,47 - 71 minutes
0,-1,End,0,Terminal,2,478,1,1,2863,10,47 - 71 minutes
0,0,Start,0,Terminal,0,478,1,2,2863,15,65 - 79 minutes
0,-0.10714285714285714,"Walk
(10 min)",0,Transit,0,478,1,2,2863,15,65 - 79 minutes
0,-0.21428571428571427,"Transfer
(2 min wait)",1,Node,2,478,1,2,2863,15,65 - 79 minutes
0,-0.3571428571428571,Bus,0,Transit,2,478,1,2,2863,15,65 - 79 minutes
0,-0.5,Transfer,1,Node,2,478,1,2,2863,15,65 - 79 minutes
0,-0.5535714285714286,Walk,0,Transit,0,478,1,2,2863,15,65 - 79 minutes
0,-0.6071428571428571,"Transfer
(10 min wait)",1,Node,3,478,1,2,2863,15,65 - 79 minutes
0,-0.7435714285714285,Bus,0,Transit,3,478,1,2,2863,15,65 - 79 minutes
0,-0.88,Transfer,1,Node,3,478,1,2,2863,15,65 - 79 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,478,1,2,2863,15,65 - 79 minutes
0,-1,End,0,Terminal,0,478,1,2,2863,15,65 - 79 minutes
0,0,Start,0,Terminal,0,478,1,3,2863,25,75 - 83 minutes
0,-0.07142857142857142,"Walk
(10 min)",0,Transit,0,478,1,3,2863,25,75 - 83 minutes
0,-0.14285714285714285,"Transfer
(2 min wait)",1,Node,2,478,1,3,2863,25,75 - 83 minutes
0,-0.2857142857142857,Bus,0,Transit,2,478,1,3,2863,25,75 - 83 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,2,478,1,3,2863,25,75 - 83 minutes
0,-0.5714285714285714,Bus,0,Transit,2,478,1,3,2863,25,75 - 83 minutes
0,-0.7142857142857142,"Transfer
(5 min wait)",1,Node,2,478,1,3,2863,25,75 - 83 minutes
0,-0.8571428571428571,Uber/Lyft,0,Transit,2,478,1,3,2863,25,75 - 83 minutes
0,-1,End,0,Terminal,2,478,1,3,2863,25,75 - 83 minutes
0,0,Start,0,Terminal,0,478,2,1,2864,30,26 - 38 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,Transit,0,478,2,1,2864,30,26 - 38 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,Node,2,478,2,1,2864,30,26 - 38 minutes
0,-0.5,Bus,0,Transit,2,478,2,1,2864,30,26 - 38 minutes
0,-0.8333333333333333,Transfer,1,Node,2,478,2,1,2864,30,26 - 38 minutes
0,-0.9166666666666666,"Walk
(5 min)",0,Transit,0,478,2,1,2864,30,26 - 38 minutes
0,-1,End,0,Terminal,0,478,2,1,2864,30,26 - 38 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,478,2,2,2864,10,38 - 46 minutes
0,-0.5,Taxi,0,Transit,1,478,2,2,2864,10,38 - 46 minutes
0,-1,End,0,Terminal,1,478,2,2,2864,10,38 - 46 minutes
0,0,Start,0,Terminal,0,478,2,3,2864,25,64 - 70 minutes
0,-0.078125,"Walk
(5 min)",0,Transit,0,478,2,3,2864,25,64 - 70 minutes
