x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,5693,1,1,34153,25,20 - 30 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5693,1,1,34153,25,20 - 30 minutes
0,-1,End,0,Terminal,1,5693,1,1,34153,25,20 - 30 minutes
0,0,Start,0,Terminal,0,5693,1,2,34153,20,55 - 67 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,5693,1,2,34153,20,55 - 67 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,5693,1,2,34153,20,55 - 67 minutes
0,-0.2946938775510204,Bus,0,Transit,2,5693,1,2,34153,20,55 - 67 minutes
0,-0.4693877551020408,Transfer,1,Node,2,5693,1,2,34153,20,55 - 67 minutes
0,-0.49999999999999994,Walk,0,Transit,0,5693,1,2,34153,20,55 - 67 minutes
0,-0.5306122448979591,"Transfer
(10 min wait)",1,Node,3,5693,1,2,34153,20,55 - 67 minutes
0,-0.7053061224489796,Bus,0,Transit,3,5693,1,2,34153,20,55 - 67 minutes
0,-0.88,Transfer,1,Node,3,5693,1,2,34153,20,55 - 67 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,5693,1,2,34153,20,55 - 67 minutes
0,-0.9999999999999999,End,0,Terminal,0,5693,1,2,34153,20,55 - 67 minutes
0,0,Start,0,Terminal,0,5693,1,3,34153,20,36 - 54 minutes
0,-0.1,"Walk
(5 min)",0,Transit,0,5693,1,3,34153,20,36 - 54 minutes
0,-0.2,"Transfer
(10 min wait)",1,Node,2,5693,1,3,34153,20,36 - 54 minutes
0,-0.4,Bus,0,Transit,2,5693,1,3,34153,20,36 - 54 minutes
0,-0.6000000000000001,Transfer,1,Node,2,5693,1,3,34153,20,36 - 54 minutes
0,-0.8,Walk,0,Transit,0,5693,1,3,34153,20,36 - 54 minutes
0,-1,End,0,Terminal,0,5693,1,3,34153,20,36 - 54 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5693,2,1,34154,30,34 - 50 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,5693,2,1,34154,30,34 - 50 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,1,5693,2,1,34154,30,34 - 50 minutes
0,-0.5,Bus,0,Transit,1,5693,2,1,34154,30,34 - 50 minutes
0,-0.6666666666666666,Transfer,1,Node,1,5693,2,1,34154,30,34 - 50 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,5693,2,1,34154,30,34 - 50 minutes
0,-1,End,0,Terminal,0,5693,2,1,34154,30,34 - 50 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5693,2,2,34154,20,66 - 74 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5693,2,2,34154,20,66 - 74 minutes
0,-1,End,0,Terminal,1,5693,2,2,34154,20,66 - 74 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5693,2,3,34154,25,57 - 63 minutes
0,-0.14285714285714285,Uber/Lyft,0,Transit,1,5693,2,3,34154,25,57 - 63 minutes
0,-0.2857142857142857,"Transfer
(10 min wait)",1,Node,1,5693,2,3,34154,25,57 - 63 minutes
0,-0.42857142857142855,Bus,0,Transit,1,5693,2,3,34154,25,57 - 63 minutes
0,-0.5714285714285714,"Transfer
(5 min wait)",1,Node,1,5693,2,3,34154,25,57 - 63 minutes
0,-0.7142857142857142,Bus,0,Transit,1,5693,2,3,34154,25,57 - 63 minutes
0,-0.8571428571428571,Transfer,1,Node,1,5693,2,3,34154,25,57 - 63 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,5693,2,3,34154,25,57 - 63 minutes
0,-1,End,0,Terminal,0,5693,2,3,34154,25,57 - 63 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5693,3,1,34155,15,24 - 26 minutes
0,-0.5,Taxi,0,Transit,1,5693,3,1,34155,15,24 - 26 minutes
0,-1,End,0,Terminal,1,5693,3,1,34155,15,24 - 26 minutes
0,0,Start,0,Terminal,0,5693,3,2,34155,20,35 - 53 minutes
0,-0.18518518518518517,"Walk
(10 min)",0,Transit,0,5693,3,2,34155,20,35 - 53 minutes
0,-0.37037037037037035,"Transfer
(2 min wait)",1,Node,2,5693,3,2,34155,20,35 - 53 minutes
0,-0.6251851851851852,Bus,0,Transit,2,5693,3,2,34155,20,35 - 53 minutes
0,-0.88,Transfer,1,Node,2,5693,3,2,34155,20,35 - 53 minutes
0,-0.94,Walk,0,Transit,0,5693,3,2,34155,20,35 - 53 minutes
0,-1,End,0,Terminal,0,5693,3,2,34155,20,35 - 53 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5693,3,3,34155,25,28 - 32 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5693,3,3,34155,25,28 - 32 minutes
0,-1,End,0,Terminal,1,5693,3,3,34155,25,28 - 32 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5693,4,1,34156,10,56 - 68 minutes
0,-0.22727272727272727,Uber/Lyft,0,Transit,1,5693,4,1,34156,10,56 - 68 minutes
0,-0.45454545454545453,"Transfer
(5 min wait)",1,Node,1,5693,4,1,34156,10,56 - 68 minutes
0,-0.6672727272727272,Bus,0,Transit,1,5693,4,1,34156,10,56 - 68 minutes
0,-0.88,Transfer,1,Node,1,5693,4,1,34156,10,56 - 68 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,5693,4,1,34156,10,56 - 68 minutes
0,-1,End,0,Terminal,0,5693,4,1,34156,10,56 - 68 minutes
0,0,Start,0,Terminal,0,5693,4,2,34156,30,34 - 50 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,5693,4,2,34156,30,34 - 50 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,5693,4,2,34156,30,34 - 50 minutes
0,-0.44636363636363635,Bus,0,Transit,2,5693,4,2,34156,30,34 - 50 minutes
0,-0.7727272727272727,Transfer,1,Node,2,5693,4,2,34156,30,34 - 50 minutes
0,-0.8863636363636364,Walk,0,Transit,0,5693,4,2,34156,30,34 - 50 minutes
0,-1,End,0,Terminal,0,5693,4,2,34156,30,34 - 50 minutes
0,0,Start,0,Terminal,0,5693,4,3,34156,30,83 - 101 minutes
0,-0.07142857142857142,"Walk
(10 min)",0,Transit,0,5693,4,3,34156,30,83 - 101 minutes
0,-0.14285714285714285,"Transfer
(10 min wait)",1,Node,2,5693,4,3,34156,30,83 - 101 minutes
0,-0.2857142857142857,Bus,0,Transit,2,5693,4,3,34156,30,83 - 101 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,2,5693,4,3,34156,30,83 - 101 minutes
0,-0.5714285714285714,Bus,0,Transit,2,5693,4,3,34156,30,83 - 101 minutes
0,-0.7142857142857142,"Transfer
(10 min wait)",1,Node,2,5693,4,3,34156,30,83 - 101 minutes
0,-0.8571428571428571,Taxi,0,Transit,2,5693,4,3,34156,30,83 - 101 minutes
0,-1,End,0,Terminal,2,5693,4,3,34156,30,83 - 101 minutes
0,0,Start,0,Terminal,0,5693,5,1,34157,20,33 - 49 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,5693,5,1,34157,20,33 - 49 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,5693,5,1,34157,20,33 - 49 minutes
0,-0.2475,Bus,0,Transit,2,5693,5,1,34157,20,33 - 49 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,2,5693,5,1,34157,20,33 - 49 minutes
0,-0.53125,Bus,0,Transit,2,5693,5,1,34157,20,33 - 49 minutes
0,-0.6875,"Transfer
(2 min wait)",1,Node,2,5693,5,1,34157,20,33 - 49 minutes
0,-0.84375,Taxi,0,Transit,2,5693,5,1,34157,20,33 - 49 minutes
0,-1,End,0,Terminal,2,5693,5,1,34157,20,33 - 49 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5693,5,2,34157,20,45 - 55 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5693,5,2,34157,20,45 - 55 minutes
0,-1,End,0,Terminal,1,5693,5,2,34157,20,45 - 55 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5693,5,3,34157,25,69 - 85 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,5693,5,3,34157,25,69 - 85 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,5693,5,3,34157,25,69 - 85 minutes
0,-0.5,Bus,0,Transit,1,5693,5,3,34157,25,69 - 85 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,Node,1,5693,5,3,34157,25,69 - 85 minutes
0,-0.8333333333333333,Uber/Lyft,0,Transit,1,5693,5,3,34157,25,69 - 85 minutes
0,-1,End,0,Terminal,1,5693,5,3,34157,25,69 - 85 minutes
0,0,Start,0,Terminal,0,5693,6,1,34158,10,62 - 68 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,5693,6,1,34158,10,62 - 68 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,5693,6,1,34158,10,62 - 68 minutes
0,-0.5,Bus,0,Transit,2,5693,6,1,34158,10,62 - 68 minutes
0,-0.88,Transfer,1,Node,2,5693,6,1,34158,10,62 - 68 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,5693,6,1,34158,10,62 - 68 minutes
0,-1,End,0,Terminal,0,5693,6,1,34158,10,62 - 68 minutes
0,0,Start,0,Terminal,0,5693,6,2,34158,30,62 - 76 minutes
