x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,1925,1,1,11545,30,40 - 48 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1925,1,1,11545,30,40 - 48 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1925,1,1,11545,30,40 - 48 minutes
0,-0.5,Bus,0,0,Transit,1925,1,1,11545,30,40 - 48 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1925,1,1,11545,30,40 - 48 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1925,1,1,11545,30,40 - 48 minutes
0,-1,Transfer,1,1,Node,1925,1,1,11545,30,40 - 48 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,1925,1,1,11545,30,40 - 48 minutes
0,-1.1666666666666667,End,0,0,Terminal,1925,1,1,11545,30,40 - 48 minutes
0,0,Start,0,0,Terminal,1925,1,2,11545,15,58 - 70 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,1925,1,2,11545,15,58 - 70 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,1925,1,2,11545,15,58 - 70 minutes
0,-1,Bus,0,0,Transit,1925,1,2,11545,15,58 - 70 minutes
0,-1.5,Transfer,1,1,Node,1925,1,2,11545,15,58 - 70 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,1925,1,2,11545,15,58 - 70 minutes
0,-2,End,0,0,Terminal,1925,1,2,11545,15,58 - 70 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1925,1,3,11545,30,37 - 45 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,1925,1,3,11545,30,37 - 45 minutes
0,-0.3333333333333333,Transfer,1,0,Node,1925,1,3,11545,30,37 - 45 minutes
0,-0.5,Walk,0,0,Transit,1925,1,3,11545,30,37 - 45 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1925,1,3,11545,30,37 - 45 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1925,1,3,11545,30,37 - 45 minutes
0,-1,Transfer,1,1,Node,1925,1,3,11545,30,37 - 45 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,1925,1,3,11545,30,37 - 45 minutes
0,-1.1666666666666667,End,0,0,Terminal,1925,1,3,11545,30,37 - 45 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1925,2,1,11546,15,52 - 78 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1925,2,1,11546,15,52 - 78 minutes
0,-1,End,0,1,Terminal,1925,2,1,11546,15,52 - 78 minutes
0,0,Start,0,0,Terminal,1925,2,2,11546,15,42 - 62 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,1925,2,2,11546,15,42 - 62 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1925,2,2,11546,15,42 - 62 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1925,2,2,11546,15,42 - 62 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1925,2,2,11546,15,42 - 62 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1925,2,2,11546,15,42 - 62 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1925,2,2,11546,15,42 - 62 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,1925,2,2,11546,15,42 - 62 minutes
0,-1.1666666666666667,End,0,1,Terminal,1925,2,2,11546,15,42 - 62 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1925,2,3,11546,20,51 - 77 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,1925,2,3,11546,20,51 - 77 minutes
0,-0.3333333333333333,Transfer,1,0,Node,1925,2,3,11546,20,51 - 77 minutes
0,-0.5,Walk,0,0,Transit,1925,2,3,11546,20,51 - 77 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1925,2,3,11546,20,51 - 77 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1925,2,3,11546,20,51 - 77 minutes
0,-1,Transfer,1,1,Node,1925,2,3,11546,20,51 - 77 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,1925,2,3,11546,20,51 - 77 minutes
0,-1.1666666666666667,End,0,0,Terminal,1925,2,3,11546,20,51 - 77 minutes
0,0,Start,0,0,Terminal,1925,3,1,11547,25,63 - 95 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,1925,3,1,11547,25,63 - 95 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1925,3,1,11547,25,63 - 95 minutes
0,-0.5,Bus,0,0,Transit,1925,3,1,11547,25,63 - 95 minutes
0,-0.75,"Transfer
(10 min wait)",1,0,Node,1925,3,1,11547,25,63 - 95 minutes
0,-1,Bus,0,0,Transit,1925,3,1,11547,25,63 - 95 minutes
0,-1.25,Transfer,1,1,Node,1925,3,1,11547,25,63 - 95 minutes
0,-1.375,"Walk
(5 min)",0,0,Transit,1925,3,1,11547,25,63 - 95 minutes
0,-1.5,End,0,0,Terminal,1925,3,1,11547,25,63 - 95 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1925,3,2,11547,30,73 - 81 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1925,3,2,11547,30,73 - 81 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1925,3,2,11547,30,73 - 81 minutes
0,-0.75,Bus,0,0,Transit,1925,3,2,11547,30,73 - 81 minutes
0,-1,Transfer,1,1,Node,1925,3,2,11547,30,73 - 81 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1925,3,2,11547,30,73 - 81 minutes
0,-1.25,End,0,0,Terminal,1925,3,2,11547,30,73 - 81 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1925,3,3,11547,30,40 - 44 minutes
0,-0.5,Taxi,0,0,Transit,1925,3,3,11547,30,40 - 44 minutes
0,-1,End,0,1,Terminal,1925,3,3,11547,30,40 - 44 minutes
