x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,2083,1,1,12493,15,58 - 72 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2083,1,1,12493,15,58 - 72 minutes
0,-0.5,Transfer,1,0,Node,2083,1,1,12493,15,58 - 72 minutes
0,-0.75,Walk,0,0,Transit,2083,1,1,12493,15,58 - 72 minutes
0,-1,End,0,1,Terminal,2083,1,1,12493,15,58 - 72 minutes
0,0,Start,0,0,Terminal,2083,1,2,12493,10,62 - 92 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,2083,1,2,12493,10,62 - 92 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2083,1,2,12493,10,62 - 92 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2083,1,2,12493,10,62 - 92 minutes
0,-0.5,Transfer,1,0,Node,2083,1,2,12493,10,62 - 92 minutes
0,-0.6666666666666666,Walk,0,0,Transit,2083,1,2,12493,10,62 - 92 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2083,1,2,12493,10,62 - 92 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2083,1,2,12493,10,62 - 92 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2083,1,2,12493,10,62 - 92 minutes
0,-1.25,"Walk
(10 min)",0,0,Transit,2083,1,2,12493,10,62 - 92 minutes
0,-1.3333333333333335,End,0,0,Terminal,2083,1,2,12493,10,62 - 92 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2083,1,3,12493,30,52 - 58 minutes
0,-0.25,Taxi,0,0,Transit,2083,1,3,12493,30,52 - 58 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2083,1,3,12493,30,52 - 58 minutes
0,-0.75,Bus,0,0,Transit,2083,1,3,12493,30,52 - 58 minutes
0,-1,Transfer,1,1,Node,2083,1,3,12493,30,52 - 58 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2083,1,3,12493,30,52 - 58 minutes
0,-1.25,End,0,0,Terminal,2083,1,3,12493,30,52 - 58 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2083,2,1,12494,25,36 - 44 minutes
0,-0.5,Taxi,0,0,Transit,2083,2,1,12494,25,36 - 44 minutes
0,-1,End,0,1,Terminal,2083,2,1,12494,25,36 - 44 minutes
0,0,Start,0,0,Terminal,2083,2,2,12494,30,49 - 55 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,2083,2,2,12494,30,49 - 55 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2083,2,2,12494,30,49 - 55 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2083,2,2,12494,30,49 - 55 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2083,2,2,12494,30,49 - 55 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2083,2,2,12494,30,49 - 55 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,2083,2,2,12494,30,49 - 55 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2083,2,2,12494,30,49 - 55 minutes
0,-1.1666666666666667,End,0,1,Terminal,2083,2,2,12494,30,49 - 55 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2083,2,3,12494,10,52 - 78 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2083,2,3,12494,10,52 - 78 minutes
0,-1,End,0,1,Terminal,2083,2,3,12494,10,52 - 78 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2083,3,1,12495,10,48 - 52 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2083,3,1,12495,10,48 - 52 minutes
0,-1,End,0,1,Terminal,2083,3,1,12495,10,48 - 52 minutes
0,0,Start,0,0,Terminal,2083,3,2,12495,30,67 - 75 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,2083,3,2,12495,30,67 - 75 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2083,3,2,12495,30,67 - 75 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2083,3,2,12495,30,67 - 75 minutes
0,-0.5,Transfer,1,0,Node,2083,3,2,12495,30,67 - 75 minutes
0,-0.6666666666666666,Walk,0,0,Transit,2083,3,2,12495,30,67 - 75 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,2083,3,2,12495,30,67 - 75 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2083,3,2,12495,30,67 - 75 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2083,3,2,12495,30,67 - 75 minutes
0,-1.25,"Walk
(2 min)",0,0,Transit,2083,3,2,12495,30,67 - 75 minutes
0,-1.3333333333333335,End,0,0,Terminal,2083,3,2,12495,30,67 - 75 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2083,3,3,12495,15,57 - 63 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2083,3,3,12495,15,57 - 63 minutes
0,-1,End,0,1,Terminal,2083,3,3,12495,15,57 - 63 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2083,4,1,12496,25,67 - 81 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2083,4,1,12496,25,67 - 81 minutes
