x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,4576,1,1,27451,25,50 - 61 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4576,1,1,27451,25,50 - 61 minutes
0,-0.5,Transfer,1,0,Node,4576,1,1,27451,25,50 - 61 minutes
0,-0.75,Walk,0,0,Transit,4576,1,1,27451,25,50 - 61 minutes
0,-1,End,0,1,Terminal,4576,1,1,27451,25,50 - 61 minutes
0,0,Start,0,0,Terminal,4576,1,2,27451,30,34 - 50 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,4576,1,2,27451,30,34 - 50 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,4576,1,2,27451,30,34 - 50 minutes
0,-0.5,Bus,0,0,Transit,4576,1,2,27451,30,34 - 50 minutes
0,-0.75,Transfer,1,0,Node,4576,1,2,27451,30,34 - 50 minutes
0,-1,Walk,0,0,Transit,4576,1,2,27451,30,34 - 50 minutes
0,-1.25,End,0,1,Terminal,4576,1,2,27451,30,34 - 50 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4576,1,3,27451,20,58 - 86 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4576,1,3,27451,20,58 - 86 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4576,1,3,27451,20,58 - 86 minutes
0,-0.5,Walk,0,0,Transit,4576,1,3,27451,20,58 - 86 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4576,1,3,27451,20,58 - 86 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4576,1,3,27451,20,58 - 86 minutes
0,-1,Transfer,1,1,Node,4576,1,3,27451,20,58 - 86 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,4576,1,3,27451,20,58 - 86 minutes
0,-1.1666666666666667,End,0,0,Terminal,4576,1,3,27451,20,58 - 86 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4576,2,1,27452,15,55 - 83 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4576,2,1,27452,15,55 - 83 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4576,2,1,27452,15,55 - 83 minutes
0,-0.5,Walk,0,0,Transit,4576,2,1,27452,15,55 - 83 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4576,2,1,27452,15,55 - 83 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4576,2,1,27452,15,55 - 83 minutes
