x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,3991,1,1,23941,15,28 - 42 minutes
0,-0.25,Uber/Lyft,0,0,Transit,3991,1,1,23941,15,28 - 42 minutes
0,-0.5,Transfer,1,0,Node,3991,1,1,23941,15,28 - 42 minutes
0,-0.75,Walk,0,0,Transit,3991,1,1,23941,15,28 - 42 minutes
0,-1,End,0,1,Terminal,3991,1,1,23941,15,28 - 42 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3991,1,2,23941,30,72 - 88 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,3991,1,2,23941,30,72 - 88 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3991,1,2,23941,30,72 - 88 minutes
0,-0.5,Bus,0,0,Transit,3991,1,2,23941,30,72 - 88 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3991,1,2,23941,30,72 - 88 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3991,1,2,23941,30,72 - 88 minutes
0,-1,Transfer,1,1,Node,3991,1,2,23941,30,72 - 88 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3991,1,2,23941,30,72 - 88 minutes
0,-1.1666666666666667,End,0,0,Terminal,3991,1,2,23941,30,72 - 88 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3991,1,3,23941,10,68 - 82 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,3991,1,3,23941,10,68 - 82 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,3991,1,3,23941,10,68 - 82 minutes
0,-0.5,Bus,0,0,Transit,3991,1,3,23941,10,68 - 82 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3991,1,3,23941,10,68 - 82 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3991,1,3,23941,10,68 - 82 minutes
0,-1,Transfer,1,1,Node,3991,1,3,23941,10,68 - 82 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3991,1,3,23941,10,68 - 82 minutes
0,-1.1666666666666667,End,0,0,Terminal,3991,1,3,23941,10,68 - 82 minutes
0,0,Start,0,0,Terminal,3991,2,1,23942,25,34 - 50 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,3991,2,1,23942,25,34 - 50 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,3991,2,1,23942,25,34 - 50 minutes
0,-1,Bus,0,0,Transit,3991,2,1,23942,25,34 - 50 minutes
0,-1.5,Transfer,1,1,Node,3991,2,1,23942,25,34 - 50 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,3991,2,1,23942,25,34 - 50 minutes
0,-2,End,0,0,Terminal,3991,2,1,23942,25,34 - 50 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3991,2,2,23942,15,63 - 69 minutes
0,-0.25,Uber/Lyft,0,0,Transit,3991,2,2,23942,15,63 - 69 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,3991,2,2,23942,15,63 - 69 minutes
0,-0.75,Bus,0,0,Transit,3991,2,2,23942,15,63 - 69 minutes
0,-1,Transfer,1,1,Node,3991,2,2,23942,15,63 - 69 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,3991,2,2,23942,15,63 - 69 minutes
0,-1.25,End,0,0,Terminal,3991,2,2,23942,15,63 - 69 minutes
0,0,Start,0,0,Terminal,3991,2,3,23942,20,34 - 38 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,3991,2,3,23942,20,34 - 38 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,3991,2,3,23942,20,34 - 38 minutes
