x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,4067,1,1,24397,20,46 - 68 minutes
0,-0.125,Taxi,0,Transit,1,4067,1,1,24397,20,46 - 68 minutes
0,-0.25,Transfer,1,Node,1,4067,1,1,24397,20,46 - 68 minutes
0,-0.375,Walk,0,Transit,0,4067,1,1,24397,20,46 - 68 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,4067,1,1,24397,20,46 - 68 minutes
0,-0.625,Bus,0,Transit,2,4067,1,1,24397,20,46 - 68 minutes
0,-0.75,Transfer,1,Node,2,4067,1,1,24397,20,46 - 68 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,4067,1,1,24397,20,46 - 68 minutes
0,-1,End,0,Terminal,0,4067,1,1,24397,20,46 - 68 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4067,1,2,24397,30,65 - 79 minutes
0,-0.1388888888888889,Uber/Lyft,0,Transit,1,4067,1,2,24397,30,65 - 79 minutes
0,-0.2777777777777778,"Transfer
(5 min wait)",1,Node,1,4067,1,2,24397,30,65 - 79 minutes
0,-0.4166666666666667,Bus,0,Transit,1,4067,1,2,24397,30,65 - 79 minutes
0,-0.5555555555555556,"Transfer
(2 min wait)",1,Node,1,4067,1,2,24397,30,65 - 79 minutes
0,-0.6944444444444444,Bus,0,Transit,1,4067,1,2,24397,30,65 - 79 minutes
0,-0.8333333333333334,Transfer,1,Node,1,4067,1,2,24397,30,65 - 79 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,4067,1,2,24397,30,65 - 79 minutes
0,-1,End,0,Terminal,0,4067,1,2,24397,30,65 - 79 minutes
0,0,Start,0,Terminal,0,4067,1,3,24397,10,62 - 76 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4067,1,3,24397,10,62 - 76 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,4067,1,3,24397,10,62 - 76 minutes
0,-0.27774193548387094,Bus,0,Transit,2,4067,1,3,24397,10,62 - 76 minutes
0,-0.4354838709677419,"Transfer
(2 min wait)",1,Node,2,4067,1,3,24397,10,62 - 76 minutes
0,-0.6370967741935483,Bus,0,Transit,2,4067,1,3,24397,10,62 - 76 minutes
0,-0.8387096774193548,Transfer,1,Node,2,4067,1,3,24397,10,62 - 76 minutes
0,-0.9193548387096774,"Walk
(10 min)",0,Transit,0,4067,1,3,24397,10,62 - 76 minutes
0,-1,End,0,Terminal,0,4067,1,3,24397,10,62 - 76 minutes
0,0,Start,0,Terminal,0,4067,2,1,24398,15,69 - 85 minutes
0,-0.07142857142857142,"Walk
(10 min)",0,Transit,0,4067,2,1,24398,15,69 - 85 minutes
0,-0.14285714285714285,"Transfer
(2 min wait)",1,Node,2,4067,2,1,24398,15,69 - 85 minutes
0,-0.3214285714285714,Bus,0,Transit,2,4067,2,1,24398,15,69 - 85 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,4067,2,1,24398,15,69 - 85 minutes
0,-0.6785714285714286,Bus,0,Transit,2,4067,2,1,24398,15,69 - 85 minutes
0,-0.8571428571428572,Transfer,1,Node,2,4067,2,1,24398,15,69 - 85 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,4067,2,1,24398,15,69 - 85 minutes
0,-1,End,0,Terminal,0,4067,2,1,24398,15,69 - 85 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4067,2,2,24398,30,42 - 62 minutes
