x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,1726,1,1,10351
1,0.5,Taxi,Vehicle,1726,1,1,10351
1,1,End,End,1726,1,1,10351
1,0,Start (5 min wait),Start,1726,1,2,10351
1,0.15,Walk (10 min),Walk,1726,1,2,10351
1,0.5,Bus,Vehicle,1726,1,2,10351
1,1,End,End,1726,1,2,10351
1,0,Start (5 min wait),Start,1726,1,3,10351
1,0.125,Walk (10 min),Walk,1726,1,3,10351
1,0.25,Bus,Vehicle,1726,1,3,10351
0,0.5,Transfer (5 min wait),Node,1726,1,3,10351
1,0.75,Bus,Vehicle,1726,1,3,10351
1,0.875,Walk (10 min),Walk,1726,1,3,10351
1,1,End,End,1726,1,3,10351
1,0,Start,Start,1726,2,1,10352
1,0.25,Uber/Lyft,Vehicle,1726,2,1,10352
0,0.5,Transfer,Node,1726,2,1,10352
1,0.75,Bus,Vehicle,1726,2,1,10352
1,0.875,Walk (10 min),Walk,1726,2,1,10352
1,1,End,End,1726,2,1,10352
1,0,Start (5 min wait),Start,1726,2,2,10352
1,0.5,Uber/Lyft,Vehicle,1726,2,2,10352
1,1,End,End,1726,2,2,10352
1,0,Start (10 min wait),Start,1726,2,3,10352
1,0.16666666666666666,Uber/Lyft,Vehicle,1726,2,3,10352
0,0.3333333333333333,Transfer (10 min wait),Node,1726,2,3,10352
1,0.5,Bus,Vehicle,1726,2,3,10352
0,0.6666666666666666,Transfer (10 min wait),Node,1726,2,3,10352
1,0.8333333333333333,Bus,Vehicle,1726,2,3,10352
1,1,End,End,1726,2,3,10352
1,0,Start (5 min wait),Start,1726,3,1,10353
1,0.5,Uber/Lyft,Vehicle,1726,3,1,10353
1,1,End,End,1726,3,1,10353
1,0,Start,Start,1726,3,2,10353
1,0.16666666666666666,Car,Vehicle,1726,3,2,10353
0,0.3333333333333333,Transfer (10 min wait),Node,1726,3,2,10353
1,0.5,Bus,Vehicle,1726,3,2,10353
0,0.6666666666666666,Transfer (5 min wait),Node,1726,3,2,10353
1,0.8333333333333333,Taxi,Vehicle,1726,3,2,10353
1,1,End,End,1726,3,2,10353
1,0,Start (5 min wait),Start,1726,3,3,10353
1,0.5,Taxi,Vehicle,1726,3,3,10353
1,1,End,End,1726,3,3,10353
1,0,Start (10 min wait),Start,1726,4,1,10354
1,0.08333333333333333,Walk (10 min),Walk,1726,4,1,10354
1,0.16666666666666666,Bus,Vehicle,1726,4,1,10354
0,0.3333333333333333,Transfer (10 min wait),Node,1726,4,1,10354
1,0.5,Bus,Vehicle,1726,4,1,10354
0,0.6666666666666666,Transfer (5 min wait),Node,1726,4,1,10354
1,0.8333333333333333,Uber/Lyft,Vehicle,1726,4,1,10354
1,0.9166666666666666,Walk (5 min),Walk,1726,4,1,10354
1,1,End,End,1726,4,1,10354
1,0,Start,Start,1726,4,2,10354
1,0.08333333333333333,Walk (10 min),Walk,1726,4,2,10354
1,0.16666666666666666,Car,Vehicle,1726,4,2,10354
0,0.3333333333333333,Transfer (10 min wait),Node,1726,4,2,10354
1,0.5,Bus,Vehicle,1726,4,2,10354
0,0.6666666666666666,Transfer,Node,1726,4,2,10354
1,0.8333333333333333,Uber/Lyft,Vehicle,1726,4,2,10354
1,0.9166666666666666,Walk (5 min),Walk,1726,4,2,10354
1,1,End,End,1726,4,2,10354
1,0,Start (10 min wait),Start,1726,4,3,10354
1,0.5,Uber/Lyft,Vehicle,1726,4,3,10354
1,1,End,End,1726,4,3,10354
1,0,Start (10 min wait),Start,1726,5,1,10355
1,0.125,Walk (10 min),Walk,1726,5,1,10355
1,0.25,Taxi,Vehicle,1726,5,1,10355
0,0.5,Transfer (10 min wait),Node,1726,5,1,10355
1,0.75,Bus,Vehicle,1726,5,1,10355
1,0.875,Walk (10 min),Walk,1726,5,1,10355
1,1,End,End,1726,5,1,10355
1,0,Start,Start,1726,5,2,10355
1,0.08333333333333333,Walk (5 min),Walk,1726,5,2,10355
1,0.16666666666666666,Bus,Vehicle,1726,5,2,10355
0,0.3333333333333333,Transfer,Node,1726,5,2,10355
1,0.5,Bus,Vehicle,1726,5,2,10355
0,0.6666666666666666,Transfer,Node,1726,5,2,10355
1,0.8333333333333333,Uber/Lyft,Vehicle,1726,5,2,10355
1,1,End,End,1726,5,2,10355
1,0,Start (5 min wait),Start,1726,5,3,10355
1,0.5,Taxi,Vehicle,1726,5,3,10355
1,1,End,End,1726,5,3,10355
1,0,Start (5 min wait),Start,1726,6,1,10356
1,0.5,Bus,Vehicle,1726,6,1,10356
1,0.85,Walk (5 min),Walk,1726,6,1,10356
1,1,End,End,1726,6,1,10356
1,0,Start (5 min wait),Start,1726,6,2,10356
1,0.5,Bus,Vehicle,1726,6,2,10356
1,1,End,End,1726,6,2,10356
1,0,Start,Start,1726,6,3,10356
1,0.16666666666666666,Car,Vehicle,1726,6,3,10356
0,0.3333333333333333,Transfer (5 min wait),Node,1726,6,3,10356
1,0.5,Bus,Vehicle,1726,6,3,10356
0,0.6666666666666666,Transfer (5 min wait),Node,1726,6,3,10356
1,0.8333333333333333,Bus,Vehicle,1726,6,3,10356
1,0.9166666666666666,Walk (10 min),Walk,1726,6,3,10356
1,1,End,End,1726,6,3,10356
