x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1497,1,1,8977
1,0.125,Walk (5 min),Walk,1497,1,1,8977
1,0.25,Taxi,Vehicle,1497,1,1,8977
0,0.5,Transfer (5 min wait),Node,1497,1,1,8977
1,0.75,Bus,Vehicle,1497,1,1,8977
1,0.875,Walk (5 min),Walk,1497,1,1,8977
1,1,End,End,1497,1,1,8977
1,0,Start,Start,1497,1,2,8977
1,0.5,Uber/Lyft,Vehicle,1497,1,2,8977
1,1,End,End,1497,1,2,8977
1,0,Start (10 min wait),Start,1497,1,3,8977
1,0.08333333333333333,Walk (10 min),Walk,1497,1,3,8977
1,0.16666666666666666,Bus,Vehicle,1497,1,3,8977
0,0.3333333333333333,Transfer (10 min wait),Node,1497,1,3,8977
1,0.5,Bus,Vehicle,1497,1,3,8977
0,0.6666666666666666,Transfer (10 min wait),Node,1497,1,3,8977
1,0.8333333333333333,Uber/Lyft,Vehicle,1497,1,3,8977
1,0.9166666666666666,Walk (5 min),Walk,1497,1,3,8977
1,1,End,End,1497,1,3,8977
1,0,Start,Start,1497,2,1,8978
1,0.08333333333333333,Walk (5 min),Walk,1497,2,1,8978
1,0.16666666666666666,Car,Vehicle,1497,2,1,8978
0,0.3333333333333333,Transfer (5 min wait),Node,1497,2,1,8978
1,0.5,Bus,Vehicle,1497,2,1,8978
0,0.6666666666666666,Transfer (5 min wait),Node,1497,2,1,8978
1,0.8333333333333333,Uber/Lyft,Vehicle,1497,2,1,8978
1,0.9166666666666666,Walk (10 min),Walk,1497,2,1,8978
1,1,End,End,1497,2,1,8978
1,0,Start (10 min wait),Start,1497,2,2,8978
1,0.25,Uber/Lyft,Vehicle,1497,2,2,8978
0,0.5,Transfer (10 min wait),Node,1497,2,2,8978
1,0.75,Bus,Vehicle,1497,2,2,8978
1,0.875,Walk (10 min),Walk,1497,2,2,8978
1,1,End,End,1497,2,2,8978
1,0,Start,Start,1497,2,3,8978
1,0.08333333333333333,Walk (10 min),Walk,1497,2,3,8978
1,0.16666666666666666,Car,Vehicle,1497,2,3,8978
0,0.3333333333333333,Transfer (10 min wait),Node,1497,2,3,8978
1,0.5,Bus,Vehicle,1497,2,3,8978
0,0.6666666666666666,Transfer (5 min wait),Node,1497,2,3,8978
1,0.8333333333333333,Uber/Lyft,Vehicle,1497,2,3,8978
1,0.9166666666666666,Walk (5 min),Walk,1497,2,3,8978
1,1,End,End,1497,2,3,8978
1,0,Start,Start,1497,3,1,8979
1,0.16666666666666666,Car,Vehicle,1497,3,1,8979
0,0.3333333333333333,Transfer (5 min wait),Node,1497,3,1,8979
1,0.5,Bus,Vehicle,1497,3,1,8979
0,0.6666666666666666,Transfer (5 min wait),Node,1497,3,1,8979
1,0.8333333333333333,Uber/Lyft,Vehicle,1497,3,1,8979
1,0.9166666666666666,Walk (10 min),Walk,1497,3,1,8979
1,1,End,End,1497,3,1,8979
1,0,Start,Start,1497,3,2,8979
1,0.08333333333333333,Walk (5 min),Walk,1497,3,2,8979
1,0.16666666666666666,Car,Vehicle,1497,3,2,8979
0,0.3333333333333333,Transfer,Node,1497,3,2,8979
1,0.5,Bus,Vehicle,1497,3,2,8979
0,0.6666666666666666,Transfer,Node,1497,3,2,8979
1,0.8333333333333333,Uber/Lyft,Vehicle,1497,3,2,8979
1,1,End,End,1497,3,2,8979
1,0,Start,Start,1497,3,3,8979
1,0.125,Walk (10 min),Walk,1497,3,3,8979
1,0.25,Car,Vehicle,1497,3,3,8979
0,0.5,Transfer (5 min wait),Node,1497,3,3,8979
1,0.75,Bus,Vehicle,1497,3,3,8979
1,0.875,Walk (5 min),Walk,1497,3,3,8979
1,1,End,End,1497,3,3,8979
1,0,Start (5 min wait),Start,1497,4,1,8980
1,0.15,Walk (5 min),Walk,1497,4,1,8980
1,0.5,Bus,Vehicle,1497,4,1,8980
1,0.85,Walk (5 min),Walk,1497,4,1,8980
1,1,End,End,1497,4,1,8980
1,0,Start (10 min wait),Start,1497,4,2,8980
1,0.5,Uber/Lyft,Vehicle,1497,4,2,8980
1,1,End,End,1497,4,2,8980
1,0,Start (5 min wait),Start,1497,4,3,8980
1,0.5,Uber/Lyft,Vehicle,1497,4,3,8980
1,1,End,End,1497,4,3,8980
1,0,Start,Start,1497,5,1,8981
1,0.08333333333333333,Walk (10 min),Walk,1497,5,1,8981
1,0.16666666666666666,Bus,Vehicle,1497,5,1,8981
0,0.3333333333333333,Transfer,Node,1497,5,1,8981
1,0.5,Bus,Vehicle,1497,5,1,8981
0,0.6666666666666666,Transfer (5 min wait),Node,1497,5,1,8981
1,0.8333333333333333,Taxi,Vehicle,1497,5,1,8981
1,0.9166666666666666,Walk (10 min),Walk,1497,5,1,8981
1,1,End,End,1497,5,1,8981
1,0,Start (10 min wait),Start,1497,5,2,8981
1,0.5,Taxi,Vehicle,1497,5,2,8981
1,1,End,End,1497,5,2,8981
1,0,Start (5 min wait),Start,1497,5,3,8981
1,0.25,Uber/Lyft,Vehicle,1497,5,3,8981
0,0.5,Transfer (10 min wait),Node,1497,5,3,8981
1,0.75,Bus,Vehicle,1497,5,3,8981
1,1,End,End,1497,5,3,8981
1,0,Start (5 min wait),Start,1497,6,1,8982
1,0.125,Walk (10 min),Walk,1497,6,1,8982
1,0.25,Uber/Lyft,Vehicle,1497,6,1,8982
0,0.5,Transfer,Node,1497,6,1,8982
1,0.75,Bus,Vehicle,1497,6,1,8982
1,1,End,End,1497,6,1,8982
1,0,Start (10 min wait),Start,1497,6,2,8982
1,0.125,Walk (5 min),Walk,1497,6,2,8982
1,0.25,Uber/Lyft,Vehicle,1497,6,2,8982
0,0.5,Transfer,Node,1497,6,2,8982
1,0.75,Bus,Vehicle,1497,6,2,8982
1,1,End,End,1497,6,2,8982
1,0,Start (10 min wait),Start,1497,6,3,8982
1,0.15,Walk (10 min),Walk,1497,6,3,8982
1,0.5,Bus,Vehicle,1497,6,3,8982
1,0.85,Walk (5 min),Walk,1497,6,3,8982
1,1,End,End,1497,6,3,8982
