x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1694,1,1,10159
1,0.5,Car,Vehicle,1694,1,1,10159
1,1,End,End,1694,1,1,10159
1,0,Start,Start,1694,1,2,10159
1,0.5,Car,Vehicle,1694,1,2,10159
1,1,End,End,1694,1,2,10159
1,0,Start (5 min wait),Start,1694,1,3,10159
1,0.5,Uber/Lyft,Vehicle,1694,1,3,10159
1,1,End,End,1694,1,3,10159
1,0,Start (10 min wait),Start,1694,2,1,10160
1,0.15,Walk (10 min),Walk,1694,2,1,10160
1,0.5,Bus,Vehicle,1694,2,1,10160
1,0.85,Walk (5 min),Walk,1694,2,1,10160
1,1,End,End,1694,2,1,10160
1,0,Start,Start,1694,2,2,10160
1,0.25,Car,Vehicle,1694,2,2,10160
0,0.5,Transfer (5 min wait),Node,1694,2,2,10160
1,0.75,Bus,Vehicle,1694,2,2,10160
1,0.875,Walk (10 min),Walk,1694,2,2,10160
1,1,End,End,1694,2,2,10160
1,0,Start (5 min wait),Start,1694,2,3,10160
1,0.15,Walk (10 min),Walk,1694,2,3,10160
1,0.5,Bus,Vehicle,1694,2,3,10160
1,1,End,End,1694,2,3,10160
1,0,Start,Start,1694,3,1,10161
1,0.5,Car,Vehicle,1694,3,1,10161
1,1,End,End,1694,3,1,10161
1,0,Start (5 min wait),Start,1694,3,2,10161
1,0.5,Bus,Vehicle,1694,3,2,10161
1,0.85,Walk (5 min),Walk,1694,3,2,10161
1,1,End,End,1694,3,2,10161
1,0,Start,Start,1694,3,3,10161
1,0.5,Car,Vehicle,1694,3,3,10161
1,1,End,End,1694,3,3,10161
1,0,Start (5 min wait),Start,1694,4,1,10162
1,0.16666666666666666,Taxi,Vehicle,1694,4,1,10162
0,0.3333333333333333,Transfer (10 min wait),Node,1694,4,1,10162
1,0.5,Bus,Vehicle,1694,4,1,10162
0,0.6666666666666666,Transfer (10 min wait),Node,1694,4,1,10162
1,0.8333333333333333,Bus,Vehicle,1694,4,1,10162
1,1,End,End,1694,4,1,10162
1,0,Start (10 min wait),Start,1694,4,2,10162
1,0.16666666666666666,Uber/Lyft,Vehicle,1694,4,2,10162
0,0.3333333333333333,Transfer (10 min wait),Node,1694,4,2,10162
1,0.5,Bus,Vehicle,1694,4,2,10162
0,0.6666666666666666,Transfer (10 min wait),Node,1694,4,2,10162
1,0.8333333333333333,Bus,Vehicle,1694,4,2,10162
1,0.9166666666666666,Walk (10 min),Walk,1694,4,2,10162
1,1,End,End,1694,4,2,10162
1,0,Start (10 min wait),Start,1694,4,3,10162
1,0.08333333333333333,Walk (5 min),Walk,1694,4,3,10162
1,0.16666666666666666,Taxi,Vehicle,1694,4,3,10162
0,0.3333333333333333,Transfer,Node,1694,4,3,10162
1,0.5,Bus,Vehicle,1694,4,3,10162
0,0.6666666666666666,Transfer (10 min wait),Node,1694,4,3,10162
1,0.8333333333333333,Taxi,Vehicle,1694,4,3,10162
1,0.9166666666666666,Walk (5 min),Walk,1694,4,3,10162
1,1,End,End,1694,4,3,10162
1,0,Start (5 min wait),Start,1694,5,1,10163
1,0.25,Taxi,Vehicle,1694,5,1,10163
0,0.5,Transfer (5 min wait),Node,1694,5,1,10163
1,0.75,Bus,Vehicle,1694,5,1,10163
1,1,End,End,1694,5,1,10163
1,0,Start (10 min wait),Start,1694,5,2,10163
1,0.5,Bus,Vehicle,1694,5,2,10163
1,0.85,Walk (10 min),Walk,1694,5,2,10163
1,1,End,End,1694,5,2,10163
1,0,Start (5 min wait),Start,1694,5,3,10163
1,0.5,Taxi,Vehicle,1694,5,3,10163
1,1,End,End,1694,5,3,10163
1,0,Start,Start,1694,6,1,10164
1,0.16666666666666666,Car,Vehicle,1694,6,1,10164
0,0.3333333333333333,Transfer (5 min wait),Node,1694,6,1,10164
1,0.5,Bus,Vehicle,1694,6,1,10164
0,0.6666666666666666,Transfer (10 min wait),Node,1694,6,1,10164
1,0.8333333333333333,Taxi,Vehicle,1694,6,1,10164
1,0.9166666666666666,Walk (5 min),Walk,1694,6,1,10164
1,1,End,End,1694,6,1,10164
1,0,Start,Start,1694,6,2,10164
1,0.5,Car,Vehicle,1694,6,2,10164
1,1,End,End,1694,6,2,10164
1,0,Start (10 min wait),Start,1694,6,3,10164
1,0.125,Walk (10 min),Walk,1694,6,3,10164
1,0.25,Uber/Lyft,Vehicle,1694,6,3,10164
0,0.5,Transfer (10 min wait),Node,1694,6,3,10164
1,0.75,Bus,Vehicle,1694,6,3,10164
1,0.875,Walk (10 min),Walk,1694,6,3,10164
1,1,End,End,1694,6,3,10164
