x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1358,1,1,8143
1,0.16666666666666666,Car,Vehicle,1358,1,1,8143
0,0.3333333333333333,Transfer (10 min wait),Node,1358,1,1,8143
1,0.5,Bus,Vehicle,1358,1,1,8143
0,0.6666666666666666,Transfer,Node,1358,1,1,8143
1,0.8333333333333333,Taxi,Vehicle,1358,1,1,8143
1,1,End,End,1358,1,1,8143
1,0,Start (10 min wait),Start,1358,1,2,8143
1,0.15,Walk (5 min),Walk,1358,1,2,8143
1,0.5,Bus,Vehicle,1358,1,2,8143
1,0.85,Walk (5 min),Walk,1358,1,2,8143
1,1,End,End,1358,1,2,8143
1,0,Start,Start,1358,1,3,8143
1,0.125,Walk (10 min),Walk,1358,1,3,8143
1,0.25,Uber/Lyft,Vehicle,1358,1,3,8143
0,0.5,Transfer (5 min wait),Node,1358,1,3,8143
1,0.75,Bus,Vehicle,1358,1,3,8143
1,1,End,End,1358,1,3,8143
1,0,Start,Start,1358,2,1,8144
1,0.16666666666666666,Car,Vehicle,1358,2,1,8144
0,0.3333333333333333,Transfer (5 min wait),Node,1358,2,1,8144
1,0.5,Bus,Vehicle,1358,2,1,8144
0,0.6666666666666666,Transfer (5 min wait),Node,1358,2,1,8144
1,0.8333333333333333,Uber/Lyft,Vehicle,1358,2,1,8144
1,0.9166666666666666,Walk (10 min),Walk,1358,2,1,8144
1,1,End,End,1358,2,1,8144
1,0,Start (5 min wait),Start,1358,2,2,8144
1,0.08333333333333333,Walk (10 min),Walk,1358,2,2,8144
1,0.16666666666666666,Uber/Lyft,Vehicle,1358,2,2,8144
0,0.3333333333333333,Transfer,Node,1358,2,2,8144
1,0.5,Bus,Vehicle,1358,2,2,8144
0,0.6666666666666666,Transfer,Node,1358,2,2,8144
1,0.8333333333333333,Bus,Vehicle,1358,2,2,8144
1,1,End,End,1358,2,2,8144
1,0,Start,Start,1358,2,3,8144
1,0.125,Walk (5 min),Walk,1358,2,3,8144
1,0.25,Car,Vehicle,1358,2,3,8144
0,0.5,Transfer (10 min wait),Node,1358,2,3,8144
1,0.75,Bus,Vehicle,1358,2,3,8144
1,0.875,Walk (5 min),Walk,1358,2,3,8144
1,1,End,End,1358,2,3,8144
1,0,Start,Start,1358,3,1,8145
1,0.08333333333333333,Walk (5 min),Walk,1358,3,1,8145
1,0.16666666666666666,Car,Vehicle,1358,3,1,8145
0,0.3333333333333333,Transfer,Node,1358,3,1,8145
1,0.5,Bus,Vehicle,1358,3,1,8145
0,0.6666666666666666,Transfer (5 min wait),Node,1358,3,1,8145
1,0.8333333333333333,Uber/Lyft,Vehicle,1358,3,1,8145
1,0.9166666666666666,Walk (5 min),Walk,1358,3,1,8145
1,1,End,End,1358,3,1,8145
1,0,Start,Start,1358,3,2,8145
1,0.5,Car,Vehicle,1358,3,2,8145
1,1,End,End,1358,3,2,8145
1,0,Start,Start,1358,3,3,8145
1,0.25,Car,Vehicle,1358,3,3,8145
0,0.5,Transfer (5 min wait),Node,1358,3,3,8145
1,0.75,Bus,Vehicle,1358,3,3,8145
1,1,End,End,1358,3,3,8145
1,0,Start,Start,1358,4,1,8146
1,0.125,Walk (10 min),Walk,1358,4,1,8146
1,0.25,Car,Vehicle,1358,4,1,8146
0,0.5,Transfer,Node,1358,4,1,8146
1,0.75,Bus,Vehicle,1358,4,1,8146
1,0.875,Walk (10 min),Walk,1358,4,1,8146
1,1,End,End,1358,4,1,8146
1,0,Start (5 min wait),Start,1358,4,2,8146
1,0.5,Bus,Vehicle,1358,4,2,8146
1,0.85,Walk (5 min),Walk,1358,4,2,8146
1,1,End,End,1358,4,2,8146
1,0,Start,Start,1358,4,3,8146
1,0.16666666666666666,Car,Vehicle,1358,4,3,8146
0,0.3333333333333333,Transfer (5 min wait),Node,1358,4,3,8146
1,0.5,Bus,Vehicle,1358,4,3,8146
0,0.6666666666666666,Transfer (5 min wait),Node,1358,4,3,8146
1,0.8333333333333333,Uber/Lyft,Vehicle,1358,4,3,8146
1,0.9166666666666666,Walk (5 min),Walk,1358,4,3,8146
1,1,End,End,1358,4,3,8146
1,0,Start,Start,1358,5,1,8147
1,0.08333333333333333,Walk (5 min),Walk,1358,5,1,8147
1,0.16666666666666666,Car,Vehicle,1358,5,1,8147
0,0.3333333333333333,Transfer (10 min wait),Node,1358,5,1,8147
1,0.5,Bus,Vehicle,1358,5,1,8147
0,0.6666666666666666,Transfer (10 min wait),Node,1358,5,1,8147
1,0.8333333333333333,Uber/Lyft,Vehicle,1358,5,1,8147
1,0.9166666666666666,Walk (5 min),Walk,1358,5,1,8147
1,1,End,End,1358,5,1,8147
1,0,Start,Start,1358,5,2,8147
1,0.125,Walk (10 min),Walk,1358,5,2,8147
1,0.25,Car,Vehicle,1358,5,2,8147
0,0.5,Transfer (5 min wait),Node,1358,5,2,8147
1,0.75,Bus,Vehicle,1358,5,2,8147
1,0.875,Walk (10 min),Walk,1358,5,2,8147
1,1,End,End,1358,5,2,8147
1,0,Start (10 min wait),Start,1358,5,3,8147
1,0.08333333333333333,Walk (10 min),Walk,1358,5,3,8147
1,0.16666666666666666,Bus,Vehicle,1358,5,3,8147
