x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,841,1,1,5041
1,0.5,Car,Vehicle,841,1,1,5041
1,1,End,End,841,1,1,5041
1,0,Start (10 min wait),Start,841,1,2,5041
1,0.08333333333333333,Walk (5 min),Walk,841,1,2,5041
1,0.16666666666666666,Uber/Lyft,Vehicle,841,1,2,5041
0,0.3333333333333333,Transfer,Node,841,1,2,5041
1,0.5,Bus,Vehicle,841,1,2,5041
0,0.6666666666666666,Transfer (10 min wait),Node,841,1,2,5041
1,0.8333333333333333,Uber/Lyft,Vehicle,841,1,2,5041
1,1,End,End,841,1,2,5041
1,0,Start,Start,841,1,3,5041
1,0.25,Taxi,Vehicle,841,1,3,5041
0,0.5,Transfer (10 min wait),Node,841,1,3,5041
1,0.75,Bus,Vehicle,841,1,3,5041
1,0.875,Walk (5 min),Walk,841,1,3,5041
1,1,End,End,841,1,3,5041
1,0,Start,Start,841,2,1,5042
1,0.16666666666666666,Car,Vehicle,841,2,1,5042
0,0.3333333333333333,Transfer (5 min wait),Node,841,2,1,5042
1,0.5,Bus,Vehicle,841,2,1,5042
0,0.6666666666666666,Transfer,Node,841,2,1,5042
1,0.8333333333333333,Taxi,Vehicle,841,2,1,5042
1,0.9166666666666666,Walk (5 min),Walk,841,2,1,5042
1,1,End,End,841,2,1,5042
1,0,Start (5 min wait),Start,841,2,2,5042
1,0.5,Taxi,Vehicle,841,2,2,5042
1,1,End,End,841,2,2,5042
1,0,Start,Start,841,2,3,5042
1,0.08333333333333333,Walk (10 min),Walk,841,2,3,5042
1,0.16666666666666666,Car,Vehicle,841,2,3,5042
0,0.3333333333333333,Transfer (5 min wait),Node,841,2,3,5042
1,0.5,Bus,Vehicle,841,2,3,5042
0,0.6666666666666666,Transfer (5 min wait),Node,841,2,3,5042
1,0.8333333333333333,Bus,Vehicle,841,2,3,5042
1,0.9166666666666666,Walk (10 min),Walk,841,2,3,5042
1,1,End,End,841,2,3,5042
1,0,Start,Start,841,3,1,5043
1,0.125,Walk (10 min),Walk,841,3,1,5043
1,0.25,Taxi,Vehicle,841,3,1,5043
0,0.5,Transfer (10 min wait),Node,841,3,1,5043
1,0.75,Bus,Vehicle,841,3,1,5043
1,0.875,Walk (5 min),Walk,841,3,1,5043
1,1,End,End,841,3,1,5043
1,0,Start,Start,841,3,2,5043
1,0.08333333333333333,Walk (5 min),Walk,841,3,2,5043
1,0.16666666666666666,Uber/Lyft,Vehicle,841,3,2,5043
0,0.3333333333333333,Transfer (10 min wait),Node,841,3,2,5043
1,0.5,Bus,Vehicle,841,3,2,5043
0,0.6666666666666666,Transfer (10 min wait),Node,841,3,2,5043
1,0.8333333333333333,Bus,Vehicle,841,3,2,5043
1,0.9166666666666666,Walk (5 min),Walk,841,3,2,5043
1,1,End,End,841,3,2,5043
1,0,Start,Start,841,3,3,5043
1,0.08333333333333333,Walk (10 min),Walk,841,3,3,5043
1,0.16666666666666666,Car,Vehicle,841,3,3,5043
0,0.3333333333333333,Transfer,Node,841,3,3,5043
1,0.5,Bus,Vehicle,841,3,3,5043
0,0.6666666666666666,Transfer (10 min wait),Node,841,3,3,5043
1,0.8333333333333333,Uber/Lyft,Vehicle,841,3,3,5043
1,1,End,End,841,3,3,5043
1,0,Start (10 min wait),Start,841,4,1,5044
1,0.08333333333333333,Walk (5 min),Walk,841,4,1,5044
1,0.16666666666666666,Taxi,Vehicle,841,4,1,5044
0,0.3333333333333333,Transfer (5 min wait),Node,841,4,1,5044
1,0.5,Bus,Vehicle,841,4,1,5044
0,0.6666666666666666,Transfer (5 min wait),Node,841,4,1,5044
1,0.8333333333333333,Bus,Vehicle,841,4,1,5044
1,0.9166666666666666,Walk (5 min),Walk,841,4,1,5044
1,1,End,End,841,4,1,5044
1,0,Start (10 min wait),Start,841,4,2,5044
1,0.5,Uber/Lyft,Vehicle,841,4,2,5044
1,1,End,End,841,4,2,5044
1,0,Start (10 min wait),Start,841,4,3,5044
1,0.08333333333333333,Walk (5 min),Walk,841,4,3,5044
1,0.16666666666666666,Bus,Vehicle,841,4,3,5044
0,0.3333333333333333,Transfer (10 min wait),Node,841,4,3,5044
1,0.5,Bus,Vehicle,841,4,3,5044
0,0.6666666666666666,Transfer (5 min wait),Node,841,4,3,5044
1,0.8333333333333333,Taxi,Vehicle,841,4,3,5044
1,0.9166666666666666,Walk (5 min),Walk,841,4,3,5044
1,1,End,End,841,4,3,5044
1,0,Start (5 min wait),Start,841,5,1,5045
1,0.125,Walk (10 min),Walk,841,5,1,5045
1,0.25,Uber/Lyft,Vehicle,841,5,1,5045
0,0.5,Transfer (10 min wait),Node,841,5,1,5045
1,0.75,Bus,Vehicle,841,5,1,5045
1,1,End,End,841,5,1,5045
1,0,Start,Start,841,5,2,5045
1,0.25,Car,Vehicle,841,5,2,5045
0,0.5,Transfer,Node,841,5,2,5045
1,0.75,Bus,Vehicle,841,5,2,5045
1,1,End,End,841,5,2,5045
1,0,Start,Start,841,5,3,5045
1,0.25,Car,Vehicle,841,5,3,5045
0,0.5,Transfer (10 min wait),Node,841,5,3,5045
1,0.75,Bus,Vehicle,841,5,3,5045
1,0.875,Walk (5 min),Walk,841,5,3,5045
1,1,End,End,841,5,3,5045
1,0,Start (10 min wait),Start,841,6,1,5046
1,0.08333333333333333,Walk (10 min),Walk,841,6,1,5046
1,0.16666666666666666,Uber/Lyft,Vehicle,841,6,1,5046
0,0.3333333333333333,Transfer,Node,841,6,1,5046
1,0.5,Bus,Vehicle,841,6,1,5046
0,0.6666666666666666,Transfer,Node,841,6,1,5046
1,0.8333333333333333,Bus,Vehicle,841,6,1,5046
1,1,End,End,841,6,1,5046
1,0,Start,Start,841,6,2,5046
1,0.5,Uber/Lyft,Vehicle,841,6,2,5046
1,1,End,End,841,6,2,5046
1,0,Start,Start,841,6,3,5046
1,0.25,Car,Vehicle,841,6,3,5046
0,0.5,Transfer (5 min wait),Node,841,6,3,5046
1,0.75,Bus,Vehicle,841,6,3,5046
1,0.875,Walk (10 min),Walk,841,6,3,5046
1,1,End,End,841,6,3,5046
