x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,2315,1,1,13885
1,0.5,Bus,Vehicle,2315,1,1,13885
1,0.85,Walk (5 min),Walk,2315,1,1,13885
1,1,End,End,2315,1,1,13885
1,0,Start,Start,2315,1,2,13885
1,0.125,Walk (10 min),Walk,2315,1,2,13885
1,0.25,Car,Vehicle,2315,1,2,13885
0,0.5,Transfer,Node,2315,1,2,13885
1,0.75,Bus,Vehicle,2315,1,2,13885
1,0.875,Walk (5 min),Walk,2315,1,2,13885
1,1,End,End,2315,1,2,13885
1,0,Start,Start,2315,1,3,13885
1,0.16666666666666666,Car,Vehicle,2315,1,3,13885
0,0.3333333333333333,Transfer (5 min wait),Node,2315,1,3,13885
1,0.5,Bus,Vehicle,2315,1,3,13885
0,0.6666666666666666,Transfer,Node,2315,1,3,13885
1,0.8333333333333333,Uber/Lyft,Vehicle,2315,1,3,13885
1,0.9166666666666666,Walk (5 min),Walk,2315,1,3,13885
1,1,End,End,2315,1,3,13885
1,0,Start,Start,2315,2,1,13886
1,0.25,Uber/Lyft,Vehicle,2315,2,1,13886
0,0.5,Transfer (5 min wait),Node,2315,2,1,13886
1,0.75,Bus,Vehicle,2315,2,1,13886
1,0.875,Walk (5 min),Walk,2315,2,1,13886
1,1,End,End,2315,2,1,13886
1,0,Start (5 min wait),Start,2315,2,2,13886
1,0.08333333333333333,Walk (5 min),Walk,2315,2,2,13886
1,0.16666666666666666,Taxi,Vehicle,2315,2,2,13886
0,0.3333333333333333,Transfer,Node,2315,2,2,13886
1,0.5,Bus,Vehicle,2315,2,2,13886
0,0.6666666666666666,Transfer,Node,2315,2,2,13886
1,0.8333333333333333,Bus,Vehicle,2315,2,2,13886
1,0.9166666666666666,Walk (5 min),Walk,2315,2,2,13886
1,1,End,End,2315,2,2,13886
1,0,Start,Start,2315,2,3,13886
1,0.08333333333333333,Walk (5 min),Walk,2315,2,3,13886
1,0.16666666666666666,Car,Vehicle,2315,2,3,13886
0,0.3333333333333333,Transfer (5 min wait),Node,2315,2,3,13886
1,0.5,Bus,Vehicle,2315,2,3,13886
0,0.6666666666666666,Transfer (10 min wait),Node,2315,2,3,13886
1,0.8333333333333333,Uber/Lyft,Vehicle,2315,2,3,13886
1,1,End,End,2315,2,3,13886
1,0,Start,Start,2315,3,1,13887
1,0.08333333333333333,Walk (10 min),Walk,2315,3,1,13887
1,0.16666666666666666,Taxi,Vehicle,2315,3,1,13887
0,0.3333333333333333,Transfer (5 min wait),Node,2315,3,1,13887
1,0.5,Bus,Vehicle,2315,3,1,13887
0,0.6666666666666666,Transfer,Node,2315,3,1,13887
1,0.8333333333333333,Taxi,Vehicle,2315,3,1,13887
1,0.9166666666666666,Walk (10 min),Walk,2315,3,1,13887
1,1,End,End,2315,3,1,13887
1,0,Start (10 min wait),Start,2315,3,2,13887
1,0.16666666666666666,Bus,Vehicle,2315,3,2,13887
0,0.3333333333333333,Transfer (10 min wait),Node,2315,3,2,13887
1,0.5,Bus,Vehicle,2315,3,2,13887
