x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,836,1,1,5011
1,0.125,Walk (10 min),Walk,836,1,1,5011
1,0.25,Uber/Lyft,Vehicle,836,1,1,5011
0,0.5,Transfer (5 min wait),Node,836,1,1,5011
1,0.75,Bus,Vehicle,836,1,1,5011
1,1,End,End,836,1,1,5011
1,0,Start (5 min wait),Start,836,1,2,5011
1,0.08333333333333333,Walk (5 min),Walk,836,1,2,5011
1,0.16666666666666666,Bus,Vehicle,836,1,2,5011
0,0.3333333333333333,Transfer (5 min wait),Node,836,1,2,5011
1,0.5,Bus,Vehicle,836,1,2,5011
0,0.6666666666666666,Transfer (5 min wait),Node,836,1,2,5011
1,0.8333333333333333,Uber/Lyft,Vehicle,836,1,2,5011
1,1,End,End,836,1,2,5011
1,0,Start (5 min wait),Start,836,1,3,5011
1,0.5,Uber/Lyft,Vehicle,836,1,3,5011
1,1,End,End,836,1,3,5011
1,0,Start (5 min wait),Start,836,2,1,5012
1,0.125,Walk (5 min),Walk,836,2,1,5012
1,0.25,Taxi,Vehicle,836,2,1,5012
0,0.5,Transfer (5 min wait),Node,836,2,1,5012
1,0.75,Bus,Vehicle,836,2,1,5012
1,0.875,Walk (5 min),Walk,836,2,1,5012
1,1,End,End,836,2,1,5012
1,0,Start,Start,836,2,2,5012
1,0.5,Taxi,Vehicle,836,2,2,5012
1,1,End,End,836,2,2,5012
1,0,Start (5 min wait),Start,836,2,3,5012
1,0.16666666666666666,Bus,Vehicle,836,2,3,5012
0,0.3333333333333333,Transfer (5 min wait),Node,836,2,3,5012
1,0.5,Bus,Vehicle,836,2,3,5012
0,0.6666666666666666,Transfer (5 min wait),Node,836,2,3,5012
1,0.8333333333333333,Taxi,Vehicle,836,2,3,5012
1,1,End,End,836,2,3,5012
1,0,Start,Start,836,3,1,5013
1,0.125,Walk (10 min),Walk,836,3,1,5013
1,0.25,Car,Vehicle,836,3,1,5013
0,0.5,Transfer,Node,836,3,1,5013
1,0.75,Bus,Vehicle,836,3,1,5013
1,1,End,End,836,3,1,5013
1,0,Start,Start,836,3,2,5013
1,0.25,Uber/Lyft,Vehicle,836,3,2,5013
0,0.5,Transfer (5 min wait),Node,836,3,2,5013
1,0.75,Bus,Vehicle,836,3,2,5013
1,0.875,Walk (10 min),Walk,836,3,2,5013
1,1,End,End,836,3,2,5013
1,0,Start,Start,836,3,3,5013
1,0.125,Walk (5 min),Walk,836,3,3,5013
1,0.25,Car,Vehicle,836,3,3,5013
0,0.5,Transfer,Node,836,3,3,5013
1,0.75,Bus,Vehicle,836,3,3,5013
1,0.875,Walk (10 min),Walk,836,3,3,5013
1,1,End,End,836,3,3,5013
1,0,Start,Start,836,4,1,5014
1,0.125,Walk (10 min),Walk,836,4,1,5014
1,0.25,Uber/Lyft,Vehicle,836,4,1,5014
0,0.5,Transfer (5 min wait),Node,836,4,1,5014
1,0.75,Bus,Vehicle,836,4,1,5014
1,1,End,End,836,4,1,5014
1,0,Start (5 min wait),Start,836,4,2,5014
1,0.5,Taxi,Vehicle,836,4,2,5014
1,1,End,End,836,4,2,5014
1,0,Start,Start,836,4,3,5014
1,0.125,Walk (5 min),Walk,836,4,3,5014
1,0.25,Car,Vehicle,836,4,3,5014
0,0.5,Transfer (5 min wait),Node,836,4,3,5014
1,0.75,Bus,Vehicle,836,4,3,5014
1,0.875,Walk (5 min),Walk,836,4,3,5014
1,1,End,End,836,4,3,5014
1,0,Start,Start,836,5,1,5015
1,0.5,Taxi,Vehicle,836,5,1,5015
1,1,End,End,836,5,1,5015
1,0,Start,Start,836,5,2,5015
1,0.25,Taxi,Vehicle,836,5,2,5015
0,0.5,Transfer (5 min wait),Node,836,5,2,5015
1,0.75,Bus,Vehicle,836,5,2,5015
1,1,End,End,836,5,2,5015
1,0,Start,Start,836,5,3,5015
1,0.125,Walk (5 min),Walk,836,5,3,5015
1,0.25,Taxi,Vehicle,836,5,3,5015
0,0.5,Transfer (10 min wait),Node,836,5,3,5015
1,0.75,Bus,Vehicle,836,5,3,5015
1,1,End,End,836,5,3,5015
1,0,Start (10 min wait),Start,836,6,1,5016
1,0.25,Taxi,Vehicle,836,6,1,5016
0,0.5,Transfer,Node,836,6,1,5016
1,0.75,Bus,Vehicle,836,6,1,5016
1,1,End,End,836,6,1,5016
1,0,Start,Start,836,6,2,5016
1,0.08333333333333333,Walk (10 min),Walk,836,6,2,5016
1,0.16666666666666666,Car,Vehicle,836,6,2,5016
0,0.3333333333333333,Transfer (5 min wait),Node,836,6,2,5016
1,0.5,Bus,Vehicle,836,6,2,5016
0,0.6666666666666666,Transfer (5 min wait),Node,836,6,2,5016
1,0.8333333333333333,Taxi,Vehicle,836,6,2,5016
1,0.9166666666666666,Walk (5 min),Walk,836,6,2,5016
1,1,End,End,836,6,2,5016
1,0,Start (5 min wait),Start,836,6,3,5016
1,0.125,Walk (5 min),Walk,836,6,3,5016
1,0.25,Taxi,Vehicle,836,6,3,5016
0,0.5,Transfer (5 min wait),Node,836,6,3,5016
1,0.75,Bus,Vehicle,836,6,3,5016
1,1,End,End,836,6,3,5016
