x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,354,1,1,2119
1,0.5,Uber/Lyft,Vehicle,354,1,1,2119
1,1,End,End,354,1,1,2119
1,0,Start,Start,354,1,2,2119
1,0.125,Walk (5 min),Walk,354,1,2,2119
1,0.25,Uber/Lyft,Vehicle,354,1,2,2119
0,0.5,Transfer,Node,354,1,2,2119
1,0.75,Bus,Vehicle,354,1,2,2119
1,0.875,Walk (5 min),Walk,354,1,2,2119
1,1,End,End,354,1,2,2119
1,0,Start,Start,354,1,3,2119
1,0.25,Bus,Vehicle,354,1,3,2119
0,0.5,Transfer,Node,354,1,3,2119
1,0.75,Bus,Vehicle,354,1,3,2119
1,0.875,Walk (10 min),Walk,354,1,3,2119
1,1,End,End,354,1,3,2119
1,0,Start,Start,354,2,1,2120
1,0.125,Walk (5 min),Walk,354,2,1,2120
1,0.25,Car,Vehicle,354,2,1,2120
0,0.5,Transfer (5 min wait),Node,354,2,1,2120
1,0.75,Bus,Vehicle,354,2,1,2120
1,1,End,End,354,2,1,2120
1,0,Start,Start,354,2,2,2120
1,0.5,Car,Vehicle,354,2,2,2120
1,1,End,End,354,2,2,2120
1,0,Start (5 min wait),Start,354,2,3,2120
1,0.5,Taxi,Vehicle,354,2,3,2120
1,1,End,End,354,2,3,2120
1,0,Start (5 min wait),Start,354,3,1,2121
1,0.15,Walk (5 min),Walk,354,3,1,2121
1,0.5,Bus,Vehicle,354,3,1,2121
1,0.85,Walk (10 min),Walk,354,3,1,2121
1,1,End,End,354,3,1,2121
1,0,Start (5 min wait),Start,354,3,2,2121
1,0.15,Walk (10 min),Walk,354,3,2,2121
1,0.5,Bus,Vehicle,354,3,2,2121
1,1,End,End,354,3,2,2121
1,0,Start,Start,354,3,3,2121
1,0.25,Car,Vehicle,354,3,3,2121
0,0.5,Transfer (10 min wait),Node,354,3,3,2121
1,0.75,Bus,Vehicle,354,3,3,2121
1,0.875,Walk (10 min),Walk,354,3,3,2121
1,1,End,End,354,3,3,2121
1,0,Start (5 min wait),Start,354,4,1,2122
1,0.5,Taxi,Vehicle,354,4,1,2122
1,1,End,End,354,4,1,2122
1,0,Start,Start,354,4,2,2122
1,0.25,Taxi,Vehicle,354,4,2,2122
0,0.5,Transfer (10 min wait),Node,354,4,2,2122
1,0.75,Bus,Vehicle,354,4,2,2122
1,0.875,Walk (5 min),Walk,354,4,2,2122
1,1,End,End,354,4,2,2122
1,0,Start,Start,354,4,3,2122
1,0.25,Car,Vehicle,354,4,3,2122
0,0.5,Transfer (10 min wait),Node,354,4,3,2122
1,0.75,Bus,Vehicle,354,4,3,2122
1,0.875,Walk (5 min),Walk,354,4,3,2122
1,1,End,End,354,4,3,2122
1,0,Start (10 min wait),Start,354,5,1,2123
1,0.5,Uber/Lyft,Vehicle,354,5,1,2123
1,1,End,End,354,5,1,2123
1,0,Start,Start,354,5,2,2123
1,0.25,Car,Vehicle,354,5,2,2123
0,0.5,Transfer,Node,354,5,2,2123
1,0.75,Bus,Vehicle,354,5,2,2123
1,0.875,Walk (10 min),Walk,354,5,2,2123
1,1,End,End,354,5,2,2123
1,0,Start,Start,354,5,3,2123
1,0.125,Walk (5 min),Walk,354,5,3,2123
1,0.25,Taxi,Vehicle,354,5,3,2123
0,0.5,Transfer,Node,354,5,3,2123
1,0.75,Bus,Vehicle,354,5,3,2123
1,1,End,End,354,5,3,2123
1,0,Start,Start,354,6,1,2124
1,0.08333333333333333,Walk (5 min),Walk,354,6,1,2124
1,0.16666666666666666,Car,Vehicle,354,6,1,2124
0,0.3333333333333333,Transfer (10 min wait),Node,354,6,1,2124
1,0.5,Bus,Vehicle,354,6,1,2124
0,0.6666666666666666,Transfer (10 min wait),Node,354,6,1,2124
1,0.8333333333333333,Bus,Vehicle,354,6,1,2124
1,1,End,End,354,6,1,2124
1,0,Start,Start,354,6,2,2124
1,0.08333333333333333,Walk (5 min),Walk,354,6,2,2124
1,0.16666666666666666,Uber/Lyft,Vehicle,354,6,2,2124
0,0.3333333333333333,Transfer (10 min wait),Node,354,6,2,2124
1,0.5,Bus,Vehicle,354,6,2,2124
0,0.6666666666666666,Transfer,Node,354,6,2,2124
1,0.8333333333333333,Uber/Lyft,Vehicle,354,6,2,2124
1,0.9166666666666666,Walk (10 min),Walk,354,6,2,2124
1,1,End,End,354,6,2,2124
1,0,Start (5 min wait),Start,354,6,3,2124
1,0.08333333333333333,Walk (10 min),Walk,354,6,3,2124
1,0.16666666666666666,Uber/Lyft,Vehicle,354,6,3,2124
0,0.3333333333333333,Transfer (10 min wait),Node,354,6,3,2124
1,0.5,Bus,Vehicle,354,6,3,2124
0,0.6666666666666666,Transfer (5 min wait),Node,354,6,3,2124
1,0.8333333333333333,Uber/Lyft,Vehicle,354,6,3,2124
1,0.9166666666666666,Walk (10 min),Walk,354,6,3,2124
1,1,End,End,354,6,3,2124
