x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,1669,1,1,10009
1,0.125,Walk (10 min),Walk,1669,1,1,10009
1,0.25,Taxi,Vehicle,1669,1,1,10009
0,0.5,Transfer (5 min wait),Node,1669,1,1,10009
1,0.75,Bus,Vehicle,1669,1,1,10009
1,0.875,Walk (5 min),Walk,1669,1,1,10009
1,1,End,End,1669,1,1,10009
1,0,Start,Start,1669,1,2,10009
1,0.5,Car,Vehicle,1669,1,2,10009
1,1,End,End,1669,1,2,10009
1,0,Start (10 min wait),Start,1669,1,3,10009
1,0.5,Taxi,Vehicle,1669,1,3,10009
1,1,End,End,1669,1,3,10009
1,0,Start,Start,1669,2,1,10010
1,0.25,Car,Vehicle,1669,2,1,10010
0,0.5,Transfer,Node,1669,2,1,10010
1,0.75,Bus,Vehicle,1669,2,1,10010
1,0.875,Walk (10 min),Walk,1669,2,1,10010
1,1,End,End,1669,2,1,10010
1,0,Start (5 min wait),Start,1669,2,2,10010
1,0.5,Bus,Vehicle,1669,2,2,10010
1,1,End,End,1669,2,2,10010
1,0,Start,Start,1669,2,3,10010
1,0.08333333333333333,Walk (5 min),Walk,1669,2,3,10010
1,0.16666666666666666,Car,Vehicle,1669,2,3,10010
0,0.3333333333333333,Transfer (10 min wait),Node,1669,2,3,10010
1,0.5,Bus,Vehicle,1669,2,3,10010
0,0.6666666666666666,Transfer (5 min wait),Node,1669,2,3,10010
1,0.8333333333333333,Uber/Lyft,Vehicle,1669,2,3,10010
1,0.9166666666666666,Walk (5 min),Walk,1669,2,3,10010
1,1,End,End,1669,2,3,10010
1,0,Start,Start,1669,3,1,10011
1,0.16666666666666666,Car,Vehicle,1669,3,1,10011
0,0.3333333333333333,Transfer (10 min wait),Node,1669,3,1,10011
1,0.5,Bus,Vehicle,1669,3,1,10011
0,0.6666666666666666,Transfer (10 min wait),Node,1669,3,1,10011
1,0.8333333333333333,Taxi,Vehicle,1669,3,1,10011
1,1,End,End,1669,3,1,10011
1,0,Start (5 min wait),Start,1669,3,2,10011
1,0.5,Uber/Lyft,Vehicle,1669,3,2,10011
1,1,End,End,1669,3,2,10011
1,0,Start,Start,1669,3,3,10011
1,0.25,Car,Vehicle,1669,3,3,10011
0,0.5,Transfer (10 min wait),Node,1669,3,3,10011
1,0.75,Bus,Vehicle,1669,3,3,10011
1,1,End,End,1669,3,3,10011
1,0,Start (5 min wait),Start,1669,4,1,10012
1,0.125,Walk (10 min),Walk,1669,4,1,10012
1,0.25,Uber/Lyft,Vehicle,1669,4,1,10012
0,0.5,Transfer (5 min wait),Node,1669,4,1,10012
1,0.75,Bus,Vehicle,1669,4,1,10012
1,1,End,End,1669,4,1,10012
1,0,Start,Start,1669,4,2,10012
1,0.16666666666666666,Car,Vehicle,1669,4,2,10012
0,0.3333333333333333,Transfer (5 min wait),Node,1669,4,2,10012
1,0.5,Bus,Vehicle,1669,4,2,10012
0,0.6666666666666666,Transfer (5 min wait),Node,1669,4,2,10012
1,0.8333333333333333,Taxi,Vehicle,1669,4,2,10012
1,1,End,End,1669,4,2,10012
1,0,Start,Start,1669,4,3,10012
1,0.08333333333333333,Walk (10 min),Walk,1669,4,3,10012
1,0.16666666666666666,Car,Vehicle,1669,4,3,10012
0,0.3333333333333333,Transfer,Node,1669,4,3,10012
1,0.5,Bus,Vehicle,1669,4,3,10012
0,0.6666666666666666,Transfer,Node,1669,4,3,10012
1,0.8333333333333333,Taxi,Vehicle,1669,4,3,10012
1,1,End,End,1669,4,3,10012
1,0,Start,Start,1669,5,1,10013
1,0.125,Walk (5 min),Walk,1669,5,1,10013
1,0.25,Uber/Lyft,Vehicle,1669,5,1,10013
0,0.5,Transfer,Node,1669,5,1,10013
1,0.75,Bus,Vehicle,1669,5,1,10013
1,0.875,Walk (10 min),Walk,1669,5,1,10013
1,1,End,End,1669,5,1,10013
1,0,Start (10 min wait),Start,1669,5,2,10013
1,0.15,Walk (5 min),Walk,1669,5,2,10013
1,0.5,Bus,Vehicle,1669,5,2,10013
1,0.85,Walk (10 min),Walk,1669,5,2,10013
1,1,End,End,1669,5,2,10013
1,0,Start,Start,1669,5,3,10013
1,0.08333333333333333,Walk (5 min),Walk,1669,5,3,10013
1,0.16666666666666666,Car,Vehicle,1669,5,3,10013
0,0.3333333333333333,Transfer,Node,1669,5,3,10013
1,0.5,Bus,Vehicle,1669,5,3,10013
0,0.6666666666666666,Transfer,Node,1669,5,3,10013
1,0.8333333333333333,Bus,Vehicle,1669,5,3,10013
1,0.9166666666666666,Walk (10 min),Walk,1669,5,3,10013
1,1,End,End,1669,5,3,10013
1,0,Start (10 min wait),Start,1669,6,1,10014
1,0.125,Walk (5 min),Walk,1669,6,1,10014
1,0.25,Uber/Lyft,Vehicle,1669,6,1,10014
0,0.5,Transfer,Node,1669,6,1,10014
1,0.75,Bus,Vehicle,1669,6,1,10014
1,1,End,End,1669,6,1,10014
1,0,Start,Start,1669,6,2,10014
1,0.15,Walk (5 min),Walk,1669,6,2,10014
1,0.5,Bus,Vehicle,1669,6,2,10014
1,0.85,Walk (5 min),Walk,1669,6,2,10014
1,1,End,End,1669,6,2,10014
1,0,Start (10 min wait),Start,1669,6,3,10014
1,0.5,Uber/Lyft,Vehicle,1669,6,3,10014
1,1,End,End,1669,6,3,10014
