x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2074,1,1,12439
1,0.08333333333333333,Walk (10 min),Walk,2074,1,1,12439
1,0.16666666666666666,Car,Vehicle,2074,1,1,12439
0,0.3333333333333333,Transfer (10 min wait),Node,2074,1,1,12439
1,0.5,Bus,Vehicle,2074,1,1,12439
0,0.6666666666666666,Transfer (5 min wait),Node,2074,1,1,12439
1,0.8333333333333333,Uber/Lyft,Vehicle,2074,1,1,12439
1,0.9166666666666666,Walk (10 min),Walk,2074,1,1,12439
1,1,End,End,2074,1,1,12439
1,0,Start,Start,2074,1,2,12439
1,0.125,Walk (5 min),Walk,2074,1,2,12439
1,0.25,Car,Vehicle,2074,1,2,12439
0,0.5,Transfer (5 min wait),Node,2074,1,2,12439
1,0.75,Bus,Vehicle,2074,1,2,12439
1,0.875,Walk (5 min),Walk,2074,1,2,12439
1,1,End,End,2074,1,2,12439
1,0,Start,Start,2074,1,3,12439
1,0.16666666666666666,Taxi,Vehicle,2074,1,3,12439
0,0.3333333333333333,Transfer (10 min wait),Node,2074,1,3,12439
1,0.5,Bus,Vehicle,2074,1,3,12439
0,0.6666666666666666,Transfer (10 min wait),Node,2074,1,3,12439
1,0.8333333333333333,Bus,Vehicle,2074,1,3,12439
1,1,End,End,2074,1,3,12439
1,0,Start,Start,2074,2,1,12440
1,0.125,Walk (10 min),Walk,2074,2,1,12440
1,0.25,Bus,Vehicle,2074,2,1,12440
0,0.5,Transfer,Node,2074,2,1,12440
1,0.75,Bus,Vehicle,2074,2,1,12440
1,0.875,Walk (5 min),Walk,2074,2,1,12440
1,1,End,End,2074,2,1,12440
1,0,Start,Start,2074,2,2,12440
1,0.08333333333333333,Walk (5 min),Walk,2074,2,2,12440
1,0.16666666666666666,Uber/Lyft,Vehicle,2074,2,2,12440
0,0.3333333333333333,Transfer (10 min wait),Node,2074,2,2,12440
1,0.5,Bus,Vehicle,2074,2,2,12440
0,0.6666666666666666,Transfer,Node,2074,2,2,12440
1,0.8333333333333333,Uber/Lyft,Vehicle,2074,2,2,12440
1,0.9166666666666666,Walk (5 min),Walk,2074,2,2,12440
1,1,End,End,2074,2,2,12440
1,0,Start,Start,2074,2,3,12440
1,0.125,Walk (5 min),Walk,2074,2,3,12440
1,0.25,Car,Vehicle,2074,2,3,12440
0,0.5,Transfer (5 min wait),Node,2074,2,3,12440
1,0.75,Bus,Vehicle,2074,2,3,12440
1,1,End,End,2074,2,3,12440
1,0,Start,Start,2074,3,1,12441
1,0.125,Walk (10 min),Walk,2074,3,1,12441
1,0.25,Car,Vehicle,2074,3,1,12441
0,0.5,Transfer (10 min wait),Node,2074,3,1,12441
1,0.75,Bus,Vehicle,2074,3,1,12441
1,0.875,Walk (10 min),Walk,2074,3,1,12441
1,1,End,End,2074,3,1,12441
1,0,Start,Start,2074,3,2,12441
1,0.25,Car,Vehicle,2074,3,2,12441
0,0.5,Transfer (5 min wait),Node,2074,3,2,12441
1,0.75,Bus,Vehicle,2074,3,2,12441
1,1,End,End,2074,3,2,12441
1,0,Start,Start,2074,3,3,12441
1,0.5,Car,Vehicle,2074,3,3,12441
1,1,End,End,2074,3,3,12441
1,0,Start,Start,2074,4,1,12442
1,0.5,Car,Vehicle,2074,4,1,12442
1,1,End,End,2074,4,1,12442
1,0,Start (10 min wait),Start,2074,4,2,12442
1,0.125,Walk (5 min),Walk,2074,4,2,12442
1,0.25,Uber/Lyft,Vehicle,2074,4,2,12442
0,0.5,Transfer (10 min wait),Node,2074,4,2,12442
1,0.75,Bus,Vehicle,2074,4,2,12442
1,1,End,End,2074,4,2,12442
1,0,Start (5 min wait),Start,2074,4,3,12442
1,0.5,Bus,Vehicle,2074,4,3,12442
1,0.85,Walk (10 min),Walk,2074,4,3,12442
1,1,End,End,2074,4,3,12442
1,0,Start,Start,2074,5,1,12443
1,0.08333333333333333,Walk (10 min),Walk,2074,5,1,12443
1,0.16666666666666666,Car,Vehicle,2074,5,1,12443
0,0.3333333333333333,Transfer,Node,2074,5,1,12443
1,0.5,Bus,Vehicle,2074,5,1,12443
0,0.6666666666666666,Transfer (10 min wait),Node,2074,5,1,12443
1,0.8333333333333333,Taxi,Vehicle,2074,5,1,12443
1,0.9166666666666666,Walk (10 min),Walk,2074,5,1,12443
1,1,End,End,2074,5,1,12443
1,0,Start,Start,2074,5,2,12443
1,0.5,Car,Vehicle,2074,5,2,12443
1,1,End,End,2074,5,2,12443
1,0,Start (5 min wait),Start,2074,5,3,12443
1,0.125,Walk (5 min),Walk,2074,5,3,12443
1,0.25,Taxi,Vehicle,2074,5,3,12443
0,0.5,Transfer (5 min wait),Node,2074,5,3,12443
1,0.75,Bus,Vehicle,2074,5,3,12443
1,0.875,Walk (10 min),Walk,2074,5,3,12443
1,1,End,End,2074,5,3,12443
1,0,Start,Start,2074,6,1,12444
1,0.16666666666666666,Car,Vehicle,2074,6,1,12444
0,0.3333333333333333,Transfer (5 min wait),Node,2074,6,1,12444
1,0.5,Bus,Vehicle,2074,6,1,12444
0,0.6666666666666666,Transfer (5 min wait),Node,2074,6,1,12444
1,0.8333333333333333,Uber/Lyft,Vehicle,2074,6,1,12444
1,1,End,End,2074,6,1,12444
1,0,Start (5 min wait),Start,2074,6,2,12444
1,0.08333333333333333,Walk (10 min),Walk,2074,6,2,12444
1,0.16666666666666666,Taxi,Vehicle,2074,6,2,12444
0,0.3333333333333333,Transfer (5 min wait),Node,2074,6,2,12444
1,0.5,Bus,Vehicle,2074,6,2,12444
0,0.6666666666666666,Transfer (5 min wait),Node,2074,6,2,12444
1,0.8333333333333333,Bus,Vehicle,2074,6,2,12444
1,0.9166666666666666,Walk (5 min),Walk,2074,6,2,12444
1,1,End,End,2074,6,2,12444
1,0,Start,Start,2074,6,3,12444
1,0.25,Taxi,Vehicle,2074,6,3,12444
0,0.5,Transfer (5 min wait),Node,2074,6,3,12444
1,0.75,Bus,Vehicle,2074,6,3,12444
1,0.875,Walk (5 min),Walk,2074,6,3,12444
1,1,End,End,2074,6,3,12444
