x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2497,1,1,14977
1,0.15,Walk (5 min),Walk,2497,1,1,14977
1,0.5,Bus,Vehicle,2497,1,1,14977
1,1,End,End,2497,1,1,14977
1,0,Start,Start,2497,1,2,14977
1,0.25,Taxi,Vehicle,2497,1,2,14977
0,0.5,Transfer,Node,2497,1,2,14977
1,0.75,Bus,Vehicle,2497,1,2,14977
1,0.875,Walk (5 min),Walk,2497,1,2,14977
1,1,End,End,2497,1,2,14977
1,0,Start,Start,2497,1,3,14977
1,0.5,Car,Vehicle,2497,1,3,14977
1,1,End,End,2497,1,3,14977
1,0,Start (10 min wait),Start,2497,2,1,14978
1,0.5,Uber/Lyft,Vehicle,2497,2,1,14978
1,1,End,End,2497,2,1,14978
1,0,Start,Start,2497,2,2,14978
1,0.5,Car,Vehicle,2497,2,2,14978
1,1,End,End,2497,2,2,14978
1,0,Start,Start,2497,2,3,14978
1,0.08333333333333333,Walk (5 min),Walk,2497,2,3,14978
1,0.16666666666666666,Taxi,Vehicle,2497,2,3,14978
0,0.3333333333333333,Transfer (10 min wait),Node,2497,2,3,14978
1,0.5,Bus,Vehicle,2497,2,3,14978
0,0.6666666666666666,Transfer (10 min wait),Node,2497,2,3,14978
1,0.8333333333333333,Bus,Vehicle,2497,2,3,14978
1,0.9166666666666666,Walk (5 min),Walk,2497,2,3,14978
1,1,End,End,2497,2,3,14978
1,0,Start,Start,2497,3,1,14979
1,0.125,Walk (10 min),Walk,2497,3,1,14979
1,0.25,Car,Vehicle,2497,3,1,14979
0,0.5,Transfer,Node,2497,3,1,14979
1,0.75,Bus,Vehicle,2497,3,1,14979
1,0.875,Walk (10 min),Walk,2497,3,1,14979
1,1,End,End,2497,3,1,14979
1,0,Start (5 min wait),Start,2497,3,2,14979
1,0.125,Walk (10 min),Walk,2497,3,2,14979
1,0.25,Taxi,Vehicle,2497,3,2,14979
0,0.5,Transfer (10 min wait),Node,2497,3,2,14979
1,0.75,Bus,Vehicle,2497,3,2,14979
1,0.875,Walk (5 min),Walk,2497,3,2,14979
1,1,End,End,2497,3,2,14979
1,0,Start,Start,2497,3,3,14979
1,0.08333333333333333,Walk (10 min),Walk,2497,3,3,14979
1,0.16666666666666666,Car,Vehicle,2497,3,3,14979
0,0.3333333333333333,Transfer,Node,2497,3,3,14979
1,0.5,Bus,Vehicle,2497,3,3,14979
0,0.6666666666666666,Transfer,Node,2497,3,3,14979
1,0.8333333333333333,Bus,Vehicle,2497,3,3,14979
1,1,End,End,2497,3,3,14979
1,0,Start (5 min wait),Start,2497,4,1,14980
1,0.125,Walk (5 min),Walk,2497,4,1,14980
1,0.25,Taxi,Vehicle,2497,4,1,14980
0,0.5,Transfer,Node,2497,4,1,14980
1,0.75,Bus,Vehicle,2497,4,1,14980
1,0.875,Walk (10 min),Walk,2497,4,1,14980
1,1,End,End,2497,4,1,14980
1,0,Start (5 min wait),Start,2497,4,2,14980
1,0.25,Uber/Lyft,Vehicle,2497,4,2,14980
0,0.5,Transfer (5 min wait),Node,2497,4,2,14980
1,0.75,Bus,Vehicle,2497,4,2,14980
1,0.875,Walk (5 min),Walk,2497,4,2,14980
1,1,End,End,2497,4,2,14980
1,0,Start,Start,2497,4,3,14980
1,0.25,Car,Vehicle,2497,4,3,14980
0,0.5,Transfer (5 min wait),Node,2497,4,3,14980
1,0.75,Bus,Vehicle,2497,4,3,14980
1,1,End,End,2497,4,3,14980
1,0,Start,Start,2497,5,1,14981
1,0.08333333333333333,Walk (10 min),Walk,2497,5,1,14981
1,0.16666666666666666,Car,Vehicle,2497,5,1,14981
0,0.3333333333333333,Transfer (5 min wait),Node,2497,5,1,14981
1,0.5,Bus,Vehicle,2497,5,1,14981
0,0.6666666666666666,Transfer (10 min wait),Node,2497,5,1,14981
1,0.8333333333333333,Taxi,Vehicle,2497,5,1,14981
1,0.9166666666666666,Walk (5 min),Walk,2497,5,1,14981
1,1,End,End,2497,5,1,14981
1,0,Start,Start,2497,5,2,14981
1,0.16666666666666666,Car,Vehicle,2497,5,2,14981
0,0.3333333333333333,Transfer,Node,2497,5,2,14981
1,0.5,Bus,Vehicle,2497,5,2,14981
0,0.6666666666666666,Transfer (5 min wait),Node,2497,5,2,14981
1,0.8333333333333333,Taxi,Vehicle,2497,5,2,14981
1,0.9166666666666666,Walk (5 min),Walk,2497,5,2,14981
1,1,End,End,2497,5,2,14981
1,0,Start,Start,2497,5,3,14981
1,0.08333333333333333,Walk (10 min),Walk,2497,5,3,14981
1,0.16666666666666666,Car,Vehicle,2497,5,3,14981
0,0.3333333333333333,Transfer (5 min wait),Node,2497,5,3,14981
1,0.5,Bus,Vehicle,2497,5,3,14981
0,0.6666666666666666,Transfer (10 min wait),Node,2497,5,3,14981
1,0.8333333333333333,Taxi,Vehicle,2497,5,3,14981
1,0.9166666666666666,Walk (5 min),Walk,2497,5,3,14981
1,1,End,End,2497,5,3,14981
1,0,Start,Start,2497,6,1,14982
1,0.125,Walk (5 min),Walk,2497,6,1,14982
1,0.25,Car,Vehicle,2497,6,1,14982
0,0.5,Transfer,Node,2497,6,1,14982
1,0.75,Bus,Vehicle,2497,6,1,14982
1,0.875,Walk (5 min),Walk,2497,6,1,14982
1,1,End,End,2497,6,1,14982
1,0,Start,Start,2497,6,2,14982
1,0.15,Walk (5 min),Walk,2497,6,2,14982
1,0.5,Bus,Vehicle,2497,6,2,14982
1,0.85,Walk (5 min),Walk,2497,6,2,14982
1,1,End,End,2497,6,2,14982
1,0,Start,Start,2497,6,3,14982
1,0.08333333333333333,Walk (10 min),Walk,2497,6,3,14982
1,0.16666666666666666,Car,Vehicle,2497,6,3,14982
0,0.3333333333333333,Transfer (10 min wait),Node,2497,6,3,14982
1,0.5,Bus,Vehicle,2497,6,3,14982
