x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,1443,1,1,8653
0,0.16666666666666666,Bus,Vehicle,1443,1,1,8653
0,0.3333333333333333,Transfer (10 min wait),Node,1443,1,1,8653
0,0.5,Bus,Vehicle,1443,1,1,8653
0,0.6666666666666666,Transfer (10 min wait),Node,1443,1,1,8653
0,0.8333333333333333,Bus,Vehicle,1443,1,1,8653
0,0.9166666666666666,Walk (5 min),Walk,1443,1,1,8653
0,1,End,Node,1443,1,1,8653
0,0,Start (10 min wait),Node,1443,1,2,8653
0,0.15,Walk (5 min),Walk,1443,1,2,8653
0,0.5,Uber/Lyft,Vehicle,1443,1,2,8653
0,1,End,Node,1443,1,2,8653
0,0,Start (5 min wait),Node,1443,1,3,8653
0,0.08333333333333333,Walk (5 min),Walk,1443,1,3,8653
0,0.16666666666666666,Taxi,Vehicle,1443,1,3,8653
0,0.3333333333333333,Transfer (5 min wait),Node,1443,1,3,8653
0,0.5,Bus,Vehicle,1443,1,3,8653
0,0.6666666666666666,Transfer (5 min wait),Node,1443,1,3,8653
0,0.8333333333333333,Taxi,Vehicle,1443,1,3,8653
0,1,End,Node,1443,1,3,8653
0,0,Start (5 min wait),Node,1443,2,1,8654
0,0.16666666666666666,Taxi,Vehicle,1443,2,1,8654
0,0.3333333333333333,Transfer (10 min wait),Node,1443,2,1,8654
0,0.5,Bus,Vehicle,1443,2,1,8654
0,0.6666666666666666,Transfer (10 min wait),Node,1443,2,1,8654
0,0.8333333333333333,Bus,Vehicle,1443,2,1,8654
0,1,End,Node,1443,2,1,8654
0,0,Start (5 min wait),Node,1443,2,2,8654
0,0.08333333333333333,Walk (10 min),Walk,1443,2,2,8654
0,0.16666666666666666,Taxi,Vehicle,1443,2,2,8654
0,0.3333333333333333,Transfer (5 min wait),Node,1443,2,2,8654
0,0.5,Bus,Vehicle,1443,2,2,8654
0,0.6666666666666666,Transfer (5 min wait),Node,1443,2,2,8654
0,0.8333333333333333,Uber/Lyft,Vehicle,1443,2,2,8654
0,1,End,Node,1443,2,2,8654
0,0,Start (5 min wait),Node,1443,2,3,8654
0,0.5,Bus,Vehicle,1443,2,3,8654
0,0.85,Walk (5 min),Walk,1443,2,3,8654
0,1,End,Node,1443,2,3,8654
0,0,Start,Node,1443,3,1,8655
0,0.16666666666666666,Car,Vehicle,1443,3,1,8655
0,0.3333333333333333,Transfer (5 min wait),Node,1443,3,1,8655
0,0.5,Bus,Vehicle,1443,3,1,8655
0,0.6666666666666666,Transfer (5 min wait),Node,1443,3,1,8655
0,0.8333333333333333,Bus,Vehicle,1443,3,1,8655
0,0.9166666666666666,Walk (10 min),Walk,1443,3,1,8655
0,1,End,Node,1443,3,1,8655
0,0,Start,Node,1443,3,2,8655
0,0.16666666666666666,Car,Vehicle,1443,3,2,8655
0,0.3333333333333333,Transfer (10 min wait),Node,1443,3,2,8655
0,0.5,Bus,Vehicle,1443,3,2,8655
0,0.6666666666666666,Transfer (5 min wait),Node,1443,3,2,8655
0,0.8333333333333333,Taxi,Vehicle,1443,3,2,8655
0,0.9166666666666666,Walk (5 min),Walk,1443,3,2,8655
0,1,End,Node,1443,3,2,8655
0,0,Start (5 min wait),Node,1443,3,3,8655
0,0.08333333333333333,Walk (10 min),Walk,1443,3,3,8655
0,0.16666666666666666,Taxi,Vehicle,1443,3,3,8655
0,0.3333333333333333,Transfer (10 min wait),Node,1443,3,3,8655
0,0.5,Bus,Vehicle,1443,3,3,8655
0,0.6666666666666666,Transfer (5 min wait),Node,1443,3,3,8655
0,0.8333333333333333,Taxi,Vehicle,1443,3,3,8655
0,1,End,Node,1443,3,3,8655
0,0,Start,Node,1443,4,1,8656
0,0.08333333333333333,Walk (5 min),Walk,1443,4,1,8656
0,0.16666666666666666,Car,Vehicle,1443,4,1,8656
0,0.3333333333333333,Transfer (10 min wait),Node,1443,4,1,8656
0,0.5,Bus,Vehicle,1443,4,1,8656
0,0.6666666666666666,Transfer (10 min wait),Node,1443,4,1,8656
0,0.8333333333333333,Bus,Vehicle,1443,4,1,8656
0,1,End,Node,1443,4,1,8656
0,0,Start (5 min wait),Node,1443,4,2,8656
0,0.125,Walk (10 min),Walk,1443,4,2,8656
0,0.25,Uber/Lyft,Vehicle,1443,4,2,8656
0,0.5,Transfer (5 min wait),Node,1443,4,2,8656
0,0.75,Bus,Vehicle,1443,4,2,8656
0,0.875,Walk (5 min),Walk,1443,4,2,8656
0,1,End,Node,1443,4,2,8656
0,0,Start (5 min wait),Node,1443,4,3,8656
0,0.16666666666666666,Uber/Lyft,Vehicle,1443,4,3,8656
0,0.3333333333333333,Transfer (5 min wait),Node,1443,4,3,8656
0,0.5,Bus,Vehicle,1443,4,3,8656
0,0.6666666666666666,Transfer (5 min wait),Node,1443,4,3,8656
0,0.8333333333333333,Taxi,Vehicle,1443,4,3,8656
0,1,End,Node,1443,4,3,8656
0,0,Start (10 min wait),Node,1443,5,1,8657
0,0.08333333333333333,Walk (10 min),Walk,1443,5,1,8657
0,0.16666666666666666,Taxi,Vehicle,1443,5,1,8657
0,0.3333333333333333,Transfer (10 min wait),Node,1443,5,1,8657
0,0.5,Bus,Vehicle,1443,5,1,8657
0,0.6666666666666666,Transfer (10 min wait),Node,1443,5,1,8657
0,0.8333333333333333,Uber/Lyft,Vehicle,1443,5,1,8657
0,0.9166666666666666,Walk (5 min),Walk,1443,5,1,8657
0,1,End,Node,1443,5,1,8657
0,0,Start,Node,1443,5,2,8657
0,0.08333333333333333,Walk (10 min),Walk,1443,5,2,8657
0,0.16666666666666666,Car,Vehicle,1443,5,2,8657
0,0.3333333333333333,Transfer (5 min wait),Node,1443,5,2,8657
0,0.5,Bus,Vehicle,1443,5,2,8657
0,0.6666666666666666,Transfer (5 min wait),Node,1443,5,2,8657
0,0.8333333333333333,Bus,Vehicle,1443,5,2,8657
0,0.9166666666666666,Walk (10 min),Walk,1443,5,2,8657
0,1,End,Node,1443,5,2,8657
0,0,Start (5 min wait),Node,1443,5,3,8657
0,0.5,Taxi,Vehicle,1443,5,3,8657
0,0.85,Walk (10 min),Walk,1443,5,3,8657
0,1,End,Node,1443,5,3,8657
0,0,Start (10 min wait),Node,1443,6,1,8658
0,0.125,Walk (10 min),Walk,1443,6,1,8658
0,0.25,Bus,Vehicle,1443,6,1,8658
0,0.5,Transfer (10 min wait),Node,1443,6,1,8658
0,0.75,Bus,Vehicle,1443,6,1,8658
0,0.875,Walk (5 min),Walk,1443,6,1,8658
0,1,End,Node,1443,6,1,8658
0,0,Start (5 min wait),Node,1443,6,2,8658
0,0.08333333333333333,Walk (5 min),Walk,1443,6,2,8658
0,0.16666666666666666,Uber/Lyft,Vehicle,1443,6,2,8658
0,0.3333333333333333,Transfer (10 min wait),Node,1443,6,2,8658
0,0.5,Bus,Vehicle,1443,6,2,8658
0,0.6666666666666666,Transfer (5 min wait),Node,1443,6,2,8658
0,0.8333333333333333,Taxi,Vehicle,1443,6,2,8658
0,0.9166666666666666,Walk (10 min),Walk,1443,6,2,8658
0,1,End,Node,1443,6,2,8658
0,0,Start (5 min wait),Node,1443,6,3,8658
0,0.15,Walk (5 min),Walk,1443,6,3,8658
0,0.5,Uber/Lyft,Vehicle,1443,6,3,8658
0,0.85,Walk (10 min),Walk,1443,6,3,8658
0,1,End,Node,1443,6,3,8658
