x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,395,1,1,2365
1,0.5,Uber/Lyft,Vehicle,395,1,1,2365
1,1,End,End,395,1,1,2365
1,0,Start (10 min wait),Start,395,1,2,2365
1,0.08333333333333333,Walk (5 min),Walk,395,1,2,2365
1,0.16666666666666666,Bus,Vehicle,395,1,2,2365
0,0.3333333333333333,Transfer (10 min wait),Node,395,1,2,2365
1,0.5,Bus,Vehicle,395,1,2,2365
0,0.6666666666666666,Transfer (5 min wait),Node,395,1,2,2365
1,0.8333333333333333,Uber/Lyft,Vehicle,395,1,2,2365
1,0.9166666666666666,Walk (10 min),Walk,395,1,2,2365
1,1,End,End,395,1,2,2365
1,0,Start,Start,395,1,3,2365
1,0.5,Car,Vehicle,395,1,3,2365
1,1,End,End,395,1,3,2365
1,0,Start,Start,395,2,1,2366
1,0.5,Car,Vehicle,395,2,1,2366
1,1,End,End,395,2,1,2366
1,0,Start,Start,395,2,2,2366
1,0.16666666666666666,Bus,Vehicle,395,2,2,2366
0,0.3333333333333333,Transfer,Node,395,2,2,2366
1,0.5,Bus,Vehicle,395,2,2,2366
0,0.6666666666666666,Transfer,Node,395,2,2,2366
1,0.8333333333333333,Taxi,Vehicle,395,2,2,2366
1,0.9166666666666666,Walk (10 min),Walk,395,2,2,2366
1,1,End,End,395,2,2,2366
1,0,Start,Start,395,2,3,2366
1,0.125,Walk (10 min),Walk,395,2,3,2366
1,0.25,Car,Vehicle,395,2,3,2366
0,0.5,Transfer (5 min wait),Node,395,2,3,2366
1,0.75,Bus,Vehicle,395,2,3,2366
1,0.875,Walk (5 min),Walk,395,2,3,2366
1,1,End,End,395,2,3,2366
1,0,Start,Start,395,3,1,2367
1,0.5,Car,Vehicle,395,3,1,2367
1,1,End,End,395,3,1,2367
1,0,Start (10 min wait),Start,395,3,2,2367
1,0.5,Uber/Lyft,Vehicle,395,3,2,2367
1,1,End,End,395,3,2,2367
1,0,Start,Start,395,3,3,2367
1,0.125,Walk (10 min),Walk,395,3,3,2367
1,0.25,Car,Vehicle,395,3,3,2367
0,0.5,Transfer (5 min wait),Node,395,3,3,2367
1,0.75,Bus,Vehicle,395,3,3,2367
1,1,End,End,395,3,3,2367
1,0,Start (5 min wait),Start,395,4,1,2368
1,0.08333333333333333,Walk (5 min),Walk,395,4,1,2368
1,0.16666666666666666,Bus,Vehicle,395,4,1,2368
0,0.3333333333333333,Transfer (5 min wait),Node,395,4,1,2368
1,0.5,Bus,Vehicle,395,4,1,2368
0,0.6666666666666666,Transfer (5 min wait),Node,395,4,1,2368
1,0.8333333333333333,Uber/Lyft,Vehicle,395,4,1,2368
1,1,End,End,395,4,1,2368
1,0,Start,Start,395,4,2,2368
1,0.125,Walk (10 min),Walk,395,4,2,2368
1,0.25,Bus,Vehicle,395,4,2,2368
0,0.5,Transfer,Node,395,4,2,2368
1,0.75,Bus,Vehicle,395,4,2,2368
1,0.875,Walk (10 min),Walk,395,4,2,2368
1,1,End,End,395,4,2,2368
1,0,Start (10 min wait),Start,395,4,3,2368
1,0.125,Walk (10 min),Walk,395,4,3,2368
1,0.25,Taxi,Vehicle,395,4,3,2368
0,0.5,Transfer,Node,395,4,3,2368
1,0.75,Bus,Vehicle,395,4,3,2368
1,0.875,Walk (10 min),Walk,395,4,3,2368
1,1,End,End,395,4,3,2368
1,0,Start (5 min wait),Start,395,5,1,2369
1,0.125,Walk (10 min),Walk,395,5,1,2369
1,0.25,Uber/Lyft,Vehicle,395,5,1,2369
0,0.5,Transfer (5 min wait),Node,395,5,1,2369
1,0.75,Bus,Vehicle,395,5,1,2369
1,0.875,Walk (10 min),Walk,395,5,1,2369
1,1,End,End,395,5,1,2369
1,0,Start (10 min wait),Start,395,5,2,2369
1,0.5,Taxi,Vehicle,395,5,2,2369
1,1,End,End,395,5,2,2369
1,0,Start,Start,395,5,3,2369
1,0.16666666666666666,Car,Vehicle,395,5,3,2369
0,0.3333333333333333,Transfer (5 min wait),Node,395,5,3,2369
1,0.5,Bus,Vehicle,395,5,3,2369
0,0.6666666666666666,Transfer (10 min wait),Node,395,5,3,2369
1,0.8333333333333333,Taxi,Vehicle,395,5,3,2369
1,0.9166666666666666,Walk (5 min),Walk,395,5,3,2369
1,1,End,End,395,5,3,2369
1,0,Start (10 min wait),Start,395,6,1,2370
1,0.125,Walk (5 min),Walk,395,6,1,2370
1,0.25,Uber/Lyft,Vehicle,395,6,1,2370
0,0.5,Transfer (5 min wait),Node,395,6,1,2370
1,0.75,Bus,Vehicle,395,6,1,2370
1,0.875,Walk (5 min),Walk,395,6,1,2370
1,1,End,End,395,6,1,2370
1,0,Start,Start,395,6,2,2370
1,0.08333333333333333,Walk (5 min),Walk,395,6,2,2370
1,0.16666666666666666,Car,Vehicle,395,6,2,2370
0,0.3333333333333333,Transfer (5 min wait),Node,395,6,2,2370
1,0.5,Bus,Vehicle,395,6,2,2370
0,0.6666666666666666,Transfer (5 min wait),Node,395,6,2,2370
1,0.8333333333333333,Taxi,Vehicle,395,6,2,2370
1,1,End,End,395,6,2,2370
1,0,Start (10 min wait),Start,395,6,3,2370
1,0.125,Walk (5 min),Walk,395,6,3,2370
1,0.25,Uber/Lyft,Vehicle,395,6,3,2370
0,0.5,Transfer (5 min wait),Node,395,6,3,2370
1,0.75,Bus,Vehicle,395,6,3,2370
1,0.875,Walk (10 min),Walk,395,6,3,2370
1,1,End,End,395,6,3,2370
