x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2815,1,1,16885
1,0.5,Uber/Lyft,Vehicle,2815,1,1,16885
1,1,End,End,2815,1,1,16885
1,0,Start (10 min wait),Start,2815,1,2,16885
1,0.08333333333333333,Walk (10 min),Walk,2815,1,2,16885
1,0.16666666666666666,Bus,Vehicle,2815,1,2,16885
0,0.3333333333333333,Transfer (10 min wait),Node,2815,1,2,16885
1,0.5,Bus,Vehicle,2815,1,2,16885
0,0.6666666666666666,Transfer (10 min wait),Node,2815,1,2,16885
1,0.8333333333333333,Taxi,Vehicle,2815,1,2,16885
1,1,End,End,2815,1,2,16885
1,0,Start,Start,2815,1,3,16885
1,0.125,Walk (10 min),Walk,2815,1,3,16885
1,0.25,Car,Vehicle,2815,1,3,16885
0,0.5,Transfer (10 min wait),Node,2815,1,3,16885
1,0.75,Bus,Vehicle,2815,1,3,16885
1,0.875,Walk (5 min),Walk,2815,1,3,16885
1,1,End,End,2815,1,3,16885
1,0,Start (10 min wait),Start,2815,2,1,16886
1,0.5,Uber/Lyft,Vehicle,2815,2,1,16886
1,1,End,End,2815,2,1,16886
1,0,Start,Start,2815,2,2,16886
1,0.5,Car,Vehicle,2815,2,2,16886
1,1,End,End,2815,2,2,16886
1,0,Start (5 min wait),Start,2815,2,3,16886
1,0.125,Walk (10 min),Walk,2815,2,3,16886
1,0.25,Uber/Lyft,Vehicle,2815,2,3,16886
0,0.5,Transfer (5 min wait),Node,2815,2,3,16886
1,0.75,Bus,Vehicle,2815,2,3,16886
1,0.875,Walk (5 min),Walk,2815,2,3,16886
1,1,End,End,2815,2,3,16886
1,0,Start,Start,2815,3,1,16887
1,0.08333333333333333,Walk (5 min),Walk,2815,3,1,16887
1,0.16666666666666666,Car,Vehicle,2815,3,1,16887
0,0.3333333333333333,Transfer,Node,2815,3,1,16887
1,0.5,Bus,Vehicle,2815,3,1,16887
0,0.6666666666666666,Transfer (5 min wait),Node,2815,3,1,16887
1,0.8333333333333333,Uber/Lyft,Vehicle,2815,3,1,16887
1,1,End,End,2815,3,1,16887
1,0,Start,Start,2815,3,2,16887
1,0.15,Walk (10 min),Walk,2815,3,2,16887
1,0.5,Bus,Vehicle,2815,3,2,16887
1,1,End,End,2815,3,2,16887
1,0,Start,Start,2815,3,3,16887
1,0.16666666666666666,Car,Vehicle,2815,3,3,16887
0,0.3333333333333333,Transfer (10 min wait),Node,2815,3,3,16887
1,0.5,Bus,Vehicle,2815,3,3,16887
0,0.6666666666666666,Transfer (10 min wait),Node,2815,3,3,16887
1,0.8333333333333333,Taxi,Vehicle,2815,3,3,16887
1,0.9166666666666666,Walk (10 min),Walk,2815,3,3,16887
1,1,End,End,2815,3,3,16887
1,0,Start,Start,2815,4,1,16888
1,0.16666666666666666,Car,Vehicle,2815,4,1,16888
0,0.3333333333333333,Transfer,Node,2815,4,1,16888
1,0.5,Bus,Vehicle,2815,4,1,16888
0,0.6666666666666666,Transfer (5 min wait),Node,2815,4,1,16888
1,0.8333333333333333,Taxi,Vehicle,2815,4,1,16888
1,1,End,End,2815,4,1,16888
1,0,Start (5 min wait),Start,2815,4,2,16888
1,0.5,Taxi,Vehicle,2815,4,2,16888
1,1,End,End,2815,4,2,16888
1,0,Start (10 min wait),Start,2815,4,3,16888
1,0.08333333333333333,Walk (10 min),Walk,2815,4,3,16888
1,0.16666666666666666,Uber/Lyft,Vehicle,2815,4,3,16888
0,0.3333333333333333,Transfer (5 min wait),Node,2815,4,3,16888
1,0.5,Bus,Vehicle,2815,4,3,16888
0,0.6666666666666666,Transfer (10 min wait),Node,2815,4,3,16888
1,0.8333333333333333,Uber/Lyft,Vehicle,2815,4,3,16888
1,0.9166666666666666,Walk (5 min),Walk,2815,4,3,16888
1,1,End,End,2815,4,3,16888
1,0,Start,Start,2815,5,1,16889
1,0.5,Car,Vehicle,2815,5,1,16889
1,1,End,End,2815,5,1,16889
1,0,Start,Start,2815,5,2,16889
1,0.5,Bus,Vehicle,2815,5,2,16889
1,1,End,End,2815,5,2,16889
1,0,Start,Start,2815,5,3,16889
1,0.125,Walk (5 min),Walk,2815,5,3,16889
1,0.25,Car,Vehicle,2815,5,3,16889
0,0.5,Transfer,Node,2815,5,3,16889
1,0.75,Bus,Vehicle,2815,5,3,16889
1,0.875,Walk (5 min),Walk,2815,5,3,16889
1,1,End,End,2815,5,3,16889
1,0,Start,Start,2815,6,1,16890
1,0.08333333333333333,Walk (10 min),Walk,2815,6,1,16890
1,0.16666666666666666,Car,Vehicle,2815,6,1,16890
0,0.3333333333333333,Transfer,Node,2815,6,1,16890
1,0.5,Bus,Vehicle,2815,6,1,16890
0,0.6666666666666666,Transfer (5 min wait),Node,2815,6,1,16890
1,0.8333333333333333,Taxi,Vehicle,2815,6,1,16890
1,0.9166666666666666,Walk (10 min),Walk,2815,6,1,16890
1,1,End,End,2815,6,1,16890
1,0,Start (5 min wait),Start,2815,6,2,16890
1,0.25,Taxi,Vehicle,2815,6,2,16890
0,0.5,Transfer (5 min wait),Node,2815,6,2,16890
1,0.75,Bus,Vehicle,2815,6,2,16890
1,0.875,Walk (10 min),Walk,2815,6,2,16890
1,1,End,End,2815,6,2,16890
1,0,Start,Start,2815,6,3,16890
1,0.25,Car,Vehicle,2815,6,3,16890
0,0.5,Transfer (10 min wait),Node,2815,6,3,16890
1,0.75,Bus,Vehicle,2815,6,3,16890
1,0.875,Walk (5 min),Walk,2815,6,3,16890
1,1,End,End,2815,6,3,16890
