x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,922,1,1,5527
1,0.15,Walk (10 min),Walk,922,1,1,5527
1,0.5,Bus,Vehicle,922,1,1,5527
1,1,End,End,922,1,1,5527
1,0,Start (10 min wait),Start,922,1,2,5527
1,0.125,Walk (10 min),Walk,922,1,2,5527
1,0.25,Bus,Vehicle,922,1,2,5527
0,0.5,Transfer (10 min wait),Node,922,1,2,5527
1,0.75,Bus,Vehicle,922,1,2,5527
1,0.875,Walk (5 min),Walk,922,1,2,5527
1,1,End,End,922,1,2,5527
1,0,Start,Start,922,1,3,5527
1,0.5,Taxi,Vehicle,922,1,3,5527
1,1,End,End,922,1,3,5527
1,0,Start,Start,922,2,1,5528
1,0.5,Car,Vehicle,922,2,1,5528
1,1,End,End,922,2,1,5528
1,0,Start,Start,922,2,2,5528
1,0.08333333333333333,Walk (10 min),Walk,922,2,2,5528
1,0.16666666666666666,Car,Vehicle,922,2,2,5528
0,0.3333333333333333,Transfer (5 min wait),Node,922,2,2,5528
1,0.5,Bus,Vehicle,922,2,2,5528
0,0.6666666666666666,Transfer (5 min wait),Node,922,2,2,5528
1,0.8333333333333333,Taxi,Vehicle,922,2,2,5528
1,0.9166666666666666,Walk (5 min),Walk,922,2,2,5528
1,1,End,End,922,2,2,5528
1,0,Start (5 min wait),Start,922,2,3,5528
1,0.5,Taxi,Vehicle,922,2,3,5528
1,1,End,End,922,2,3,5528
1,0,Start (5 min wait),Start,922,3,1,5529
1,0.16666666666666666,Taxi,Vehicle,922,3,1,5529
0,0.3333333333333333,Transfer (5 min wait),Node,922,3,1,5529
1,0.5,Bus,Vehicle,922,3,1,5529
0,0.6666666666666666,Transfer (5 min wait),Node,922,3,1,5529
1,0.8333333333333333,Bus,Vehicle,922,3,1,5529
1,1,End,End,922,3,1,5529
1,0,Start,Start,922,3,2,5529
1,0.5,Bus,Vehicle,922,3,2,5529
1,0.85,Walk (5 min),Walk,922,3,2,5529
1,1,End,End,922,3,2,5529
1,0,Start,Start,922,3,3,5529
1,0.08333333333333333,Walk (10 min),Walk,922,3,3,5529
1,0.16666666666666666,Car,Vehicle,922,3,3,5529
0,0.3333333333333333,Transfer (5 min wait),Node,922,3,3,5529
1,0.5,Bus,Vehicle,922,3,3,5529
0,0.6666666666666666,Transfer (5 min wait),Node,922,3,3,5529
1,0.8333333333333333,Bus,Vehicle,922,3,3,5529
1,1,End,End,922,3,3,5529
1,0,Start,Start,922,4,1,5530
1,0.25,Uber/Lyft,Vehicle,922,4,1,5530
0,0.5,Transfer,Node,922,4,1,5530
1,0.75,Bus,Vehicle,922,4,1,5530
1,0.875,Walk (5 min),Walk,922,4,1,5530
1,1,End,End,922,4,1,5530
1,0,Start,Start,922,4,2,5530
1,0.08333333333333333,Walk (10 min),Walk,922,4,2,5530
1,0.16666666666666666,Car,Vehicle,922,4,2,5530
0,0.3333333333333333,Transfer,Node,922,4,2,5530
1,0.5,Bus,Vehicle,922,4,2,5530
0,0.6666666666666666,Transfer,Node,922,4,2,5530
1,0.8333333333333333,Taxi,Vehicle,922,4,2,5530
1,0.9166666666666666,Walk (5 min),Walk,922,4,2,5530
1,1,End,End,922,4,2,5530
1,0,Start,Start,922,4,3,5530
1,0.5,Car,Vehicle,922,4,3,5530
1,1,End,End,922,4,3,5530
1,0,Start (5 min wait),Start,922,5,1,5531
1,0.125,Walk (10 min),Walk,922,5,1,5531
1,0.25,Uber/Lyft,Vehicle,922,5,1,5531
0,0.5,Transfer,Node,922,5,1,5531
1,0.75,Bus,Vehicle,922,5,1,5531
1,0.875,Walk (10 min),Walk,922,5,1,5531
1,1,End,End,922,5,1,5531
1,0,Start,Start,922,5,2,5531
1,0.25,Uber/Lyft,Vehicle,922,5,2,5531
0,0.5,Transfer (5 min wait),Node,922,5,2,5531
1,0.75,Bus,Vehicle,922,5,2,5531
1,1,End,End,922,5,2,5531
1,0,Start (5 min wait),Start,922,5,3,5531
1,0.5,Uber/Lyft,Vehicle,922,5,3,5531
1,1,End,End,922,5,3,5531
1,0,Start,Start,922,6,1,5532
1,0.5,Car,Vehicle,922,6,1,5532
1,1,End,End,922,6,1,5532
1,0,Start,Start,922,6,2,5532
1,0.125,Walk (10 min),Walk,922,6,2,5532
1,0.25,Car,Vehicle,922,6,2,5532
0,0.5,Transfer (5 min wait),Node,922,6,2,5532
1,0.75,Bus,Vehicle,922,6,2,5532
1,0.875,Walk (10 min),Walk,922,6,2,5532
1,1,End,End,922,6,2,5532
1,0,Start (10 min wait),Start,922,6,3,5532
1,0.15,Walk (5 min),Walk,922,6,3,5532
1,0.5,Bus,Vehicle,922,6,3,5532
1,1,End,End,922,6,3,5532
