x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,231,1,1,1381
1,0.125,Walk (5 min),Walk,231,1,1,1381
1,0.25,Taxi,Vehicle,231,1,1,1381
0,0.5,Transfer (5 min wait),Node,231,1,1,1381
1,0.75,Bus,Vehicle,231,1,1,1381
1,1,End,End,231,1,1,1381
1,0,Start (5 min wait),Start,231,1,2,1381
1,0.16666666666666666,Uber/Lyft,Vehicle,231,1,2,1381
0,0.3333333333333333,Transfer (10 min wait),Node,231,1,2,1381
1,0.5,Bus,Vehicle,231,1,2,1381
0,0.6666666666666666,Transfer (5 min wait),Node,231,1,2,1381
1,0.8333333333333333,Uber/Lyft,Vehicle,231,1,2,1381
1,1,End,End,231,1,2,1381
1,0,Start,Start,231,1,3,1381
1,0.25,Car,Vehicle,231,1,3,1381
0,0.5,Transfer (5 min wait),Node,231,1,3,1381
1,0.75,Bus,Vehicle,231,1,3,1381
1,0.875,Walk (10 min),Walk,231,1,3,1381
1,1,End,End,231,1,3,1381
1,0,Start,Start,231,2,1,1382
1,0.16666666666666666,Car,Vehicle,231,2,1,1382
0,0.3333333333333333,Transfer,Node,231,2,1,1382
1,0.5,Bus,Vehicle,231,2,1,1382
0,0.6666666666666666,Transfer,Node,231,2,1,1382
1,0.8333333333333333,Uber/Lyft,Vehicle,231,2,1,1382
1,0.9166666666666666,Walk (10 min),Walk,231,2,1,1382
1,1,End,End,231,2,1,1382
1,0,Start,Start,231,2,2,1382
1,0.15,Walk (10 min),Walk,231,2,2,1382
1,0.5,Bus,Vehicle,231,2,2,1382
1,1,End,End,231,2,2,1382
1,0,Start (10 min wait),Start,231,2,3,1382
1,0.5,Taxi,Vehicle,231,2,3,1382
1,1,End,End,231,2,3,1382
1,0,Start,Start,231,3,1,1383
1,0.08333333333333333,Walk (10 min),Walk,231,3,1,1383
1,0.16666666666666666,Car,Vehicle,231,3,1,1383
0,0.3333333333333333,Transfer,Node,231,3,1,1383
1,0.5,Bus,Vehicle,231,3,1,1383
0,0.6666666666666666,Transfer,Node,231,3,1,1383
1,0.8333333333333333,Bus,Vehicle,231,3,1,1383
1,0.9166666666666666,Walk (10 min),Walk,231,3,1,1383
1,1,End,End,231,3,1,1383
1,0,Start (5 min wait),Start,231,3,2,1383
1,0.08333333333333333,Walk (5 min),Walk,231,3,2,1383
1,0.16666666666666666,Taxi,Vehicle,231,3,2,1383
0,0.3333333333333333,Transfer (5 min wait),Node,231,3,2,1383
1,0.5,Bus,Vehicle,231,3,2,1383
0,0.6666666666666666,Transfer (5 min wait),Node,231,3,2,1383
1,0.8333333333333333,Taxi,Vehicle,231,3,2,1383
1,1,End,End,231,3,2,1383
1,0,Start (10 min wait),Start,231,3,3,1383
1,0.08333333333333333,Walk (10 min),Walk,231,3,3,1383
1,0.16666666666666666,Bus,Vehicle,231,3,3,1383
0,0.3333333333333333,Transfer (10 min wait),Node,231,3,3,1383
1,0.5,Bus,Vehicle,231,3,3,1383
0,0.6666666666666666,Transfer,Node,231,3,3,1383
1,0.8333333333333333,Uber/Lyft,Vehicle,231,3,3,1383
1,0.9166666666666666,Walk (5 min),Walk,231,3,3,1383
1,1,End,End,231,3,3,1383
1,0,Start (10 min wait),Start,231,4,1,1384
1,0.15,Walk (5 min),Walk,231,4,1,1384
1,0.5,Bus,Vehicle,231,4,1,1384
1,0.85,Walk (10 min),Walk,231,4,1,1384
1,1,End,End,231,4,1,1384
1,0,Start,Start,231,4,2,1384
1,0.08333333333333333,Walk (5 min),Walk,231,4,2,1384
1,0.16666666666666666,Car,Vehicle,231,4,2,1384
0,0.3333333333333333,Transfer (10 min wait),Node,231,4,2,1384
1,0.5,Bus,Vehicle,231,4,2,1384
0,0.6666666666666666,Transfer,Node,231,4,2,1384
1,0.8333333333333333,Uber/Lyft,Vehicle,231,4,2,1384
