x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,1870,1,1,11215
1,0.5,Uber/Lyft,Vehicle,1870,1,1,11215
1,1,End,End,1870,1,1,11215
1,0,Start,Start,1870,1,2,11215
1,0.125,Walk (5 min),Walk,1870,1,2,11215
1,0.25,Car,Vehicle,1870,1,2,11215
0,0.5,Transfer,Node,1870,1,2,11215
1,0.75,Bus,Vehicle,1870,1,2,11215
1,0.875,Walk (10 min),Walk,1870,1,2,11215
1,1,End,End,1870,1,2,11215
1,0,Start (5 min wait),Start,1870,1,3,11215
1,0.5,Taxi,Vehicle,1870,1,3,11215
1,1,End,End,1870,1,3,11215
1,0,Start,Start,1870,2,1,11216
1,0.125,Walk (5 min),Walk,1870,2,1,11216
1,0.25,Car,Vehicle,1870,2,1,11216
0,0.5,Transfer,Node,1870,2,1,11216
1,0.75,Bus,Vehicle,1870,2,1,11216
1,0.875,Walk (10 min),Walk,1870,2,1,11216
1,1,End,End,1870,2,1,11216
1,0,Start,Start,1870,2,2,11216
1,0.125,Walk (5 min),Walk,1870,2,2,11216
1,0.25,Bus,Vehicle,1870,2,2,11216
0,0.5,Transfer,Node,1870,2,2,11216
1,0.75,Bus,Vehicle,1870,2,2,11216
1,1,End,End,1870,2,2,11216
1,0,Start (10 min wait),Start,1870,2,3,11216
1,0.125,Walk (10 min),Walk,1870,2,3,11216
1,0.25,Taxi,Vehicle,1870,2,3,11216
0,0.5,Transfer (10 min wait),Node,1870,2,3,11216
1,0.75,Bus,Vehicle,1870,2,3,11216
1,0.875,Walk (5 min),Walk,1870,2,3,11216
1,1,End,End,1870,2,3,11216
1,0,Start (10 min wait),Start,1870,3,1,11217
1,0.15,Walk (10 min),Walk,1870,3,1,11217
1,0.5,Bus,Vehicle,1870,3,1,11217
1,0.85,Walk (5 min),Walk,1870,3,1,11217
1,1,End,End,1870,3,1,11217
1,0,Start (10 min wait),Start,1870,3,2,11217
1,0.5,Taxi,Vehicle,1870,3,2,11217
1,1,End,End,1870,3,2,11217
1,0,Start,Start,1870,3,3,11217
1,0.16666666666666666,Car,Vehicle,1870,3,3,11217
0,0.3333333333333333,Transfer,Node,1870,3,3,11217
1,0.5,Bus,Vehicle,1870,3,3,11217
0,0.6666666666666666,Transfer,Node,1870,3,3,11217
1,0.8333333333333333,Bus,Vehicle,1870,3,3,11217
1,0.9166666666666666,Walk (10 min),Walk,1870,3,3,11217
1,1,End,End,1870,3,3,11217
1,0,Start,Start,1870,4,1,11218
1,0.08333333333333333,Walk (10 min),Walk,1870,4,1,11218
1,0.16666666666666666,Car,Vehicle,1870,4,1,11218
0,0.3333333333333333,Transfer (5 min wait),Node,1870,4,1,11218
1,0.5,Bus,Vehicle,1870,4,1,11218
0,0.6666666666666666,Transfer (5 min wait),Node,1870,4,1,11218
1,0.8333333333333333,Bus,Vehicle,1870,4,1,11218
1,0.9166666666666666,Walk (10 min),Walk,1870,4,1,11218
1,1,End,End,1870,4,1,11218
1,0,Start (10 min wait),Start,1870,4,2,11218
1,0.15,Walk (10 min),Walk,1870,4,2,11218
1,0.5,Bus,Vehicle,1870,4,2,11218
1,0.85,Walk (5 min),Walk,1870,4,2,11218
1,1,End,End,1870,4,2,11218
1,0,Start (10 min wait),Start,1870,4,3,11218
1,0.15,Walk (10 min),Walk,1870,4,3,11218
1,0.5,Bus,Vehicle,1870,4,3,11218
1,0.85,Walk (10 min),Walk,1870,4,3,11218
1,1,End,End,1870,4,3,11218
1,0,Start (5 min wait),Start,1870,5,1,11219
1,0.15,Walk (10 min),Walk,1870,5,1,11219
1,0.5,Bus,Vehicle,1870,5,1,11219
1,0.85,Walk (10 min),Walk,1870,5,1,11219
1,1,End,End,1870,5,1,11219
1,0,Start,Start,1870,5,2,11219
1,0.5,Car,Vehicle,1870,5,2,11219
1,1,End,End,1870,5,2,11219
1,0,Start (10 min wait),Start,1870,5,3,11219
1,0.25,Uber/Lyft,Vehicle,1870,5,3,11219
0,0.5,Transfer (10 min wait),Node,1870,5,3,11219
1,0.75,Bus,Vehicle,1870,5,3,11219
1,0.875,Walk (10 min),Walk,1870,5,3,11219
1,1,End,End,1870,5,3,11219
1,0,Start,Start,1870,6,1,11220
1,0.25,Car,Vehicle,1870,6,1,11220
0,0.5,Transfer,Node,1870,6,1,11220
1,0.75,Bus,Vehicle,1870,6,1,11220
1,1,End,End,1870,6,1,11220
1,0,Start,Start,1870,6,2,11220
1,0.5,Bus,Vehicle,1870,6,2,11220
1,0.85,Walk (10 min),Walk,1870,6,2,11220
1,1,End,End,1870,6,2,11220
1,0,Start (10 min wait),Start,1870,6,3,11220
1,0.5,Taxi,Vehicle,1870,6,3,11220
1,1,End,End,1870,6,3,11220
