x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1205,1,1,7225
1,0.15,Walk (5 min),Walk,1205,1,1,7225
1,0.5,Bus,Vehicle,1205,1,1,7225
1,0.85,Walk (5 min),Walk,1205,1,1,7225
1,1,End,End,1205,1,1,7225
1,0,Start,Start,1205,1,2,7225
1,0.16666666666666666,Car,Vehicle,1205,1,2,7225
0,0.3333333333333333,Transfer,Node,1205,1,2,7225
1,0.5,Bus,Vehicle,1205,1,2,7225
0,0.6666666666666666,Transfer (10 min wait),Node,1205,1,2,7225
1,0.8333333333333333,Taxi,Vehicle,1205,1,2,7225
1,0.9166666666666666,Walk (10 min),Walk,1205,1,2,7225
1,1,End,End,1205,1,2,7225
1,0,Start,Start,1205,1,3,7225
1,0.125,Walk (5 min),Walk,1205,1,3,7225
1,0.25,Uber/Lyft,Vehicle,1205,1,3,7225
0,0.5,Transfer,Node,1205,1,3,7225
1,0.75,Bus,Vehicle,1205,1,3,7225
1,1,End,End,1205,1,3,7225
1,0,Start,Start,1205,2,1,7226
1,0.16666666666666666,Car,Vehicle,1205,2,1,7226
0,0.3333333333333333,Transfer (10 min wait),Node,1205,2,1,7226
1,0.5,Bus,Vehicle,1205,2,1,7226
0,0.6666666666666666,Transfer (5 min wait),Node,1205,2,1,7226
1,0.8333333333333333,Uber/Lyft,Vehicle,1205,2,1,7226
1,1,End,End,1205,2,1,7226
1,0,Start,Start,1205,2,2,7226
1,0.125,Walk (5 min),Walk,1205,2,2,7226
1,0.25,Uber/Lyft,Vehicle,1205,2,2,7226
0,0.5,Transfer (5 min wait),Node,1205,2,2,7226
1,0.75,Bus,Vehicle,1205,2,2,7226
1,0.875,Walk (10 min),Walk,1205,2,2,7226
1,1,End,End,1205,2,2,7226
1,0,Start (5 min wait),Start,1205,2,3,7226
1,0.5,Uber/Lyft,Vehicle,1205,2,3,7226
1,1,End,End,1205,2,3,7226
1,0,Start,Start,1205,3,1,7227
1,0.125,Walk (10 min),Walk,1205,3,1,7227
1,0.25,Car,Vehicle,1205,3,1,7227
0,0.5,Transfer (5 min wait),Node,1205,3,1,7227
1,0.75,Bus,Vehicle,1205,3,1,7227
1,0.875,Walk (10 min),Walk,1205,3,1,7227
1,1,End,End,1205,3,1,7227
1,0,Start,Start,1205,3,2,7227
1,0.5,Car,Vehicle,1205,3,2,7227
1,1,End,End,1205,3,2,7227
1,0,Start,Start,1205,3,3,7227
1,0.25,Car,Vehicle,1205,3,3,7227
0,0.5,Transfer (10 min wait),Node,1205,3,3,7227
1,0.75,Bus,Vehicle,1205,3,3,7227
1,0.875,Walk (5 min),Walk,1205,3,3,7227
1,1,End,End,1205,3,3,7227
1,0,Start,Start,1205,4,1,7228
1,0.125,Walk (5 min),Walk,1205,4,1,7228
1,0.25,Car,Vehicle,1205,4,1,7228
0,0.5,Transfer (5 min wait),Node,1205,4,1,7228
1,0.75,Bus,Vehicle,1205,4,1,7228
1,1,End,End,1205,4,1,7228
1,0,Start,Start,1205,4,2,7228
1,0.125,Walk (5 min),Walk,1205,4,2,7228
1,0.25,Car,Vehicle,1205,4,2,7228
0,0.5,Transfer,Node,1205,4,2,7228
1,0.75,Bus,Vehicle,1205,4,2,7228
1,0.875,Walk (5 min),Walk,1205,4,2,7228
1,1,End,End,1205,4,2,7228
1,0,Start,Start,1205,4,3,7228
1,0.08333333333333333,Walk (10 min),Walk,1205,4,3,7228
1,0.16666666666666666,Car,Vehicle,1205,4,3,7228
0,0.3333333333333333,Transfer,Node,1205,4,3,7228
1,0.5,Bus,Vehicle,1205,4,3,7228
0,0.6666666666666666,Transfer,Node,1205,4,3,7228
1,0.8333333333333333,Uber/Lyft,Vehicle,1205,4,3,7228
1,1,End,End,1205,4,3,7228
1,0,Start,Start,1205,5,1,7229
1,0.15,Walk (5 min),Walk,1205,5,1,7229
1,0.5,Bus,Vehicle,1205,5,1,7229
1,0.85,Walk (10 min),Walk,1205,5,1,7229
1,1,End,End,1205,5,1,7229
1,0,Start (10 min wait),Start,1205,5,2,7229
1,0.16666666666666666,Taxi,Vehicle,1205,5,2,7229
0,0.3333333333333333,Transfer (10 min wait),Node,1205,5,2,7229
1,0.5,Bus,Vehicle,1205,5,2,7229
0,0.6666666666666666,Transfer (10 min wait),Node,1205,5,2,7229
1,0.8333333333333333,Taxi,Vehicle,1205,5,2,7229
1,0.9166666666666666,Walk (10 min),Walk,1205,5,2,7229
1,1,End,End,1205,5,2,7229
1,0,Start,Start,1205,5,3,7229
1,0.25,Car,Vehicle,1205,5,3,7229
0,0.5,Transfer (10 min wait),Node,1205,5,3,7229
1,0.75,Bus,Vehicle,1205,5,3,7229
1,1,End,End,1205,5,3,7229
1,0,Start,Start,1205,6,1,7230
1,0.08333333333333333,Walk (10 min),Walk,1205,6,1,7230
1,0.16666666666666666,Uber/Lyft,Vehicle,1205,6,1,7230
0,0.3333333333333333,Transfer (5 min wait),Node,1205,6,1,7230
1,0.5,Bus,Vehicle,1205,6,1,7230
0,0.6666666666666666,Transfer (5 min wait),Node,1205,6,1,7230
1,0.8333333333333333,Bus,Vehicle,1205,6,1,7230
1,1,End,End,1205,6,1,7230
1,0,Start,Start,1205,6,2,7230
1,0.16666666666666666,Uber/Lyft,Vehicle,1205,6,2,7230
0,0.3333333333333333,Transfer (5 min wait),Node,1205,6,2,7230
1,0.5,Bus,Vehicle,1205,6,2,7230
0,0.6666666666666666,Transfer (5 min wait),Node,1205,6,2,7230
1,0.8333333333333333,Bus,Vehicle,1205,6,2,7230
1,1,End,End,1205,6,2,7230
1,0,Start,Start,1205,6,3,7230
1,0.125,Walk (5 min),Walk,1205,6,3,7230
1,0.25,Car,Vehicle,1205,6,3,7230
0,0.5,Transfer (5 min wait),Node,1205,6,3,7230
1,0.75,Bus,Vehicle,1205,6,3,7230
1,0.875,Walk (5 min),Walk,1205,6,3,7230
1,1,End,End,1205,6,3,7230
