x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,295,1,1,1765
1,0.08333333333333333,Walk (5 min),Walk,295,1,1,1765
1,0.16666666666666666,Taxi,Vehicle,295,1,1,1765
0,0.3333333333333333,Transfer (5 min wait),Node,295,1,1,1765
1,0.5,Bus,Vehicle,295,1,1,1765
0,0.6666666666666666,Transfer (5 min wait),Node,295,1,1,1765
1,0.8333333333333333,Bus,Vehicle,295,1,1,1765
1,0.9166666666666666,Walk (5 min),Walk,295,1,1,1765
1,1,End,End,295,1,1,1765
1,0,Start,Start,295,1,2,1765
1,0.08333333333333333,Walk (5 min),Walk,295,1,2,1765
1,0.16666666666666666,Car,Vehicle,295,1,2,1765
0,0.3333333333333333,Transfer (10 min wait),Node,295,1,2,1765
1,0.5,Bus,Vehicle,295,1,2,1765
0,0.6666666666666666,Transfer (10 min wait),Node,295,1,2,1765
1,0.8333333333333333,Uber/Lyft,Vehicle,295,1,2,1765
1,0.9166666666666666,Walk (5 min),Walk,295,1,2,1765
1,1,End,End,295,1,2,1765
1,0,Start (10 min wait),Start,295,1,3,1765
1,0.08333333333333333,Walk (5 min),Walk,295,1,3,1765
1,0.16666666666666666,Bus,Vehicle,295,1,3,1765
0,0.3333333333333333,Transfer (10 min wait),Node,295,1,3,1765
1,0.5,Bus,Vehicle,295,1,3,1765
0,0.6666666666666666,Transfer,Node,295,1,3,1765
1,0.8333333333333333,Taxi,Vehicle,295,1,3,1765
1,0.9166666666666666,Walk (10 min),Walk,295,1,3,1765
1,1,End,End,295,1,3,1765
1,0,Start (5 min wait),Start,295,2,1,1766
1,0.08333333333333333,Walk (10 min),Walk,295,2,1,1766
1,0.16666666666666666,Uber/Lyft,Vehicle,295,2,1,1766
0,0.3333333333333333,Transfer,Node,295,2,1,1766
1,0.5,Bus,Vehicle,295,2,1,1766
0,0.6666666666666666,Transfer,Node,295,2,1,1766
1,0.8333333333333333,Bus,Vehicle,295,2,1,1766
1,1,End,End,295,2,1,1766
1,0,Start,Start,295,2,2,1766
1,0.125,Walk (5 min),Walk,295,2,2,1766
1,0.25,Car,Vehicle,295,2,2,1766
0,0.5,Transfer,Node,295,2,2,1766
1,0.75,Bus,Vehicle,295,2,2,1766
1,0.875,Walk (5 min),Walk,295,2,2,1766
1,1,End,End,295,2,2,1766
1,0,Start (5 min wait),Start,295,2,3,1766
1,0.08333333333333333,Walk (5 min),Walk,295,2,3,1766
1,0.16666666666666666,Uber/Lyft,Vehicle,295,2,3,1766
0,0.3333333333333333,Transfer (10 min wait),Node,295,2,3,1766
1,0.5,Bus,Vehicle,295,2,3,1766
0,0.6666666666666666,Transfer (5 min wait),Node,295,2,3,1766
1,0.8333333333333333,Uber/Lyft,Vehicle,295,2,3,1766
1,0.9166666666666666,Walk (5 min),Walk,295,2,3,1766
1,1,End,End,295,2,3,1766
1,0,Start,Start,295,3,1,1767
1,0.125,Walk (5 min),Walk,295,3,1,1767
1,0.25,Bus,Vehicle,295,3,1,1767
0,0.5,Transfer,Node,295,3,1,1767
1,0.75,Bus,Vehicle,295,3,1,1767
1,0.875,Walk (5 min),Walk,295,3,1,1767
1,1,End,End,295,3,1,1767
1,0,Start,Start,295,3,2,1767
1,0.125,Walk (10 min),Walk,295,3,2,1767
1,0.25,Uber/Lyft,Vehicle,295,3,2,1767
0,0.5,Transfer (10 min wait),Node,295,3,2,1767
1,0.75,Bus,Vehicle,295,3,2,1767
1,0.875,Walk (5 min),Walk,295,3,2,1767
1,1,End,End,295,3,2,1767
1,0,Start,Start,295,3,3,1767
1,0.15,Walk (5 min),Walk,295,3,3,1767
1,0.5,Bus,Vehicle,295,3,3,1767
1,1,End,End,295,3,3,1767
1,0,Start,Start,295,4,1,1768
1,0.08333333333333333,Walk (5 min),Walk,295,4,1,1768
1,0.16666666666666666,Bus,Vehicle,295,4,1,1768
0,0.3333333333333333,Transfer,Node,295,4,1,1768
1,0.5,Bus,Vehicle,295,4,1,1768
0,0.6666666666666666,Transfer (10 min wait),Node,295,4,1,1768
1,0.8333333333333333,Taxi,Vehicle,295,4,1,1768
1,1,End,End,295,4,1,1768
1,0,Start (5 min wait),Start,295,4,2,1768
1,0.25,Taxi,Vehicle,295,4,2,1768
0,0.5,Transfer (5 min wait),Node,295,4,2,1768
1,0.75,Bus,Vehicle,295,4,2,1768
1,0.875,Walk (5 min),Walk,295,4,2,1768
1,1,End,End,295,4,2,1768
1,0,Start (5 min wait),Start,295,4,3,1768
1,0.16666666666666666,Taxi,Vehicle,295,4,3,1768
0,0.3333333333333333,Transfer (5 min wait),Node,295,4,3,1768
1,0.5,Bus,Vehicle,295,4,3,1768
0,0.6666666666666666,Transfer (5 min wait),Node,295,4,3,1768
1,0.8333333333333333,Bus,Vehicle,295,4,3,1768
1,1,End,End,295,4,3,1768
1,0,Start,Start,295,5,1,1769
1,0.125,Walk (10 min),Walk,295,5,1,1769
1,0.25,Car,Vehicle,295,5,1,1769
0,0.5,Transfer,Node,295,5,1,1769
1,0.75,Bus,Vehicle,295,5,1,1769
1,1,End,End,295,5,1,1769
1,0,Start,Start,295,5,2,1769
1,0.08333333333333333,Walk (10 min),Walk,295,5,2,1769
1,0.16666666666666666,Car,Vehicle,295,5,2,1769
0,0.3333333333333333,Transfer,Node,295,5,2,1769
1,0.5,Bus,Vehicle,295,5,2,1769
0,0.6666666666666666,Transfer (10 min wait),Node,295,5,2,1769
1,0.8333333333333333,Uber/Lyft,Vehicle,295,5,2,1769
1,1,End,End,295,5,2,1769
1,0,Start,Start,295,5,3,1769
1,0.08333333333333333,Walk (5 min),Walk,295,5,3,1769
1,0.16666666666666666,Car,Vehicle,295,5,3,1769
0,0.3333333333333333,Transfer (10 min wait),Node,295,5,3,1769
1,0.5,Bus,Vehicle,295,5,3,1769
0,0.6666666666666666,Transfer,Node,295,5,3,1769
1,0.8333333333333333,Taxi,Vehicle,295,5,3,1769
1,0.9166666666666666,Walk (10 min),Walk,295,5,3,1769
1,1,End,End,295,5,3,1769
1,0,Start (10 min wait),Start,295,6,1,1770
1,0.125,Walk (10 min),Walk,295,6,1,1770
1,0.25,Uber/Lyft,Vehicle,295,6,1,1770
0,0.5,Transfer (5 min wait),Node,295,6,1,1770
1,0.75,Bus,Vehicle,295,6,1,1770
1,0.875,Walk (5 min),Walk,295,6,1,1770
1,1,End,End,295,6,1,1770
1,0,Start (5 min wait),Start,295,6,2,1770
1,0.16666666666666666,Bus,Vehicle,295,6,2,1770
0,0.3333333333333333,Transfer (5 min wait),Node,295,6,2,1770
1,0.5,Bus,Vehicle,295,6,2,1770
0,0.6666666666666666,Transfer (10 min wait),Node,295,6,2,1770
1,0.8333333333333333,Taxi,Vehicle,295,6,2,1770
1,0.9166666666666666,Walk (5 min),Walk,295,6,2,1770
1,1,End,End,295,6,2,1770
1,0,Start,Start,295,6,3,1770
1,0.08333333333333333,Walk (5 min),Walk,295,6,3,1770
1,0.16666666666666666,Car,Vehicle,295,6,3,1770
0,0.3333333333333333,Transfer,Node,295,6,3,1770
