x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,2788,1,1,16723
1,0.08333333333333333,Walk (10 min),Walk,2788,1,1,16723
1,0.16666666666666666,Uber/Lyft,Vehicle,2788,1,1,16723
0,0.3333333333333333,Transfer (5 min wait),Node,2788,1,1,16723
1,0.5,Bus,Vehicle,2788,1,1,16723
0,0.6666666666666666,Transfer (5 min wait),Node,2788,1,1,16723
1,0.8333333333333333,Uber/Lyft,Vehicle,2788,1,1,16723
1,0.9166666666666666,Walk (5 min),Walk,2788,1,1,16723
1,1,End,End,2788,1,1,16723
1,0,Start,Start,2788,1,2,16723
1,0.5,Car,Vehicle,2788,1,2,16723
1,1,End,End,2788,1,2,16723
1,0,Start (5 min wait),Start,2788,1,3,16723
1,0.125,Walk (10 min),Walk,2788,1,3,16723
1,0.25,Uber/Lyft,Vehicle,2788,1,3,16723
0,0.5,Transfer (5 min wait),Node,2788,1,3,16723
1,0.75,Bus,Vehicle,2788,1,3,16723
1,0.875,Walk (10 min),Walk,2788,1,3,16723
1,1,End,End,2788,1,3,16723
1,0,Start (5 min wait),Start,2788,2,1,16724
1,0.25,Taxi,Vehicle,2788,2,1,16724
0,0.5,Transfer,Node,2788,2,1,16724
1,0.75,Bus,Vehicle,2788,2,1,16724
1,1,End,End,2788,2,1,16724
1,0,Start,Start,2788,2,2,16724
1,0.5,Taxi,Vehicle,2788,2,2,16724
1,1,End,End,2788,2,2,16724
1,0,Start (10 min wait),Start,2788,2,3,16724
1,0.08333333333333333,Walk (5 min),Walk,2788,2,3,16724
1,0.16666666666666666,Taxi,Vehicle,2788,2,3,16724
0,0.3333333333333333,Transfer,Node,2788,2,3,16724
1,0.5,Bus,Vehicle,2788,2,3,16724
0,0.6666666666666666,Transfer (10 min wait),Node,2788,2,3,16724
1,0.8333333333333333,Taxi,Vehicle,2788,2,3,16724
1,1,End,End,2788,2,3,16724
1,0,Start (5 min wait),Start,2788,3,1,16725
1,0.08333333333333333,Walk (10 min),Walk,2788,3,1,16725
1,0.16666666666666666,Taxi,Vehicle,2788,3,1,16725
0,0.3333333333333333,Transfer,Node,2788,3,1,16725
1,0.5,Bus,Vehicle,2788,3,1,16725
0,0.6666666666666666,Transfer (5 min wait),Node,2788,3,1,16725
1,0.8333333333333333,Taxi,Vehicle,2788,3,1,16725
1,0.9166666666666666,Walk (10 min),Walk,2788,3,1,16725
1,1,End,End,2788,3,1,16725
1,0,Start,Start,2788,3,2,16725
1,0.125,Walk (10 min),Walk,2788,3,2,16725
1,0.25,Car,Vehicle,2788,3,2,16725
0,0.5,Transfer (5 min wait),Node,2788,3,2,16725
1,0.75,Bus,Vehicle,2788,3,2,16725
1,0.875,Walk (5 min),Walk,2788,3,2,16725
1,1,End,End,2788,3,2,16725
1,0,Start (10 min wait),Start,2788,3,3,16725
1,0.125,Walk (10 min),Walk,2788,3,3,16725
1,0.25,Taxi,Vehicle,2788,3,3,16725
0,0.5,Transfer (5 min wait),Node,2788,3,3,16725
1,0.75,Bus,Vehicle,2788,3,3,16725
1,1,End,End,2788,3,3,16725
1,0,Start (5 min wait),Start,2788,4,1,16726
1,0.5,Bus,Vehicle,2788,4,1,16726
1,0.85,Walk (5 min),Walk,2788,4,1,16726
1,1,End,End,2788,4,1,16726
1,0,Start (5 min wait),Start,2788,4,2,16726
1,0.25,Bus,Vehicle,2788,4,2,16726
0,0.5,Transfer (5 min wait),Node,2788,4,2,16726
1,0.75,Bus,Vehicle,2788,4,2,16726
1,1,End,End,2788,4,2,16726
1,0,Start,Start,2788,4,3,16726
1,0.16666666666666666,Car,Vehicle,2788,4,3,16726
0,0.3333333333333333,Transfer,Node,2788,4,3,16726
1,0.5,Bus,Vehicle,2788,4,3,16726
0,0.6666666666666666,Transfer (10 min wait),Node,2788,4,3,16726
1,0.8333333333333333,Taxi,Vehicle,2788,4,3,16726
1,0.9166666666666666,Walk (5 min),Walk,2788,4,3,16726
1,1,End,End,2788,4,3,16726
1,0,Start,Start,2788,5,1,16727
1,0.08333333333333333,Walk (10 min),Walk,2788,5,1,16727
1,0.16666666666666666,Car,Vehicle,2788,5,1,16727
0,0.3333333333333333,Transfer (10 min wait),Node,2788,5,1,16727
1,0.5,Bus,Vehicle,2788,5,1,16727
0,0.6666666666666666,Transfer (10 min wait),Node,2788,5,1,16727
1,0.8333333333333333,Bus,Vehicle,2788,5,1,16727
1,1,End,End,2788,5,1,16727
1,0,Start,Start,2788,5,2,16727
1,0.08333333333333333,Walk (5 min),Walk,2788,5,2,16727
1,0.16666666666666666,Bus,Vehicle,2788,5,2,16727
0,0.3333333333333333,Transfer,Node,2788,5,2,16727
1,0.5,Bus,Vehicle,2788,5,2,16727
0,0.6666666666666666,Transfer,Node,2788,5,2,16727
1,0.8333333333333333,Uber/Lyft,Vehicle,2788,5,2,16727
1,1,End,End,2788,5,2,16727
1,0,Start (5 min wait),Start,2788,5,3,16727
1,0.125,Walk (5 min),Walk,2788,5,3,16727
1,0.25,Uber/Lyft,Vehicle,2788,5,3,16727
0,0.5,Transfer,Node,2788,5,3,16727
1,0.75,Bus,Vehicle,2788,5,3,16727
1,1,End,End,2788,5,3,16727
1,0,Start,Start,2788,6,1,16728
1,0.08333333333333333,Walk (5 min),Walk,2788,6,1,16728
1,0.16666666666666666,Bus,Vehicle,2788,6,1,16728
0,0.3333333333333333,Transfer,Node,2788,6,1,16728
1,0.5,Bus,Vehicle,2788,6,1,16728
0,0.6666666666666666,Transfer (10 min wait),Node,2788,6,1,16728
1,0.8333333333333333,Uber/Lyft,Vehicle,2788,6,1,16728
1,0.9166666666666666,Walk (10 min),Walk,2788,6,1,16728
1,1,End,End,2788,6,1,16728
1,0,Start,Start,2788,6,2,16728
1,0.16666666666666666,Uber/Lyft,Vehicle,2788,6,2,16728
0,0.3333333333333333,Transfer,Node,2788,6,2,16728
1,0.5,Bus,Vehicle,2788,6,2,16728
0,0.6666666666666666,Transfer,Node,2788,6,2,16728
1,0.8333333333333333,Bus,Vehicle,2788,6,2,16728
1,0.9166666666666666,Walk (10 min),Walk,2788,6,2,16728
1,1,End,End,2788,6,2,16728
1,0,Start,Start,2788,6,3,16728
1,0.125,Walk (10 min),Walk,2788,6,3,16728
1,0.25,Car,Vehicle,2788,6,3,16728
0,0.5,Transfer,Node,2788,6,3,16728
1,0.75,Bus,Vehicle,2788,6,3,16728
1,1,End,End,2788,6,3,16728
