x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1632,1,1,9787
1,0.125,Walk (5 min),Walk,1632,1,1,9787
1,0.25,Car,Vehicle,1632,1,1,9787
0,0.5,Transfer,Node,1632,1,1,9787
1,0.75,Bus,Vehicle,1632,1,1,9787
1,0.875,Walk (10 min),Walk,1632,1,1,9787
1,1,End,End,1632,1,1,9787
1,0,Start,Start,1632,1,2,9787
1,0.125,Walk (10 min),Walk,1632,1,2,9787
1,0.25,Taxi,Vehicle,1632,1,2,9787
0,0.5,Transfer,Node,1632,1,2,9787
1,0.75,Bus,Vehicle,1632,1,2,9787
1,1,End,End,1632,1,2,9787
1,0,Start (10 min wait),Start,1632,1,3,9787
1,0.5,Taxi,Vehicle,1632,1,3,9787
1,1,End,End,1632,1,3,9787
1,0,Start (5 min wait),Start,1632,2,1,9788
1,0.08333333333333333,Walk (5 min),Walk,1632,2,1,9788
1,0.16666666666666666,Uber/Lyft,Vehicle,1632,2,1,9788
0,0.3333333333333333,Transfer (5 min wait),Node,1632,2,1,9788
1,0.5,Bus,Vehicle,1632,2,1,9788
0,0.6666666666666666,Transfer (5 min wait),Node,1632,2,1,9788
1,0.8333333333333333,Bus,Vehicle,1632,2,1,9788
1,1,End,End,1632,2,1,9788
1,0,Start,Start,1632,2,2,9788
1,0.5,Taxi,Vehicle,1632,2,2,9788
1,1,End,End,1632,2,2,9788
1,0,Start (5 min wait),Start,1632,2,3,9788
1,0.5,Taxi,Vehicle,1632,2,3,9788
1,1,End,End,1632,2,3,9788
1,0,Start,Start,1632,3,1,9789
1,0.25,Car,Vehicle,1632,3,1,9789
0,0.5,Transfer,Node,1632,3,1,9789
1,0.75,Bus,Vehicle,1632,3,1,9789
1,1,End,End,1632,3,1,9789
1,0,Start,Start,1632,3,2,9789
1,0.125,Walk (5 min),Walk,1632,3,2,9789
1,0.25,Taxi,Vehicle,1632,3,2,9789
0,0.5,Transfer,Node,1632,3,2,9789
1,0.75,Bus,Vehicle,1632,3,2,9789
1,1,End,End,1632,3,2,9789
1,0,Start,Start,1632,3,3,9789
1,0.5,Car,Vehicle,1632,3,3,9789
1,1,End,End,1632,3,3,9789
1,0,Start,Start,1632,4,1,9790
1,0.08333333333333333,Walk (5 min),Walk,1632,4,1,9790
1,0.16666666666666666,Uber/Lyft,Vehicle,1632,4,1,9790
0,0.3333333333333333,Transfer,Node,1632,4,1,9790
1,0.5,Bus,Vehicle,1632,4,1,9790
0,0.6666666666666666,Transfer,Node,1632,4,1,9790
1,0.8333333333333333,Bus,Vehicle,1632,4,1,9790
1,1,End,End,1632,4,1,9790
1,0,Start (5 min wait),Start,1632,4,2,9790
1,0.125,Walk (5 min),Walk,1632,4,2,9790
1,0.25,Taxi,Vehicle,1632,4,2,9790
0,0.5,Transfer (5 min wait),Node,1632,4,2,9790
1,0.75,Bus,Vehicle,1632,4,2,9790
1,0.875,Walk (5 min),Walk,1632,4,2,9790
1,1,End,End,1632,4,2,9790
1,0,Start,Start,1632,4,3,9790
1,0.125,Walk (10 min),Walk,1632,4,3,9790
1,0.25,Car,Vehicle,1632,4,3,9790
0,0.5,Transfer (5 min wait),Node,1632,4,3,9790
1,0.75,Bus,Vehicle,1632,4,3,9790
1,1,End,End,1632,4,3,9790
1,0,Start,Start,1632,5,1,9791
1,0.125,Walk (5 min),Walk,1632,5,1,9791
1,0.25,Car,Vehicle,1632,5,1,9791
0,0.5,Transfer,Node,1632,5,1,9791
1,0.75,Bus,Vehicle,1632,5,1,9791
1,0.875,Walk (10 min),Walk,1632,5,1,9791
1,1,End,End,1632,5,1,9791
1,0,Start,Start,1632,5,2,9791
1,0.5,Car,Vehicle,1632,5,2,9791
1,1,End,End,1632,5,2,9791
1,0,Start,Start,1632,5,3,9791
1,0.16666666666666666,Taxi,Vehicle,1632,5,3,9791
0,0.3333333333333333,Transfer,Node,1632,5,3,9791
1,0.5,Bus,Vehicle,1632,5,3,9791
0,0.6666666666666666,Transfer,Node,1632,5,3,9791
1,0.8333333333333333,Taxi,Vehicle,1632,5,3,9791
1,0.9166666666666666,Walk (5 min),Walk,1632,5,3,9791
1,1,End,End,1632,5,3,9791
1,0,Start,Start,1632,6,1,9792
1,0.5,Car,Vehicle,1632,6,1,9792
1,1,End,End,1632,6,1,9792
1,0,Start,Start,1632,6,2,9792
1,0.08333333333333333,Walk (5 min),Walk,1632,6,2,9792
1,0.16666666666666666,Uber/Lyft,Vehicle,1632,6,2,9792
0,0.3333333333333333,Transfer,Node,1632,6,2,9792
1,0.5,Bus,Vehicle,1632,6,2,9792
0,0.6666666666666666,Transfer,Node,1632,6,2,9792
1,0.8333333333333333,Bus,Vehicle,1632,6,2,9792
1,0.9166666666666666,Walk (10 min),Walk,1632,6,2,9792
1,1,End,End,1632,6,2,9792
1,0,Start,Start,1632,6,3,9792
1,0.08333333333333333,Walk (10 min),Walk,1632,6,3,9792
1,0.16666666666666666,Car,Vehicle,1632,6,3,9792
0,0.3333333333333333,Transfer (5 min wait),Node,1632,6,3,9792
1,0.5,Bus,Vehicle,1632,6,3,9792
0,0.6666666666666666,Transfer,Node,1632,6,3,9792
1,0.8333333333333333,Uber/Lyft,Vehicle,1632,6,3,9792
1,0.9166666666666666,Walk (10 min),Walk,1632,6,3,9792
1,1,End,End,1632,6,3,9792
