x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,1287,1,1,7717
0,0.5,Taxi,Vehicle,1287,1,1,7717
0,0.85,Walk (5 min),Walk,1287,1,1,7717
0,1,End,Node,1287,1,1,7717
0,0,Start (5 min wait),Node,1287,1,2,7717
0,0.08333333333333333,Walk (10 min),Walk,1287,1,2,7717
0,0.16666666666666666,Bus,Vehicle,1287,1,2,7717
0,0.3333333333333333,Transfer (5 min wait),Node,1287,1,2,7717
0,0.5,Bus,Vehicle,1287,1,2,7717
0,0.6666666666666666,Transfer (5 min wait),Node,1287,1,2,7717
0,0.8333333333333333,Bus,Vehicle,1287,1,2,7717
0,0.9166666666666666,Walk (5 min),Walk,1287,1,2,7717
0,1,End,Node,1287,1,2,7717
0,0,Start (5 min wait),Node,1287,1,3,7717
0,0.16666666666666666,Taxi,Vehicle,1287,1,3,7717
0,0.3333333333333333,Transfer (5 min wait),Node,1287,1,3,7717
0,0.5,Bus,Vehicle,1287,1,3,7717
0,0.6666666666666666,Transfer (5 min wait),Node,1287,1,3,7717
0,0.8333333333333333,Taxi,Vehicle,1287,1,3,7717
0,0.9166666666666666,Walk (10 min),Walk,1287,1,3,7717
0,1,End,Node,1287,1,3,7717
0,0,Start (5 min wait),Node,1287,2,1,7718
0,0.15,Walk (10 min),Walk,1287,2,1,7718
0,0.5,Bus,Vehicle,1287,2,1,7718
0,0.85,Walk (10 min),Walk,1287,2,1,7718
0,1,End,Node,1287,2,1,7718
0,0,Start (10 min wait),Node,1287,2,2,7718
0,0.16666666666666666,Taxi,Vehicle,1287,2,2,7718
0,0.3333333333333333,Transfer (5 min wait),Node,1287,2,2,7718
0,0.5,Bus,Vehicle,1287,2,2,7718
0,0.6666666666666666,Transfer (10 min wait),Node,1287,2,2,7718
0,0.8333333333333333,Uber/Lyft,Vehicle,1287,2,2,7718
0,1,End,Node,1287,2,2,7718
0,0,Start (5 min wait),Node,1287,2,3,7718
0,0.16666666666666666,Taxi,Vehicle,1287,2,3,7718
0,0.3333333333333333,Transfer (10 min wait),Node,1287,2,3,7718
0,0.5,Bus,Vehicle,1287,2,3,7718
0,0.6666666666666666,Transfer (10 min wait),Node,1287,2,3,7718
0,0.8333333333333333,Bus,Vehicle,1287,2,3,7718
0,0.9166666666666666,Walk (10 min),Walk,1287,2,3,7718
0,1,End,Node,1287,2,3,7718
0,0,Start,Node,1287,3,1,7719
0,0.08333333333333333,Walk (5 min),Walk,1287,3,1,7719
0,0.16666666666666666,Car,Vehicle,1287,3,1,7719
0,0.3333333333333333,Transfer (10 min wait),Node,1287,3,1,7719
0,0.5,Bus,Vehicle,1287,3,1,7719
0,0.6666666666666666,Transfer (5 min wait),Node,1287,3,1,7719
0,0.8333333333333333,Taxi,Vehicle,1287,3,1,7719
0,1,End,Node,1287,3,1,7719
0,0,Start,Node,1287,3,2,7719
0,0.08333333333333333,Walk (5 min),Walk,1287,3,2,7719
0,0.16666666666666666,Car,Vehicle,1287,3,2,7719
0,0.3333333333333333,Transfer (5 min wait),Node,1287,3,2,7719
0,0.5,Bus,Vehicle,1287,3,2,7719
0,0.6666666666666666,Transfer (5 min wait),Node,1287,3,2,7719
0,0.8333333333333333,Taxi,Vehicle,1287,3,2,7719
0,0.9166666666666666,Walk (10 min),Walk,1287,3,2,7719
0,1,End,Node,1287,3,2,7719
0,0,Start,Node,1287,3,3,7719
0,0.5,Car,Vehicle,1287,3,3,7719
0,0.85,Walk (10 min),Walk,1287,3,3,7719
0,1,End,Node,1287,3,3,7719
0,0,Start (10 min wait),Node,1287,4,1,7720
0,0.16666666666666666,Bus,Vehicle,1287,4,1,7720
0,0.3333333333333333,Transfer (10 min wait),Node,1287,4,1,7720
0,0.5,Bus,Vehicle,1287,4,1,7720
0,0.6666666666666666,Transfer (10 min wait),Node,1287,4,1,7720
0,0.8333333333333333,Bus,Vehicle,1287,4,1,7720
0,0.9166666666666666,Walk (10 min),Walk,1287,4,1,7720
0,1,End,Node,1287,4,1,7720
0,0,Start,Node,1287,4,2,7720
0,0.15,Walk (5 min),Walk,1287,4,2,7720
0,0.5,Car,Vehicle,1287,4,2,7720
0,0.85,Walk (10 min),Walk,1287,4,2,7720
0,1,End,Node,1287,4,2,7720
0,0,Start,Node,1287,4,3,7720
0,0.125,Walk (5 min),Walk,1287,4,3,7720
0,0.25,Car,Vehicle,1287,4,3,7720
0,0.5,Transfer (10 min wait),Node,1287,4,3,7720
0,0.75,Bus,Vehicle,1287,4,3,7720
0,0.875,Walk (5 min),Walk,1287,4,3,7720
0,1,End,Node,1287,4,3,7720
0,0,Start (5 min wait),Node,1287,5,1,7721
0,0.5,Uber/Lyft,Vehicle,1287,5,1,7721
0,1,End,Node,1287,5,1,7721
0,0,Start (10 min wait),Node,1287,5,2,7721
0,0.16666666666666666,Bus,Vehicle,1287,5,2,7721
0,0.3333333333333333,Transfer (10 min wait),Node,1287,5,2,7721
0,0.5,Bus,Vehicle,1287,5,2,7721
0,0.6666666666666666,Transfer (10 min wait),Node,1287,5,2,7721
0,0.8333333333333333,Taxi,Vehicle,1287,5,2,7721
0,0.9166666666666666,Walk (10 min),Walk,1287,5,2,7721
0,1,End,Node,1287,5,2,7721
0,0,Start (5 min wait),Node,1287,5,3,7721
0,0.08333333333333333,Walk (5 min),Walk,1287,5,3,7721
0,0.16666666666666666,Uber/Lyft,Vehicle,1287,5,3,7721
0,0.3333333333333333,Transfer (5 min wait),Node,1287,5,3,7721
0,0.5,Bus,Vehicle,1287,5,3,7721
