x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,873,1,1,5233
0,0.08333333333333333,Walk (5 min),Walk,873,1,1,5233
0,0.16666666666666666,Bus,Vehicle,873,1,1,5233
0,0.3333333333333333,Transfer (5 min wait),Node,873,1,1,5233
0,0.5,Bus,Vehicle,873,1,1,5233
0,0.6666666666666666,Transfer (5 min wait),Node,873,1,1,5233
0,0.8333333333333333,Uber/Lyft,Vehicle,873,1,1,5233
0,1,End,Node,873,1,1,5233
0,0,Start (5 min wait),Node,873,1,2,5233
0,0.08333333333333333,Walk (5 min),Walk,873,1,2,5233
0,0.16666666666666666,Taxi,Vehicle,873,1,2,5233
0,0.3333333333333333,Transfer (10 min wait),Node,873,1,2,5233
0,0.5,Bus,Vehicle,873,1,2,5233
0,0.6666666666666666,Transfer (10 min wait),Node,873,1,2,5233
0,0.8333333333333333,Bus,Vehicle,873,1,2,5233
0,1,End,Node,873,1,2,5233
0,0,Start (10 min wait),Node,873,1,3,5233
0,0.125,Walk (10 min),Walk,873,1,3,5233
0,0.25,Taxi,Vehicle,873,1,3,5233
0,0.5,Transfer (10 min wait),Node,873,1,3,5233
0,0.75,Bus,Vehicle,873,1,3,5233
0,1,End,Node,873,1,3,5233
0,0,Start (5 min wait),Node,873,2,1,5234
0,0.16666666666666666,Taxi,Vehicle,873,2,1,5234
0,0.3333333333333333,Transfer (5 min wait),Node,873,2,1,5234
0,0.5,Bus,Vehicle,873,2,1,5234
0,0.6666666666666666,Transfer (5 min wait),Node,873,2,1,5234
0,0.8333333333333333,Uber/Lyft,Vehicle,873,2,1,5234
0,0.9166666666666666,Walk (10 min),Walk,873,2,1,5234
0,1,End,Node,873,2,1,5234
0,0,Start,Node,873,2,2,5234
0,0.5,Car,Vehicle,873,2,2,5234
0,0.85,Walk (5 min),Walk,873,2,2,5234
0,1,End,Node,873,2,2,5234
0,0,Start,Node,873,2,3,5234
0,0.125,Walk (5 min),Walk,873,2,3,5234
0,0.25,Car,Vehicle,873,2,3,5234
0,0.5,Transfer (5 min wait),Node,873,2,3,5234
0,0.75,Bus,Vehicle,873,2,3,5234
0,0.875,Walk (5 min),Walk,873,2,3,5234
0,1,End,Node,873,2,3,5234
0,0,Start,Node,873,3,1,5235
0,0.125,Walk (5 min),Walk,873,3,1,5235
0,0.25,Car,Vehicle,873,3,1,5235
0,0.5,Transfer (5 min wait),Node,873,3,1,5235
0,0.75,Bus,Vehicle,873,3,1,5235
0,0.875,Walk (5 min),Walk,873,3,1,5235
0,1,End,Node,873,3,1,5235
0,0,Start,Node,873,3,2,5235
0,0.08333333333333333,Walk (5 min),Walk,873,3,2,5235
0,0.16666666666666666,Car,Vehicle,873,3,2,5235
0,0.3333333333333333,Transfer (10 min wait),Node,873,3,2,5235
0,0.5,Bus,Vehicle,873,3,2,5235
0,0.6666666666666666,Transfer (10 min wait),Node,873,3,2,5235
0,0.8333333333333333,Uber/Lyft,Vehicle,873,3,2,5235
0,0.9166666666666666,Walk (5 min),Walk,873,3,2,5235
0,1,End,Node,873,3,2,5235
0,0,Start (10 min wait),Node,873,3,3,5235
0,0.125,Walk (5 min),Walk,873,3,3,5235
0,0.25,Bus,Vehicle,873,3,3,5235
0,0.5,Transfer (10 min wait),Node,873,3,3,5235
0,0.75,Bus,Vehicle,873,3,3,5235
0,0.875,Walk (5 min),Walk,873,3,3,5235
0,1,End,Node,873,3,3,5235
0,0,Start (10 min wait),Node,873,4,1,5236
0,0.08333333333333333,Walk (5 min),Walk,873,4,1,5236
0,0.16666666666666666,Uber/Lyft,Vehicle,873,4,1,5236
0,0.3333333333333333,Transfer (5 min wait),Node,873,4,1,5236
0,0.5,Bus,Vehicle,873,4,1,5236
0,0.6666666666666666,Transfer (10 min wait),Node,873,4,1,5236
0,0.8333333333333333,Uber/Lyft,Vehicle,873,4,1,5236
0,1,End,Node,873,4,1,5236
0,0,Start (5 min wait),Node,873,4,2,5236
0,0.08333333333333333,Walk (5 min),Walk,873,4,2,5236
0,0.16666666666666666,Uber/Lyft,Vehicle,873,4,2,5236
0,0.3333333333333333,Transfer (10 min wait),Node,873,4,2,5236
0,0.5,Bus,Vehicle,873,4,2,5236
0,0.6666666666666666,Transfer (5 min wait),Node,873,4,2,5236
0,0.8333333333333333,Taxi,Vehicle,873,4,2,5236
0,0.9166666666666666,Walk (5 min),Walk,873,4,2,5236
0,1,End,Node,873,4,2,5236
0,0,Start (10 min wait),Node,873,4,3,5236
0,0.16666666666666666,Taxi,Vehicle,873,4,3,5236
0,0.3333333333333333,Transfer (10 min wait),Node,873,4,3,5236
0,0.5,Bus,Vehicle,873,4,3,5236
0,0.6666666666666666,Transfer (10 min wait),Node,873,4,3,5236
0,0.8333333333333333,Bus,Vehicle,873,4,3,5236
0,0.9166666666666666,Walk (5 min),Walk,873,4,3,5236
0,1,End,Node,873,4,3,5236
0,0,Start (5 min wait),Node,873,5,1,5237
