x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,2652,1,1,15907
0,0.5,Uber/Lyft,Vehicle,2652,1,1,15907
0,1,End,Node,2652,1,1,15907
0,0,Start (5 min wait),Node,2652,1,2,15907
0,0.08333333333333333,Walk (5 min),Walk,2652,1,2,15907
0,0.16666666666666666,Uber/Lyft,Vehicle,2652,1,2,15907
0,0.3333333333333333,Transfer (5 min wait),Node,2652,1,2,15907
0,0.5,Bus,Vehicle,2652,1,2,15907
0,0.6666666666666666,Transfer (5 min wait),Node,2652,1,2,15907
0,0.8333333333333333,Uber/Lyft,Vehicle,2652,1,2,15907
0,1,End,Node,2652,1,2,15907
0,0,Start (10 min wait),Node,2652,1,3,15907
0,0.5,Bus,Vehicle,2652,1,3,15907
0,0.85,Walk (10 min),Walk,2652,1,3,15907
0,1,End,Node,2652,1,3,15907
0,0,Start (5 min wait),Node,2652,2,1,15908
0,0.08333333333333333,Walk (10 min),Walk,2652,2,1,15908
0,0.16666666666666666,Taxi,Vehicle,2652,2,1,15908
0,0.3333333333333333,Transfer (10 min wait),Node,2652,2,1,15908
0,0.5,Bus,Vehicle,2652,2,1,15908
0,0.6666666666666666,Transfer (5 min wait),Node,2652,2,1,15908
0,0.8333333333333333,Uber/Lyft,Vehicle,2652,2,1,15908
0,0.9166666666666666,Walk (5 min),Walk,2652,2,1,15908
0,1,End,Node,2652,2,1,15908
0,0,Start,Node,2652,2,2,15908
0,0.125,Walk (5 min),Walk,2652,2,2,15908
0,0.25,Car,Vehicle,2652,2,2,15908
0,0.5,Transfer (10 min wait),Node,2652,2,2,15908
0,0.75,Bus,Vehicle,2652,2,2,15908
0,0.875,Walk (5 min),Walk,2652,2,2,15908
0,1,End,Node,2652,2,2,15908
0,0,Start (10 min wait),Node,2652,2,3,15908
0,0.08333333333333333,Walk (5 min),Walk,2652,2,3,15908
0,0.16666666666666666,Bus,Vehicle,2652,2,3,15908
0,0.3333333333333333,Transfer (10 min wait),Node,2652,2,3,15908
0,0.5,Bus,Vehicle,2652,2,3,15908
0,0.6666666666666666,Transfer (5 min wait),Node,2652,2,3,15908
0,0.8333333333333333,Taxi,Vehicle,2652,2,3,15908
0,1,End,Node,2652,2,3,15908
0,0,Start (10 min wait),Node,2652,3,1,15909
0,0.16666666666666666,Bus,Vehicle,2652,3,1,15909
0,0.3333333333333333,Transfer (10 min wait),Node,2652,3,1,15909
0,0.5,Bus,Vehicle,2652,3,1,15909
0,0.6666666666666666,Transfer (5 min wait),Node,2652,3,1,15909
0,0.8333333333333333,Taxi,Vehicle,2652,3,1,15909
0,0.9166666666666666,Walk (10 min),Walk,2652,3,1,15909
0,1,End,Node,2652,3,1,15909
0,0,Start (10 min wait),Node,2652,3,2,15909
0,0.08333333333333333,Walk (5 min),Walk,2652,3,2,15909
0,0.16666666666666666,Taxi,Vehicle,2652,3,2,15909
0,0.3333333333333333,Transfer (5 min wait),Node,2652,3,2,15909
0,0.5,Bus,Vehicle,2652,3,2,15909
0,0.6666666666666666,Transfer (10 min wait),Node,2652,3,2,15909
0,0.8333333333333333,Taxi,Vehicle,2652,3,2,15909
0,1,End,Node,2652,3,2,15909
0,0,Start (5 min wait),Node,2652,3,3,15909
0,0.08333333333333333,Walk (5 min),Walk,2652,3,3,15909
0,0.16666666666666666,Taxi,Vehicle,2652,3,3,15909
0,0.3333333333333333,Transfer (5 min wait),Node,2652,3,3,15909
0,0.5,Bus,Vehicle,2652,3,3,15909
0,0.6666666666666666,Transfer (5 min wait),Node,2652,3,3,15909
0,0.8333333333333333,Taxi,Vehicle,2652,3,3,15909
0,1,End,Node,2652,3,3,15909
0,0,Start,Node,2652,4,1,15910
0,0.08333333333333333,Walk (5 min),Walk,2652,4,1,15910
0,0.16666666666666666,Car,Vehicle,2652,4,1,15910
0,0.3333333333333333,Transfer (5 min wait),Node,2652,4,1,15910
0,0.5,Bus,Vehicle,2652,4,1,15910
0,0.6666666666666666,Transfer (5 min wait),Node,2652,4,1,15910
0,0.8333333333333333,Taxi,Vehicle,2652,4,1,15910
0,0.9166666666666666,Walk (5 min),Walk,2652,4,1,15910
0,1,End,Node,2652,4,1,15910
0,0,Start,Node,2652,4,2,15910
0,0.125,Walk (10 min),Walk,2652,4,2,15910
0,0.25,Car,Vehicle,2652,4,2,15910
0,0.5,Transfer (5 min wait),Node,2652,4,2,15910
0,0.75,Bus,Vehicle,2652,4,2,15910
0,0.875,Walk (5 min),Walk,2652,4,2,15910
0,1,End,Node,2652,4,2,15910
0,0,Start (10 min wait),Node,2652,4,3,15910
0,0.08333333333333333,Walk (10 min),Walk,2652,4,3,15910
0,0.16666666666666666,Taxi,Vehicle,2652,4,3,15910
0,0.3333333333333333,Transfer (5 min wait),Node,2652,4,3,15910
0,0.5,Bus,Vehicle,2652,4,3,15910
0,0.6666666666666666,Transfer (10 min wait),Node,2652,4,3,15910
0,0.8333333333333333,Taxi,Vehicle,2652,4,3,15910
0,0.9166666666666666,Walk (10 min),Walk,2652,4,3,15910
0,1,End,Node,2652,4,3,15910
0,0,Start (10 min wait),Node,2652,5,1,15911
0,0.125,Walk (5 min),Walk,2652,5,1,15911
0,0.25,Uber/Lyft,Vehicle,2652,5,1,15911
0,0.5,Transfer (10 min wait),Node,2652,5,1,15911
0,0.75,Bus,Vehicle,2652,5,1,15911
0,1,End,Node,2652,5,1,15911
0,0,Start (10 min wait),Node,2652,5,2,15911
0,0.08333333333333333,Walk (10 min),Walk,2652,5,2,15911
0,0.16666666666666666,Bus,Vehicle,2652,5,2,15911
0,0.3333333333333333,Transfer (10 min wait),Node,2652,5,2,15911
0,0.5,Bus,Vehicle,2652,5,2,15911
0,0.6666666666666666,Transfer (5 min wait),Node,2652,5,2,15911
0,0.8333333333333333,Taxi,Vehicle,2652,5,2,15911
0,1,End,Node,2652,5,2,15911
0,0,Start (5 min wait),Node,2652,5,3,15911
0,0.16666666666666666,Uber/Lyft,Vehicle,2652,5,3,15911
0,0.3333333333333333,Transfer (5 min wait),Node,2652,5,3,15911
0,0.5,Bus,Vehicle,2652,5,3,15911
0,0.6666666666666666,Transfer (5 min wait),Node,2652,5,3,15911
0,0.8333333333333333,Bus,Vehicle,2652,5,3,15911
0,0.9166666666666666,Walk (5 min),Walk,2652,5,3,15911
0,1,End,Node,2652,5,3,15911
0,0,Start,Node,2652,6,1,15912
0,0.08333333333333333,Walk (10 min),Walk,2652,6,1,15912
0,0.16666666666666666,Car,Vehicle,2652,6,1,15912
0,0.3333333333333333,Transfer (10 min wait),Node,2652,6,1,15912
0,0.5,Bus,Vehicle,2652,6,1,15912
0,0.6666666666666666,Transfer (10 min wait),Node,2652,6,1,15912
0,0.8333333333333333,Uber/Lyft,Vehicle,2652,6,1,15912
0,0.9166666666666666,Walk (10 min),Walk,2652,6,1,15912
0,1,End,Node,2652,6,1,15912
0,0,Start (5 min wait),Node,2652,6,2,15912
0,0.16666666666666666,Uber/Lyft,Vehicle,2652,6,2,15912
0,0.3333333333333333,Transfer (10 min wait),Node,2652,6,2,15912
0,0.5,Bus,Vehicle,2652,6,2,15912
0,0.6666666666666666,Transfer (5 min wait),Node,2652,6,2,15912
0,0.8333333333333333,Taxi,Vehicle,2652,6,2,15912
0,1,End,Node,2652,6,2,15912
0,0,Start,Node,2652,6,3,15912
0,0.08333333333333333,Walk (5 min),Walk,2652,6,3,15912
0,0.16666666666666666,Car,Vehicle,2652,6,3,15912
0,0.3333333333333333,Transfer (10 min wait),Node,2652,6,3,15912
0,0.5,Bus,Vehicle,2652,6,3,15912
0,0.6666666666666666,Transfer (10 min wait),Node,2652,6,3,15912
0,0.8333333333333333,Bus,Vehicle,2652,6,3,15912
0,0.9166666666666666,Walk (10 min),Walk,2652,6,3,15912
0,1,End,Node,2652,6,3,15912
