x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,869,1,1,5209
1,0.5,Car,Vehicle,869,1,1,5209
1,1,End,End,869,1,1,5209
1,0,Start,Start,869,1,2,5209
1,0.5,Uber/Lyft,Vehicle,869,1,2,5209
1,1,End,End,869,1,2,5209
1,0,Start (5 min wait),Start,869,1,3,5209
1,0.25,Taxi,Vehicle,869,1,3,5209
0,0.5,Transfer (10 min wait),Node,869,1,3,5209
1,0.75,Bus,Vehicle,869,1,3,5209
1,0.875,Walk (5 min),Walk,869,1,3,5209
1,1,End,End,869,1,3,5209
1,0,Start (10 min wait),Start,869,2,1,5210
1,0.15,Walk (5 min),Walk,869,2,1,5210
1,0.5,Bus,Vehicle,869,2,1,5210
1,1,End,End,869,2,1,5210
1,0,Start (5 min wait),Start,869,2,2,5210
1,0.16666666666666666,Uber/Lyft,Vehicle,869,2,2,5210
0,0.3333333333333333,Transfer,Node,869,2,2,5210
1,0.5,Bus,Vehicle,869,2,2,5210
0,0.6666666666666666,Transfer (5 min wait),Node,869,2,2,5210
1,0.8333333333333333,Uber/Lyft,Vehicle,869,2,2,5210
1,0.9166666666666666,Walk (10 min),Walk,869,2,2,5210
1,1,End,End,869,2,2,5210
1,0,Start (10 min wait),Start,869,2,3,5210
1,0.5,Uber/Lyft,Vehicle,869,2,3,5210
1,1,End,End,869,2,3,5210
1,0,Start,Start,869,3,1,5211
1,0.5,Car,Vehicle,869,3,1,5211
1,1,End,End,869,3,1,5211
1,0,Start,Start,869,3,2,5211
1,0.125,Walk (10 min),Walk,869,3,2,5211
1,0.25,Car,Vehicle,869,3,2,5211
0,0.5,Transfer (10 min wait),Node,869,3,2,5211
1,0.75,Bus,Vehicle,869,3,2,5211
1,1,End,End,869,3,2,5211
1,0,Start,Start,869,3,3,5211
1,0.5,Car,Vehicle,869,3,3,5211
1,1,End,End,869,3,3,5211
1,0,Start (5 min wait),Start,869,4,1,5212
1,0.16666666666666666,Bus,Vehicle,869,4,1,5212
0,0.3333333333333333,Transfer (5 min wait),Node,869,4,1,5212
1,0.5,Bus,Vehicle,869,4,1,5212
0,0.6666666666666666,Transfer (10 min wait),Node,869,4,1,5212
1,0.8333333333333333,Uber/Lyft,Vehicle,869,4,1,5212
1,0.9166666666666666,Walk (5 min),Walk,869,4,1,5212
1,1,End,End,869,4,1,5212
1,0,Start,Start,869,4,2,5212
1,0.125,Walk (5 min),Walk,869,4,2,5212
1,0.25,Car,Vehicle,869,4,2,5212
0,0.5,Transfer (5 min wait),Node,869,4,2,5212
1,0.75,Bus,Vehicle,869,4,2,5212
1,0.875,Walk (5 min),Walk,869,4,2,5212
1,1,End,End,869,4,2,5212
1,0,Start,Start,869,4,3,5212
1,0.5,Car,Vehicle,869,4,3,5212
1,1,End,End,869,4,3,5212
1,0,Start,Start,869,5,1,5213
1,0.125,Walk (10 min),Walk,869,5,1,5213
1,0.25,Taxi,Vehicle,869,5,1,5213
0,0.5,Transfer (5 min wait),Node,869,5,1,5213
1,0.75,Bus,Vehicle,869,5,1,5213
1,1,End,End,869,5,1,5213
1,0,Start,Start,869,5,2,5213
1,0.5,Car,Vehicle,869,5,2,5213
1,1,End,End,869,5,2,5213
1,0,Start (5 min wait),Start,869,5,3,5213
1,0.125,Walk (5 min),Walk,869,5,3,5213
1,0.25,Taxi,Vehicle,869,5,3,5213
0,0.5,Transfer (10 min wait),Node,869,5,3,5213
1,0.75,Bus,Vehicle,869,5,3,5213
1,1,End,End,869,5,3,5213
1,0,Start (10 min wait),Start,869,6,1,5214
1,0.125,Walk (10 min),Walk,869,6,1,5214
1,0.25,Uber/Lyft,Vehicle,869,6,1,5214
0,0.5,Transfer,Node,869,6,1,5214
1,0.75,Bus,Vehicle,869,6,1,5214
1,0.875,Walk (5 min),Walk,869,6,1,5214
1,1,End,End,869,6,1,5214
1,0,Start,Start,869,6,2,5214
1,0.125,Walk (10 min),Walk,869,6,2,5214
1,0.25,Car,Vehicle,869,6,2,5214
0,0.5,Transfer (10 min wait),Node,869,6,2,5214
1,0.75,Bus,Vehicle,869,6,2,5214
1,1,End,End,869,6,2,5214
1,0,Start,Start,869,6,3,5214
1,0.16666666666666666,Car,Vehicle,869,6,3,5214
0,0.3333333333333333,Transfer (5 min wait),Node,869,6,3,5214
1,0.5,Bus,Vehicle,869,6,3,5214
0,0.6666666666666666,Transfer (10 min wait),Node,869,6,3,5214
1,0.8333333333333333,Taxi,Vehicle,869,6,3,5214
1,1,End,End,869,6,3,5214
