x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2329,1,1,13969
1,0.5,Car,Vehicle,2329,1,1,13969
1,1,End,End,2329,1,1,13969
1,0,Start,Start,2329,1,2,13969
1,0.5,Car,Vehicle,2329,1,2,13969
1,1,End,End,2329,1,2,13969
1,0,Start (10 min wait),Start,2329,1,3,13969
1,0.16666666666666666,Bus,Vehicle,2329,1,3,13969
0,0.3333333333333333,Transfer (10 min wait),Node,2329,1,3,13969
1,0.5,Bus,Vehicle,2329,1,3,13969
0,0.6666666666666666,Transfer (10 min wait),Node,2329,1,3,13969
1,0.8333333333333333,Taxi,Vehicle,2329,1,3,13969
1,0.9166666666666666,Walk (10 min),Walk,2329,1,3,13969
1,1,End,End,2329,1,3,13969
1,0,Start,Start,2329,2,1,13970
1,0.08333333333333333,Walk (10 min),Walk,2329,2,1,13970
1,0.16666666666666666,Car,Vehicle,2329,2,1,13970
0,0.3333333333333333,Transfer (10 min wait),Node,2329,2,1,13970
1,0.5,Bus,Vehicle,2329,2,1,13970
0,0.6666666666666666,Transfer (10 min wait),Node,2329,2,1,13970
1,0.8333333333333333,Uber/Lyft,Vehicle,2329,2,1,13970
1,0.9166666666666666,Walk (10 min),Walk,2329,2,1,13970
1,1,End,End,2329,2,1,13970
1,0,Start,Start,2329,2,2,13970
1,0.125,Walk (5 min),Walk,2329,2,2,13970
1,0.25,Taxi,Vehicle,2329,2,2,13970
0,0.5,Transfer,Node,2329,2,2,13970
1,0.75,Bus,Vehicle,2329,2,2,13970
1,1,End,End,2329,2,2,13970
1,0,Start,Start,2329,2,3,13970
1,0.125,Walk (10 min),Walk,2329,2,3,13970
1,0.25,Car,Vehicle,2329,2,3,13970
0,0.5,Transfer,Node,2329,2,3,13970
1,0.75,Bus,Vehicle,2329,2,3,13970
1,1,End,End,2329,2,3,13970
1,0,Start (5 min wait),Start,2329,3,1,13971
1,0.16666666666666666,Taxi,Vehicle,2329,3,1,13971
0,0.3333333333333333,Transfer (5 min wait),Node,2329,3,1,13971
1,0.5,Bus,Vehicle,2329,3,1,13971
0,0.6666666666666666,Transfer (5 min wait),Node,2329,3,1,13971
1,0.8333333333333333,Taxi,Vehicle,2329,3,1,13971
1,0.9166666666666666,Walk (10 min),Walk,2329,3,1,13971
1,1,End,End,2329,3,1,13971
1,0,Start,Start,2329,3,2,13971
1,0.5,Uber/Lyft,Vehicle,2329,3,2,13971
1,1,End,End,2329,3,2,13971
1,0,Start,Start,2329,3,3,13971
1,0.5,Uber/Lyft,Vehicle,2329,3,3,13971
1,1,End,End,2329,3,3,13971
1,0,Start (5 min wait),Start,2329,4,1,13972
1,0.15,Walk (5 min),Walk,2329,4,1,13972
1,0.5,Bus,Vehicle,2329,4,1,13972
1,0.85,Walk (5 min),Walk,2329,4,1,13972
1,1,End,End,2329,4,1,13972
1,0,Start (5 min wait),Start,2329,4,2,13972
1,0.15,Walk (10 min),Walk,2329,4,2,13972
1,0.5,Bus,Vehicle,2329,4,2,13972
1,0.85,Walk (10 min),Walk,2329,4,2,13972
1,1,End,End,2329,4,2,13972
1,0,Start,Start,2329,4,3,13972
1,0.25,Car,Vehicle,2329,4,3,13972
0,0.5,Transfer (10 min wait),Node,2329,4,3,13972
1,0.75,Bus,Vehicle,2329,4,3,13972
1,0.875,Walk (10 min),Walk,2329,4,3,13972
1,1,End,End,2329,4,3,13972
1,0,Start (5 min wait),Start,2329,5,1,13973
1,0.15,Walk (5 min),Walk,2329,5,1,13973
1,0.5,Bus,Vehicle,2329,5,1,13973
1,0.85,Walk (10 min),Walk,2329,5,1,13973
1,1,End,End,2329,5,1,13973
1,0,Start,Start,2329,5,2,13973
1,0.5,Car,Vehicle,2329,5,2,13973
1,1,End,End,2329,5,2,13973
1,0,Start (5 min wait),Start,2329,5,3,13973
1,0.16666666666666666,Uber/Lyft,Vehicle,2329,5,3,13973
0,0.3333333333333333,Transfer (5 min wait),Node,2329,5,3,13973
1,0.5,Bus,Vehicle,2329,5,3,13973
0,0.6666666666666666,Transfer (5 min wait),Node,2329,5,3,13973
1,0.8333333333333333,Uber/Lyft,Vehicle,2329,5,3,13973
1,1,End,End,2329,5,3,13973
1,0,Start (10 min wait),Start,2329,6,1,13974
1,0.125,Walk (5 min),Walk,2329,6,1,13974
1,0.25,Uber/Lyft,Vehicle,2329,6,1,13974
0,0.5,Transfer (10 min wait),Node,2329,6,1,13974
1,0.75,Bus,Vehicle,2329,6,1,13974
1,1,End,End,2329,6,1,13974
1,0,Start,Start,2329,6,2,13974
1,0.5,Car,Vehicle,2329,6,2,13974
1,1,End,End,2329,6,2,13974
1,0,Start,Start,2329,6,3,13974
1,0.25,Car,Vehicle,2329,6,3,13974
0,0.5,Transfer (10 min wait),Node,2329,6,3,13974
1,0.75,Bus,Vehicle,2329,6,3,13974
1,0.875,Walk (5 min),Walk,2329,6,3,13974
1,1,End,End,2329,6,3,13974
