x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,2566,1,1,15391
1,0.5,Bus,Vehicle,2566,1,1,15391
1,1,End,End,2566,1,1,15391
1,0,Start (10 min wait),Start,2566,1,2,15391
1,0.5,Taxi,Vehicle,2566,1,2,15391
1,1,End,End,2566,1,2,15391
1,0,Start,Start,2566,1,3,15391
1,0.16666666666666666,Car,Vehicle,2566,1,3,15391
0,0.3333333333333333,Transfer (10 min wait),Node,2566,1,3,15391
1,0.5,Bus,Vehicle,2566,1,3,15391
0,0.6666666666666666,Transfer (5 min wait),Node,2566,1,3,15391
1,0.8333333333333333,Taxi,Vehicle,2566,1,3,15391
1,0.9166666666666666,Walk (10 min),Walk,2566,1,3,15391
1,1,End,End,2566,1,3,15391
1,0,Start,Start,2566,2,1,15392
1,0.15,Walk (10 min),Walk,2566,2,1,15392
1,0.5,Bus,Vehicle,2566,2,1,15392
1,0.85,Walk (10 min),Walk,2566,2,1,15392
1,1,End,End,2566,2,1,15392
1,0,Start,Start,2566,2,2,15392
1,0.08333333333333333,Walk (5 min),Walk,2566,2,2,15392
1,0.16666666666666666,Car,Vehicle,2566,2,2,15392
0,0.3333333333333333,Transfer (10 min wait),Node,2566,2,2,15392
1,0.5,Bus,Vehicle,2566,2,2,15392
0,0.6666666666666666,Transfer,Node,2566,2,2,15392
1,0.8333333333333333,Uber/Lyft,Vehicle,2566,2,2,15392
1,1,End,End,2566,2,2,15392
1,0,Start,Start,2566,2,3,15392
1,0.25,Uber/Lyft,Vehicle,2566,2,3,15392
0,0.5,Transfer,Node,2566,2,3,15392
1,0.75,Bus,Vehicle,2566,2,3,15392
1,0.875,Walk (10 min),Walk,2566,2,3,15392
1,1,End,End,2566,2,3,15392
1,0,Start,Start,2566,3,1,15393
1,0.08333333333333333,Walk (5 min),Walk,2566,3,1,15393
1,0.16666666666666666,Uber/Lyft,Vehicle,2566,3,1,15393
0,0.3333333333333333,Transfer,Node,2566,3,1,15393
1,0.5,Bus,Vehicle,2566,3,1,15393
0,0.6666666666666666,Transfer,Node,2566,3,1,15393
1,0.8333333333333333,Bus,Vehicle,2566,3,1,15393
1,0.9166666666666666,Walk (5 min),Walk,2566,3,1,15393
1,1,End,End,2566,3,1,15393
1,0,Start,Start,2566,3,2,15393
1,0.08333333333333333,Walk (5 min),Walk,2566,3,2,15393
1,0.16666666666666666,Car,Vehicle,2566,3,2,15393
0,0.3333333333333333,Transfer,Node,2566,3,2,15393
1,0.5,Bus,Vehicle,2566,3,2,15393
0,0.6666666666666666,Transfer,Node,2566,3,2,15393
1,0.8333333333333333,Taxi,Vehicle,2566,3,2,15393
1,1,End,End,2566,3,2,15393
1,0,Start (10 min wait),Start,2566,3,3,15393
1,0.16666666666666666,Bus,Vehicle,2566,3,3,15393
0,0.3333333333333333,Transfer (10 min wait),Node,2566,3,3,15393
1,0.5,Bus,Vehicle,2566,3,3,15393
0,0.6666666666666666,Transfer,Node,2566,3,3,15393
1,0.8333333333333333,Taxi,Vehicle,2566,3,3,15393
1,0.9166666666666666,Walk (10 min),Walk,2566,3,3,15393
1,1,End,End,2566,3,3,15393
1,0,Start (10 min wait),Start,2566,4,1,15394
1,0.15,Walk (5 min),Walk,2566,4,1,15394
1,0.5,Bus,Vehicle,2566,4,1,15394
1,0.85,Walk (10 min),Walk,2566,4,1,15394
1,1,End,End,2566,4,1,15394
1,0,Start,Start,2566,4,2,15394
1,0.125,Walk (5 min),Walk,2566,4,2,15394
1,0.25,Car,Vehicle,2566,4,2,15394
0,0.5,Transfer (5 min wait),Node,2566,4,2,15394
1,0.75,Bus,Vehicle,2566,4,2,15394
1,0.875,Walk (10 min),Walk,2566,4,2,15394
1,1,End,End,2566,4,2,15394
1,0,Start,Start,2566,4,3,15394
1,0.08333333333333333,Walk (10 min),Walk,2566,4,3,15394
1,0.16666666666666666,Car,Vehicle,2566,4,3,15394
0,0.3333333333333333,Transfer (10 min wait),Node,2566,4,3,15394
1,0.5,Bus,Vehicle,2566,4,3,15394
0,0.6666666666666666,Transfer,Node,2566,4,3,15394
1,0.8333333333333333,Taxi,Vehicle,2566,4,3,15394
1,1,End,End,2566,4,3,15394
1,0,Start,Start,2566,5,1,15395
1,0.16666666666666666,Car,Vehicle,2566,5,1,15395
0,0.3333333333333333,Transfer,Node,2566,5,1,15395
1,0.5,Bus,Vehicle,2566,5,1,15395
0,0.6666666666666666,Transfer,Node,2566,5,1,15395
1,0.8333333333333333,Uber/Lyft,Vehicle,2566,5,1,15395
1,0.9166666666666666,Walk (10 min),Walk,2566,5,1,15395
1,1,End,End,2566,5,1,15395
1,0,Start (5 min wait),Start,2566,5,2,15395
1,0.5,Taxi,Vehicle,2566,5,2,15395
1,1,End,End,2566,5,2,15395
1,0,Start,Start,2566,5,3,15395
1,0.25,Car,Vehicle,2566,5,3,15395
0,0.5,Transfer,Node,2566,5,3,15395
1,0.75,Bus,Vehicle,2566,5,3,15395
1,0.875,Walk (10 min),Walk,2566,5,3,15395
1,1,End,End,2566,5,3,15395
1,0,Start (5 min wait),Start,2566,6,1,15396
1,0.16666666666666666,Uber/Lyft,Vehicle,2566,6,1,15396
0,0.3333333333333333,Transfer,Node,2566,6,1,15396
1,0.5,Bus,Vehicle,2566,6,1,15396
