x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,1966,1,1,11791
1,0.25,Uber/Lyft,Vehicle,1966,1,1,11791
0,0.5,Transfer,Node,1966,1,1,11791
1,0.75,Bus,Vehicle,1966,1,1,11791
1,1,End,End,1966,1,1,11791
1,0,Start,Start,1966,1,2,11791
1,0.25,Car,Vehicle,1966,1,2,11791
0,0.5,Transfer (5 min wait),Node,1966,1,2,11791
1,0.75,Bus,Vehicle,1966,1,2,11791
1,1,End,End,1966,1,2,11791
1,0,Start,Start,1966,1,3,11791
1,0.25,Taxi,Vehicle,1966,1,3,11791
0,0.5,Transfer (10 min wait),Node,1966,1,3,11791
1,0.75,Bus,Vehicle,1966,1,3,11791
1,0.875,Walk (10 min),Walk,1966,1,3,11791
1,1,End,End,1966,1,3,11791
1,0,Start,Start,1966,2,1,11792
1,0.08333333333333333,Walk (10 min),Walk,1966,2,1,11792
1,0.16666666666666666,Car,Vehicle,1966,2,1,11792
0,0.3333333333333333,Transfer (10 min wait),Node,1966,2,1,11792
1,0.5,Bus,Vehicle,1966,2,1,11792
0,0.6666666666666666,Transfer,Node,1966,2,1,11792
1,0.8333333333333333,Taxi,Vehicle,1966,2,1,11792
1,0.9166666666666666,Walk (5 min),Walk,1966,2,1,11792
1,1,End,End,1966,2,1,11792
1,0,Start,Start,1966,2,2,11792
1,0.5,Uber/Lyft,Vehicle,1966,2,2,11792
1,1,End,End,1966,2,2,11792
1,0,Start (10 min wait),Start,1966,2,3,11792
1,0.08333333333333333,Walk (10 min),Walk,1966,2,3,11792
1,0.16666666666666666,Bus,Vehicle,1966,2,3,11792
0,0.3333333333333333,Transfer (10 min wait),Node,1966,2,3,11792
1,0.5,Bus,Vehicle,1966,2,3,11792
0,0.6666666666666666,Transfer,Node,1966,2,3,11792
1,0.8333333333333333,Uber/Lyft,Vehicle,1966,2,3,11792
1,1,End,End,1966,2,3,11792
1,0,Start (5 min wait),Start,1966,3,1,11793
