x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2388,1,1,14323
1,0.125,Walk (10 min),Walk,2388,1,1,14323
1,0.25,Taxi,Vehicle,2388,1,1,14323
0,0.5,Transfer (10 min wait),Node,2388,1,1,14323
1,0.75,Bus,Vehicle,2388,1,1,14323
1,0.875,Walk (5 min),Walk,2388,1,1,14323
1,1,End,End,2388,1,1,14323
1,0,Start (10 min wait),Start,2388,1,2,14323
1,0.125,Walk (5 min),Walk,2388,1,2,14323
1,0.25,Taxi,Vehicle,2388,1,2,14323
0,0.5,Transfer,Node,2388,1,2,14323
1,0.75,Bus,Vehicle,2388,1,2,14323
1,0.875,Walk (5 min),Walk,2388,1,2,14323
1,1,End,End,2388,1,2,14323
1,0,Start (5 min wait),Start,2388,1,3,14323
1,0.16666666666666666,Uber/Lyft,Vehicle,2388,1,3,14323
0,0.3333333333333333,Transfer (5 min wait),Node,2388,1,3,14323
1,0.5,Bus,Vehicle,2388,1,3,14323
0,0.6666666666666666,Transfer (5 min wait),Node,2388,1,3,14323
1,0.8333333333333333,Bus,Vehicle,2388,1,3,14323
1,0.9166666666666666,Walk (10 min),Walk,2388,1,3,14323
1,1,End,End,2388,1,3,14323
1,0,Start,Start,2388,2,1,14324
1,0.5,Car,Vehicle,2388,2,1,14324
1,1,End,End,2388,2,1,14324
1,0,Start,Start,2388,2,2,14324
1,0.16666666666666666,Car,Vehicle,2388,2,2,14324
0,0.3333333333333333,Transfer (5 min wait),Node,2388,2,2,14324
1,0.5,Bus,Vehicle,2388,2,2,14324
0,0.6666666666666666,Transfer (10 min wait),Node,2388,2,2,14324
1,0.8333333333333333,Uber/Lyft,Vehicle,2388,2,2,14324
1,1,End,End,2388,2,2,14324
1,0,Start,Start,2388,2,3,14324
1,0.08333333333333333,Walk (10 min),Walk,2388,2,3,14324
1,0.16666666666666666,Bus,Vehicle,2388,2,3,14324
0,0.3333333333333333,Transfer,Node,2388,2,3,14324
1,0.5,Bus,Vehicle,2388,2,3,14324
0,0.6666666666666666,Transfer (5 min wait),Node,2388,2,3,14324
1,0.8333333333333333,Taxi,Vehicle,2388,2,3,14324
1,0.9166666666666666,Walk (10 min),Walk,2388,2,3,14324
1,1,End,End,2388,2,3,14324
1,0,Start (10 min wait),Start,2388,3,1,14325
1,0.08333333333333333,Walk (10 min),Walk,2388,3,1,14325
1,0.16666666666666666,Taxi,Vehicle,2388,3,1,14325
0,0.3333333333333333,Transfer (5 min wait),Node,2388,3,1,14325
1,0.5,Bus,Vehicle,2388,3,1,14325
0,0.6666666666666666,Transfer (10 min wait),Node,2388,3,1,14325
1,0.8333333333333333,Taxi,Vehicle,2388,3,1,14325
1,0.9166666666666666,Walk (10 min),Walk,2388,3,1,14325
1,1,End,End,2388,3,1,14325
1,0,Start (5 min wait),Start,2388,3,2,14325
1,0.16666666666666666,Taxi,Vehicle,2388,3,2,14325
0,0.3333333333333333,Transfer (5 min wait),Node,2388,3,2,14325
1,0.5,Bus,Vehicle,2388,3,2,14325
0,0.6666666666666666,Transfer (5 min wait),Node,2388,3,2,14325
1,0.8333333333333333,Taxi,Vehicle,2388,3,2,14325
1,0.9166666666666666,Walk (5 min),Walk,2388,3,2,14325
1,1,End,End,2388,3,2,14325
1,0,Start,Start,2388,3,3,14325
1,0.16666666666666666,Car,Vehicle,2388,3,3,14325
0,0.3333333333333333,Transfer (10 min wait),Node,2388,3,3,14325
1,0.5,Bus,Vehicle,2388,3,3,14325
0,0.6666666666666666,Transfer (10 min wait),Node,2388,3,3,14325
1,0.8333333333333333,Uber/Lyft,Vehicle,2388,3,3,14325
1,1,End,End,2388,3,3,14325
1,0,Start,Start,2388,4,1,14326
1,0.08333333333333333,Walk (10 min),Walk,2388,4,1,14326
1,0.16666666666666666,Car,Vehicle,2388,4,1,14326
0,0.3333333333333333,Transfer (10 min wait),Node,2388,4,1,14326
1,0.5,Bus,Vehicle,2388,4,1,14326
0,0.6666666666666666,Transfer (5 min wait),Node,2388,4,1,14326
1,0.8333333333333333,Taxi,Vehicle,2388,4,1,14326
1,0.9166666666666666,Walk (10 min),Walk,2388,4,1,14326
1,1,End,End,2388,4,1,14326
1,0,Start,Start,2388,4,2,14326
1,0.5,Bus,Vehicle,2388,4,2,14326
1,1,End,End,2388,4,2,14326
1,0,Start,Start,2388,4,3,14326
1,0.125,Walk (5 min),Walk,2388,4,3,14326
1,0.25,Car,Vehicle,2388,4,3,14326
0,0.5,Transfer (10 min wait),Node,2388,4,3,14326
1,0.75,Bus,Vehicle,2388,4,3,14326
1,1,End,End,2388,4,3,14326
1,0,Start (10 min wait),Start,2388,5,1,14327
1,0.08333333333333333,Walk (5 min),Walk,2388,5,1,14327
1,0.16666666666666666,Uber/Lyft,Vehicle,2388,5,1,14327
0,0.3333333333333333,Transfer,Node,2388,5,1,14327
1,0.5,Bus,Vehicle,2388,5,1,14327
0,0.6666666666666666,Transfer (10 min wait),Node,2388,5,1,14327
1,0.8333333333333333,Uber/Lyft,Vehicle,2388,5,1,14327
1,0.9166666666666666,Walk (5 min),Walk,2388,5,1,14327
1,1,End,End,2388,5,1,14327
1,0,Start,Start,2388,5,2,14327
1,0.125,Walk (10 min),Walk,2388,5,2,14327
1,0.25,Car,Vehicle,2388,5,2,14327
0,0.5,Transfer (5 min wait),Node,2388,5,2,14327
1,0.75,Bus,Vehicle,2388,5,2,14327
1,0.875,Walk (5 min),Walk,2388,5,2,14327
1,1,End,End,2388,5,2,14327
1,0,Start,Start,2388,5,3,14327
1,0.15,Walk (10 min),Walk,2388,5,3,14327
1,0.5,Bus,Vehicle,2388,5,3,14327
1,0.85,Walk (5 min),Walk,2388,5,3,14327
1,1,End,End,2388,5,3,14327
1,0,Start (10 min wait),Start,2388,6,1,14328
1,0.125,Walk (5 min),Walk,2388,6,1,14328
1,0.25,Uber/Lyft,Vehicle,2388,6,1,14328
0,0.5,Transfer (5 min wait),Node,2388,6,1,14328
1,0.75,Bus,Vehicle,2388,6,1,14328
