x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,106,1,1,631
0,0.125,Walk (5 min),Walk,106,1,1,631
0,0.25,Car,Vehicle,106,1,1,631
0,0.5,Transfer (5 min wait),Node,106,1,1,631
0,0.75,Bus,Vehicle,106,1,1,631
0,0.875,Walk (10 min),Walk,106,1,1,631
0,1,End,Node,106,1,1,631
0,0,Start (10 min wait),Node,106,1,2,631
0,0.5,Taxi,Vehicle,106,1,2,631
0,1,End,Node,106,1,2,631
0,0,Start (5 min wait),Node,106,1,3,631
0,0.16666666666666666,Uber/Lyft,Vehicle,106,1,3,631
0,0.3333333333333333,Transfer (5 min wait),Node,106,1,3,631
0,0.5,Bus,Vehicle,106,1,3,631
0,0.6666666666666666,Transfer (5 min wait),Node,106,1,3,631
0,0.8333333333333333,Uber/Lyft,Vehicle,106,1,3,631
0,1,End,Node,106,1,3,631
0,0,Start (5 min wait),Node,106,2,1,632
0,0.16666666666666666,Taxi,Vehicle,106,2,1,632
0,0.3333333333333333,Transfer (5 min wait),Node,106,2,1,632
0,0.5,Bus,Vehicle,106,2,1,632
0,0.6666666666666666,Transfer (5 min wait),Node,106,2,1,632
0,0.8333333333333333,Bus,Vehicle,106,2,1,632
0,0.9166666666666666,Walk (10 min),Walk,106,2,1,632
0,1,End,Node,106,2,1,632
0,0,Start (5 min wait),Node,106,2,2,632
0,0.15,Walk (5 min),Walk,106,2,2,632
0,0.5,Taxi,Vehicle,106,2,2,632
0,1,End,Node,106,2,2,632
0,0,Start (10 min wait),Node,106,2,3,632
0,0.16666666666666666,Uber/Lyft,Vehicle,106,2,3,632
0,0.3333333333333333,Transfer (10 min wait),Node,106,2,3,632
0,0.5,Bus,Vehicle,106,2,3,632
0,0.6666666666666666,Transfer (10 min wait),Node,106,2,3,632
0,0.8333333333333333,Taxi,Vehicle,106,2,3,632
0,0.9166666666666666,Walk (10 min),Walk,106,2,3,632
0,1,End,Node,106,2,3,632
0,0,Start (10 min wait),Node,106,3,1,633
0,0.16666666666666666,Uber/Lyft,Vehicle,106,3,1,633
0,0.3333333333333333,Transfer (10 min wait),Node,106,3,1,633
0,0.5,Bus,Vehicle,106,3,1,633
