x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2789,1,1,16729
1,0.5,Uber/Lyft,Vehicle,2789,1,1,16729
1,1,End,End,2789,1,1,16729
1,0,Start (10 min wait),Start,2789,1,2,16729
1,0.5,Uber/Lyft,Vehicle,2789,1,2,16729
1,1,End,End,2789,1,2,16729
1,0,Start (10 min wait),Start,2789,1,3,16729
1,0.5,Taxi,Vehicle,2789,1,3,16729
1,1,End,End,2789,1,3,16729
1,0,Start (5 min wait),Start,2789,2,1,16730
1,0.08333333333333333,Walk (5 min),Walk,2789,2,1,16730
1,0.16666666666666666,Taxi,Vehicle,2789,2,1,16730
0,0.3333333333333333,Transfer,Node,2789,2,1,16730
1,0.5,Bus,Vehicle,2789,2,1,16730
0,0.6666666666666666,Transfer (5 min wait),Node,2789,2,1,16730
1,0.8333333333333333,Taxi,Vehicle,2789,2,1,16730
1,0.9166666666666666,Walk (5 min),Walk,2789,2,1,16730
1,1,End,End,2789,2,1,16730
1,0,Start,Start,2789,2,2,16730
1,0.16666666666666666,Taxi,Vehicle,2789,2,2,16730
0,0.3333333333333333,Transfer (5 min wait),Node,2789,2,2,16730
1,0.5,Bus,Vehicle,2789,2,2,16730
0,0.6666666666666666,Transfer (5 min wait),Node,2789,2,2,16730
1,0.8333333333333333,Bus,Vehicle,2789,2,2,16730
1,1,End,End,2789,2,2,16730
1,0,Start (10 min wait),Start,2789,2,3,16730
1,0.25,Uber/Lyft,Vehicle,2789,2,3,16730
0,0.5,Transfer,Node,2789,2,3,16730
1,0.75,Bus,Vehicle,2789,2,3,16730
1,0.875,Walk (5 min),Walk,2789,2,3,16730
1,1,End,End,2789,2,3,16730
1,0,Start (10 min wait),Start,2789,3,1,16731
1,0.08333333333333333,Walk (10 min),Walk,2789,3,1,16731
1,0.16666666666666666,Taxi,Vehicle,2789,3,1,16731
0,0.3333333333333333,Transfer (10 min wait),Node,2789,3,1,16731
1,0.5,Bus,Vehicle,2789,3,1,16731
0,0.6666666666666666,Transfer (10 min wait),Node,2789,3,1,16731
1,0.8333333333333333,Bus,Vehicle,2789,3,1,16731
1,0.9166666666666666,Walk (10 min),Walk,2789,3,1,16731
1,1,End,End,2789,3,1,16731
1,0,Start,Start,2789,3,2,16731
1,0.5,Car,Vehicle,2789,3,2,16731
1,1,End,End,2789,3,2,16731
1,0,Start,Start,2789,3,3,16731
1,0.5,Car,Vehicle,2789,3,3,16731
1,1,End,End,2789,3,3,16731
1,0,Start (10 min wait),Start,2789,4,1,16732
1,0.15,Walk (10 min),Walk,2789,4,1,16732
1,0.5,Bus,Vehicle,2789,4,1,16732
1,0.85,Walk (5 min),Walk,2789,4,1,16732
1,1,End,End,2789,4,1,16732
1,0,Start,Start,2789,4,2,16732
1,0.125,Walk (5 min),Walk,2789,4,2,16732
1,0.25,Car,Vehicle,2789,4,2,16732
0,0.5,Transfer (10 min wait),Node,2789,4,2,16732
1,0.75,Bus,Vehicle,2789,4,2,16732
1,1,End,End,2789,4,2,16732
1,0,Start,Start,2789,4,3,16732
1,0.16666666666666666,Car,Vehicle,2789,4,3,16732
0,0.3333333333333333,Transfer (5 min wait),Node,2789,4,3,16732
1,0.5,Bus,Vehicle,2789,4,3,16732
0,0.6666666666666666,Transfer,Node,2789,4,3,16732
1,0.8333333333333333,Uber/Lyft,Vehicle,2789,4,3,16732
1,0.9166666666666666,Walk (5 min),Walk,2789,4,3,16732
1,1,End,End,2789,4,3,16732
1,0,Start,Start,2789,5,1,16733
1,0.08333333333333333,Walk (5 min),Walk,2789,5,1,16733
1,0.16666666666666666,Car,Vehicle,2789,5,1,16733
0,0.3333333333333333,Transfer (10 min wait),Node,2789,5,1,16733
1,0.5,Bus,Vehicle,2789,5,1,16733
0,0.6666666666666666,Transfer,Node,2789,5,1,16733
1,0.8333333333333333,Uber/Lyft,Vehicle,2789,5,1,16733
1,1,End,End,2789,5,1,16733
1,0,Start (10 min wait),Start,2789,5,2,16733
1,0.5,Taxi,Vehicle,2789,5,2,16733
1,1,End,End,2789,5,2,16733
1,0,Start,Start,2789,5,3,16733
1,0.5,Uber/Lyft,Vehicle,2789,5,3,16733
1,1,End,End,2789,5,3,16733
1,0,Start,Start,2789,6,1,16734
1,0.5,Car,Vehicle,2789,6,1,16734
1,1,End,End,2789,6,1,16734
1,0,Start,Start,2789,6,2,16734
1,0.125,Walk (5 min),Walk,2789,6,2,16734
1,0.25,Taxi,Vehicle,2789,6,2,16734
0,0.5,Transfer (10 min wait),Node,2789,6,2,16734
1,0.75,Bus,Vehicle,2789,6,2,16734
1,1,End,End,2789,6,2,16734
1,0,Start,Start,2789,6,3,16734
1,0.16666666666666666,Car,Vehicle,2789,6,3,16734
0,0.3333333333333333,Transfer,Node,2789,6,3,16734
1,0.5,Bus,Vehicle,2789,6,3,16734
0,0.6666666666666666,Transfer (5 min wait),Node,2789,6,3,16734
1,0.8333333333333333,Uber/Lyft,Vehicle,2789,6,3,16734
1,1,End,End,2789,6,3,16734
