x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,626,1,1,3751
0,0.125,Walk (10 min),Walk,626,1,1,3751
0,0.25,Bus,Vehicle,626,1,1,3751
0,0.5,Transfer (10 min wait),Node,626,1,1,3751
0,0.75,Bus,Vehicle,626,1,1,3751
0,0.875,Walk (5 min),Walk,626,1,1,3751
0,1,End,Node,626,1,1,3751
0,0,Start (10 min wait),Node,626,1,2,3751
0,0.08333333333333333,Walk (5 min),Walk,626,1,2,3751
0,0.16666666666666666,Bus,Vehicle,626,1,2,3751
0,0.3333333333333333,Transfer (10 min wait),Node,626,1,2,3751
0,0.5,Bus,Vehicle,626,1,2,3751
0,0.6666666666666666,Transfer (10 min wait),Node,626,1,2,3751
0,0.8333333333333333,Taxi,Vehicle,626,1,2,3751
0,1,End,Node,626,1,2,3751
0,0,Start,Node,626,1,3,3751
0,0.25,Car,Vehicle,626,1,3,3751
0,0.5,Transfer (5 min wait),Node,626,1,3,3751
0,0.75,Bus,Vehicle,626,1,3,3751
0,0.875,Walk (10 min),Walk,626,1,3,3751
0,1,End,Node,626,1,3,3751
0,0,Start (5 min wait),Node,626,2,1,3752
0,0.15,Walk (5 min),Walk,626,2,1,3752
0,0.5,Uber/Lyft,Vehicle,626,2,1,3752
0,0.85,Walk (10 min),Walk,626,2,1,3752
0,1,End,Node,626,2,1,3752
0,0,Start (5 min wait),Node,626,2,2,3752
0,0.25,Uber/Lyft,Vehicle,626,2,2,3752
0,0.5,Transfer (5 min wait),Node,626,2,2,3752
0,0.75,Bus,Vehicle,626,2,2,3752
0,0.875,Walk (10 min),Walk,626,2,2,3752
0,1,End,Node,626,2,2,3752
0,0,Start (5 min wait),Node,626,2,3,3752
0,0.16666666666666666,Bus,Vehicle,626,2,3,3752
0,0.3333333333333333,Transfer (5 min wait),Node,626,2,3,3752
0,0.5,Bus,Vehicle,626,2,3,3752
0,0.6666666666666666,Transfer (5 min wait),Node,626,2,3,3752
0,0.8333333333333333,Uber/Lyft,Vehicle,626,2,3,3752
0,1,End,Node,626,2,3,3752
0,0,Start (10 min wait),Node,626,3,1,3753
0,0.125,Walk (10 min),Walk,626,3,1,3753
0,0.25,Bus,Vehicle,626,3,1,3753
0,0.5,Transfer (10 min wait),Node,626,3,1,3753
