x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2944,1,1,17659
0,0.08333333333333333,Walk (5 min),Walk,2944,1,1,17659
0,0.16666666666666666,Car,Vehicle,2944,1,1,17659
0,0.3333333333333333,Transfer (5 min wait),Node,2944,1,1,17659
0,0.5,Bus,Vehicle,2944,1,1,17659
0,0.6666666666666666,Transfer (5 min wait),Node,2944,1,1,17659
0,0.8333333333333333,Bus,Vehicle,2944,1,1,17659
0,1,End,Node,2944,1,1,17659
0,0,Start,Node,2944,1,2,17659
0,0.08333333333333333,Walk (10 min),Walk,2944,1,2,17659
0,0.16666666666666666,Car,Vehicle,2944,1,2,17659
0,0.3333333333333333,Transfer (5 min wait),Node,2944,1,2,17659
0,0.5,Bus,Vehicle,2944,1,2,17659
0,0.6666666666666666,Transfer (5 min wait),Node,2944,1,2,17659
0,0.8333333333333333,Bus,Vehicle,2944,1,2,17659
0,0.9166666666666666,Walk (5 min),Walk,2944,1,2,17659
0,1,End,Node,2944,1,2,17659
0,0,Start,Node,2944,1,3,17659
0,0.16666666666666666,Car,Vehicle,2944,1,3,17659
0,0.3333333333333333,Transfer (5 min wait),Node,2944,1,3,17659
0,0.5,Bus,Vehicle,2944,1,3,17659
0,0.6666666666666666,Transfer (5 min wait),Node,2944,1,3,17659
0,0.8333333333333333,Uber/Lyft,Vehicle,2944,1,3,17659
0,0.9166666666666666,Walk (5 min),Walk,2944,1,3,17659
0,1,End,Node,2944,1,3,17659
0,0,Start (10 min wait),Node,2944,2,1,17660
0,0.16666666666666666,Bus,Vehicle,2944,2,1,17660
0,0.3333333333333333,Transfer (10 min wait),Node,2944,2,1,17660
0,0.5,Bus,Vehicle,2944,2,1,17660
0,0.6666666666666666,Transfer (10 min wait),Node,2944,2,1,17660
0,0.8333333333333333,Bus,Vehicle,2944,2,1,17660
0,0.9166666666666666,Walk (5 min),Walk,2944,2,1,17660
0,1,End,Node,2944,2,1,17660
0,0,Start (10 min wait),Node,2944,2,2,17660
0,0.5,Uber/Lyft,Vehicle,2944,2,2,17660
0,0.85,Walk (10 min),Walk,2944,2,2,17660
0,1,End,Node,2944,2,2,17660
0,0,Start,Node,2944,2,3,17660
0,0.08333333333333333,Walk (5 min),Walk,2944,2,3,17660
0,0.16666666666666666,Car,Vehicle,2944,2,3,17660
0,0.3333333333333333,Transfer (5 min wait),Node,2944,2,3,17660
0,0.5,Bus,Vehicle,2944,2,3,17660
