x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1448,1,1,8683
1,0.5,Car,Vehicle,1448,1,1,8683
1,1,End,End,1448,1,1,8683
1,0,Start (5 min wait),Start,1448,1,2,8683
1,0.125,Walk (5 min),Walk,1448,1,2,8683
1,0.25,Uber/Lyft,Vehicle,1448,1,2,8683
0,0.5,Transfer (5 min wait),Node,1448,1,2,8683
1,0.75,Bus,Vehicle,1448,1,2,8683
1,1,End,End,1448,1,2,8683
1,0,Start (10 min wait),Start,1448,1,3,8683
1,0.125,Walk (10 min),Walk,1448,1,3,8683
1,0.25,Uber/Lyft,Vehicle,1448,1,3,8683
0,0.5,Transfer,Node,1448,1,3,8683
1,0.75,Bus,Vehicle,1448,1,3,8683
1,0.875,Walk (10 min),Walk,1448,1,3,8683
1,1,End,End,1448,1,3,8683
1,0,Start,Start,1448,2,1,8684
1,0.125,Walk (5 min),Walk,1448,2,1,8684
1,0.25,Taxi,Vehicle,1448,2,1,8684
0,0.5,Transfer (5 min wait),Node,1448,2,1,8684
1,0.75,Bus,Vehicle,1448,2,1,8684
1,1,End,End,1448,2,1,8684
1,0,Start,Start,1448,2,2,8684
1,0.25,Car,Vehicle,1448,2,2,8684
0,0.5,Transfer,Node,1448,2,2,8684
1,0.75,Bus,Vehicle,1448,2,2,8684
1,0.875,Walk (10 min),Walk,1448,2,2,8684
1,1,End,End,1448,2,2,8684
1,0,Start (5 min wait),Start,1448,2,3,8684
1,0.16666666666666666,Bus,Vehicle,1448,2,3,8684
0,0.3333333333333333,Transfer (5 min wait),Node,1448,2,3,8684
1,0.5,Bus,Vehicle,1448,2,3,8684
0,0.6666666666666666,Transfer (10 min wait),Node,1448,2,3,8684
1,0.8333333333333333,Uber/Lyft,Vehicle,1448,2,3,8684
1,0.9166666666666666,Walk (10 min),Walk,1448,2,3,8684
1,1,End,End,1448,2,3,8684
1,0,Start (5 min wait),Start,1448,3,1,8685
1,0.5,Taxi,Vehicle,1448,3,1,8685
1,1,End,End,1448,3,1,8685
1,0,Start (5 min wait),Start,1448,3,2,8685
1,0.08333333333333333,Walk (5 min),Walk,1448,3,2,8685
1,0.16666666666666666,Taxi,Vehicle,1448,3,2,8685
0,0.3333333333333333,Transfer,Node,1448,3,2,8685
1,0.5,Bus,Vehicle,1448,3,2,8685
0,0.6666666666666666,Transfer,Node,1448,3,2,8685
1,0.8333333333333333,Bus,Vehicle,1448,3,2,8685
1,0.9166666666666666,Walk (5 min),Walk,1448,3,2,8685
1,1,End,End,1448,3,2,8685
1,0,Start (10 min wait),Start,1448,3,3,8685
1,0.5,Taxi,Vehicle,1448,3,3,8685
1,1,End,End,1448,3,3,8685
1,0,Start,Start,1448,4,1,8686
1,0.08333333333333333,Walk (5 min),Walk,1448,4,1,8686
1,0.16666666666666666,Car,Vehicle,1448,4,1,8686
0,0.3333333333333333,Transfer (5 min wait),Node,1448,4,1,8686
1,0.5,Bus,Vehicle,1448,4,1,8686
0,0.6666666666666666,Transfer (5 min wait),Node,1448,4,1,8686
1,0.8333333333333333,Taxi,Vehicle,1448,4,1,8686
1,0.9166666666666666,Walk (5 min),Walk,1448,4,1,8686
1,1,End,End,1448,4,1,8686
1,0,Start,Start,1448,4,2,8686
1,0.5,Uber/Lyft,Vehicle,1448,4,2,8686
1,1,End,End,1448,4,2,8686
1,0,Start,Start,1448,4,3,8686
1,0.08333333333333333,Walk (10 min),Walk,1448,4,3,8686
1,0.16666666666666666,Taxi,Vehicle,1448,4,3,8686
0,0.3333333333333333,Transfer,Node,1448,4,3,8686
1,0.5,Bus,Vehicle,1448,4,3,8686
0,0.6666666666666666,Transfer,Node,1448,4,3,8686
1,0.8333333333333333,Bus,Vehicle,1448,4,3,8686
1,1,End,End,1448,4,3,8686
1,0,Start (10 min wait),Start,1448,5,1,8687
1,0.15,Walk (5 min),Walk,1448,5,1,8687
1,0.5,Bus,Vehicle,1448,5,1,8687
1,1,End,End,1448,5,1,8687
1,0,Start (5 min wait),Start,1448,5,2,8687
1,0.16666666666666666,Bus,Vehicle,1448,5,2,8687
0,0.3333333333333333,Transfer (5 min wait),Node,1448,5,2,8687
1,0.5,Bus,Vehicle,1448,5,2,8687
0,0.6666666666666666,Transfer (5 min wait),Node,1448,5,2,8687
1,0.8333333333333333,Uber/Lyft,Vehicle,1448,5,2,8687
1,1,End,End,1448,5,2,8687
1,0,Start,Start,1448,5,3,8687
1,0.125,Walk (5 min),Walk,1448,5,3,8687
1,0.25,Car,Vehicle,1448,5,3,8687
0,0.5,Transfer (5 min wait),Node,1448,5,3,8687
1,0.75,Bus,Vehicle,1448,5,3,8687
1,0.875,Walk (10 min),Walk,1448,5,3,8687
1,1,End,End,1448,5,3,8687
1,0,Start,Start,1448,6,1,8688
1,0.5,Uber/Lyft,Vehicle,1448,6,1,8688
1,1,End,End,1448,6,1,8688
1,0,Start,Start,1448,6,2,8688
1,0.125,Walk (10 min),Walk,1448,6,2,8688
1,0.25,Car,Vehicle,1448,6,2,8688
0,0.5,Transfer,Node,1448,6,2,8688
1,0.75,Bus,Vehicle,1448,6,2,8688
1,1,End,End,1448,6,2,8688
1,0,Start (5 min wait),Start,1448,6,3,8688
1,0.08333333333333333,Walk (10 min),Walk,1448,6,3,8688
1,0.16666666666666666,Taxi,Vehicle,1448,6,3,8688
0,0.3333333333333333,Transfer (10 min wait),Node,1448,6,3,8688
1,0.5,Bus,Vehicle,1448,6,3,8688
0,0.6666666666666666,Transfer (10 min wait),Node,1448,6,3,8688
1,0.8333333333333333,Bus,Vehicle,1448,6,3,8688
1,1,End,End,1448,6,3,8688
