x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,54,1,1,319
1,0.16666666666666666,Bus,Vehicle,54,1,1,319
0,0.3333333333333333,Transfer (5 min wait),Node,54,1,1,319
1,0.5,Bus,Vehicle,54,1,1,319
0,0.6666666666666666,Transfer (10 min wait),Node,54,1,1,319
1,0.8333333333333333,Taxi,Vehicle,54,1,1,319
1,1,End,End,54,1,1,319
1,0,Start (5 min wait),Start,54,1,2,319
1,0.5,Bus,Vehicle,54,1,2,319
1,0.85,Walk (5 min),Walk,54,1,2,319
1,1,End,End,54,1,2,319
1,0,Start,Start,54,1,3,319
1,0.08333333333333333,Walk (10 min),Walk,54,1,3,319
1,0.16666666666666666,Car,Vehicle,54,1,3,319
0,0.3333333333333333,Transfer (10 min wait),Node,54,1,3,319
1,0.5,Bus,Vehicle,54,1,3,319
0,0.6666666666666666,Transfer (10 min wait),Node,54,1,3,319
1,0.8333333333333333,Uber/Lyft,Vehicle,54,1,3,319
1,1,End,End,54,1,3,319
1,0,Start (5 min wait),Start,54,2,1,320
1,0.16666666666666666,Taxi,Vehicle,54,2,1,320
0,0.3333333333333333,Transfer (5 min wait),Node,54,2,1,320
1,0.5,Bus,Vehicle,54,2,1,320
0,0.6666666666666666,Transfer (5 min wait),Node,54,2,1,320
1,0.8333333333333333,Bus,Vehicle,54,2,1,320
1,0.9166666666666666,Walk (5 min),Walk,54,2,1,320
1,1,End,End,54,2,1,320
1,0,Start (5 min wait),Start,54,2,2,320
1,0.5,Bus,Vehicle,54,2,2,320
1,0.85,Walk (5 min),Walk,54,2,2,320
1,1,End,End,54,2,2,320
1,0,Start,Start,54,2,3,320
1,0.5,Car,Vehicle,54,2,3,320
1,1,End,End,54,2,3,320
1,0,Start (10 min wait),Start,54,3,1,321
1,0.5,Taxi,Vehicle,54,3,1,321
1,1,End,End,54,3,1,321
1,0,Start,Start,54,3,2,321
1,0.125,Walk (5 min),Walk,54,3,2,321
1,0.25,Car,Vehicle,54,3,2,321
0,0.5,Transfer (5 min wait),Node,54,3,2,321
1,0.75,Bus,Vehicle,54,3,2,321
1,0.875,Walk (10 min),Walk,54,3,2,321
1,1,End,End,54,3,2,321
1,0,Start,Start,54,3,3,321
1,0.25,Car,Vehicle,54,3,3,321
0,0.5,Transfer,Node,54,3,3,321
1,0.75,Bus,Vehicle,54,3,3,321
1,0.875,Walk (10 min),Walk,54,3,3,321
1,1,End,End,54,3,3,321
1,0,Start,Start,54,4,1,322
1,0.125,Walk (10 min),Walk,54,4,1,322
1,0.25,Car,Vehicle,54,4,1,322
0,0.5,Transfer,Node,54,4,1,322
1,0.75,Bus,Vehicle,54,4,1,322
1,0.875,Walk (5 min),Walk,54,4,1,322
1,1,End,End,54,4,1,322
1,0,Start,Start,54,4,2,322
1,0.15,Walk (5 min),Walk,54,4,2,322
1,0.5,Bus,Vehicle,54,4,2,322
1,1,End,End,54,4,2,322
1,0,Start (10 min wait),Start,54,4,3,322
1,0.5,Taxi,Vehicle,54,4,3,322
1,1,End,End,54,4,3,322
1,0,Start (5 min wait),Start,54,5,1,323
1,0.25,Taxi,Vehicle,54,5,1,323
0,0.5,Transfer (5 min wait),Node,54,5,1,323
1,0.75,Bus,Vehicle,54,5,1,323
1,0.875,Walk (5 min),Walk,54,5,1,323
1,1,End,End,54,5,1,323
1,0,Start (5 min wait),Start,54,5,2,323
1,0.15,Walk (10 min),Walk,54,5,2,323
1,0.5,Bus,Vehicle,54,5,2,323
1,1,End,End,54,5,2,323
1,0,Start (5 min wait),Start,54,5,3,323
1,0.16666666666666666,Bus,Vehicle,54,5,3,323
0,0.3333333333333333,Transfer (5 min wait),Node,54,5,3,323
1,0.5,Bus,Vehicle,54,5,3,323
0,0.6666666666666666,Transfer,Node,54,5,3,323
1,0.8333333333333333,Taxi,Vehicle,54,5,3,323
1,0.9166666666666666,Walk (5 min),Walk,54,5,3,323
1,1,End,End,54,5,3,323
1,0,Start (5 min wait),Start,54,6,1,324
1,0.25,Uber/Lyft,Vehicle,54,6,1,324
0,0.5,Transfer (5 min wait),Node,54,6,1,324
1,0.75,Bus,Vehicle,54,6,1,324
1,0.875,Walk (10 min),Walk,54,6,1,324
1,1,End,End,54,6,1,324
1,0,Start (10 min wait),Start,54,6,2,324
1,0.08333333333333333,Walk (10 min),Walk,54,6,2,324
1,0.16666666666666666,Taxi,Vehicle,54,6,2,324
0,0.3333333333333333,Transfer,Node,54,6,2,324
1,0.5,Bus,Vehicle,54,6,2,324
0,0.6666666666666666,Transfer (10 min wait),Node,54,6,2,324
1,0.8333333333333333,Taxi,Vehicle,54,6,2,324
1,0.9166666666666666,Walk (10 min),Walk,54,6,2,324
1,1,End,End,54,6,2,324
1,0,Start (10 min wait),Start,54,6,3,324
1,0.5,Taxi,Vehicle,54,6,3,324
1,1,End,End,54,6,3,324
