x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1999,1,1,11989
1,0.5,Car,Vehicle,1999,1,1,11989
1,1,End,End,1999,1,1,11989
1,0,Start,Start,1999,1,2,11989
1,0.25,Taxi,Vehicle,1999,1,2,11989
0,0.5,Transfer (5 min wait),Node,1999,1,2,11989
1,0.75,Bus,Vehicle,1999,1,2,11989
1,0.875,Walk (10 min),Walk,1999,1,2,11989
1,1,End,End,1999,1,2,11989
1,0,Start (10 min wait),Start,1999,1,3,11989
1,0.15,Walk (10 min),Walk,1999,1,3,11989
1,0.5,Bus,Vehicle,1999,1,3,11989
1,0.85,Walk (5 min),Walk,1999,1,3,11989
1,1,End,End,1999,1,3,11989
1,0,Start,Start,1999,2,1,11990
1,0.5,Car,Vehicle,1999,2,1,11990
1,1,End,End,1999,2,1,11990
1,0,Start (5 min wait),Start,1999,2,2,11990
1,0.08333333333333333,Walk (5 min),Walk,1999,2,2,11990
1,0.16666666666666666,Taxi,Vehicle,1999,2,2,11990
0,0.3333333333333333,Transfer (10 min wait),Node,1999,2,2,11990
1,0.5,Bus,Vehicle,1999,2,2,11990
0,0.6666666666666666,Transfer (10 min wait),Node,1999,2,2,11990
1,0.8333333333333333,Bus,Vehicle,1999,2,2,11990
1,0.9166666666666666,Walk (10 min),Walk,1999,2,2,11990
1,1,End,End,1999,2,2,11990
1,0,Start,Start,1999,2,3,11990
1,0.5,Uber/Lyft,Vehicle,1999,2,3,11990
1,1,End,End,1999,2,3,11990
1,0,Start,Start,1999,3,1,11991
1,0.08333333333333333,Walk (5 min),Walk,1999,3,1,11991
1,0.16666666666666666,Car,Vehicle,1999,3,1,11991
0,0.3333333333333333,Transfer,Node,1999,3,1,11991
1,0.5,Bus,Vehicle,1999,3,1,11991
0,0.6666666666666666,Transfer (5 min wait),Node,1999,3,1,11991
1,0.8333333333333333,Uber/Lyft,Vehicle,1999,3,1,11991
1,0.9166666666666666,Walk (10 min),Walk,1999,3,1,11991
1,1,End,End,1999,3,1,11991
1,0,Start,Start,1999,3,2,11991
1,0.125,Walk (5 min),Walk,1999,3,2,11991
1,0.25,Car,Vehicle,1999,3,2,11991
0,0.5,Transfer (10 min wait),Node,1999,3,2,11991
1,0.75,Bus,Vehicle,1999,3,2,11991
1,0.875,Walk (10 min),Walk,1999,3,2,11991
1,1,End,End,1999,3,2,11991
1,0,Start,Start,1999,3,3,11991
1,0.125,Walk (10 min),Walk,1999,3,3,11991
1,0.25,Car,Vehicle,1999,3,3,11991
0,0.5,Transfer (10 min wait),Node,1999,3,3,11991
1,0.75,Bus,Vehicle,1999,3,3,11991
1,1,End,End,1999,3,3,11991
1,0,Start,Start,1999,4,1,11992
1,0.5,Car,Vehicle,1999,4,1,11992
1,1,End,End,1999,4,1,11992
1,0,Start,Start,1999,4,2,11992
1,0.25,Uber/Lyft,Vehicle,1999,4,2,11992
0,0.5,Transfer (10 min wait),Node,1999,4,2,11992
1,0.75,Bus,Vehicle,1999,4,2,11992
1,0.875,Walk (10 min),Walk,1999,4,2,11992
1,1,End,End,1999,4,2,11992
1,0,Start,Start,1999,4,3,11992
1,0.08333333333333333,Walk (10 min),Walk,1999,4,3,11992
1,0.16666666666666666,Car,Vehicle,1999,4,3,11992
0,0.3333333333333333,Transfer (10 min wait),Node,1999,4,3,11992
1,0.5,Bus,Vehicle,1999,4,3,11992
0,0.6666666666666666,Transfer (5 min wait),Node,1999,4,3,11992
1,0.8333333333333333,Taxi,Vehicle,1999,4,3,11992
1,0.9166666666666666,Walk (5 min),Walk,1999,4,3,11992
1,1,End,End,1999,4,3,11992
1,0,Start,Start,1999,5,1,11993
1,0.08333333333333333,Walk (10 min),Walk,1999,5,1,11993
1,0.16666666666666666,Car,Vehicle,1999,5,1,11993
0,0.3333333333333333,Transfer (5 min wait),Node,1999,5,1,11993
1,0.5,Bus,Vehicle,1999,5,1,11993
0,0.6666666666666666,Transfer,Node,1999,5,1,11993
1,0.8333333333333333,Uber/Lyft,Vehicle,1999,5,1,11993
1,0.9166666666666666,Walk (10 min),Walk,1999,5,1,11993
1,1,End,End,1999,5,1,11993
1,0,Start,Start,1999,5,2,11993
1,0.125,Walk (10 min),Walk,1999,5,2,11993
1,0.25,Taxi,Vehicle,1999,5,2,11993
0,0.5,Transfer,Node,1999,5,2,11993
1,0.75,Bus,Vehicle,1999,5,2,11993
1,1,End,End,1999,5,2,11993
1,0,Start (5 min wait),Start,1999,5,3,11993
1,0.16666666666666666,Taxi,Vehicle,1999,5,3,11993
0,0.3333333333333333,Transfer (5 min wait),Node,1999,5,3,11993
1,0.5,Bus,Vehicle,1999,5,3,11993
0,0.6666666666666666,Transfer (5 min wait),Node,1999,5,3,11993
1,0.8333333333333333,Taxi,Vehicle,1999,5,3,11993
1,1,End,End,1999,5,3,11993
1,0,Start (5 min wait),Start,1999,6,1,11994
1,0.25,Taxi,Vehicle,1999,6,1,11994
0,0.5,Transfer,Node,1999,6,1,11994
