x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2479,1,1,14869
0,0.125,Walk (10 min),Walk,2479,1,1,14869
0,0.25,Car,Vehicle,2479,1,1,14869
0,0.5,Transfer (10 min wait),Node,2479,1,1,14869
0,0.75,Bus,Vehicle,2479,1,1,14869
0,0.875,Walk (10 min),Walk,2479,1,1,14869
0,1,End,Node,2479,1,1,14869
0,0,Start (5 min wait),Node,2479,1,2,14869
0,0.125,Walk (10 min),Walk,2479,1,2,14869
0,0.25,Bus,Vehicle,2479,1,2,14869
0,0.5,Transfer (5 min wait),Node,2479,1,2,14869
0,0.75,Bus,Vehicle,2479,1,2,14869
0,0.875,Walk (10 min),Walk,2479,1,2,14869
0,1,End,Node,2479,1,2,14869
0,0,Start (10 min wait),Node,2479,1,3,14869
0,0.15,Walk (5 min),Walk,2479,1,3,14869
0,0.5,Bus,Vehicle,2479,1,3,14869
0,1,End,Node,2479,1,3,14869
0,0,Start (5 min wait),Node,2479,2,1,14870
0,0.5,Bus,Vehicle,2479,2,1,14870
0,1,End,Node,2479,2,1,14870
0,0,Start (5 min wait),Node,2479,2,2,14870
0,0.125,Walk (10 min),Walk,2479,2,2,14870
0,0.25,Bus,Vehicle,2479,2,2,14870
0,0.5,Transfer (5 min wait),Node,2479,2,2,14870
0,0.75,Bus,Vehicle,2479,2,2,14870
0,0.875,Walk (5 min),Walk,2479,2,2,14870
0,1,End,Node,2479,2,2,14870
0,0,Start (10 min wait),Node,2479,2,3,14870
0,0.15,Walk (10 min),Walk,2479,2,3,14870
0,0.5,Bus,Vehicle,2479,2,3,14870
0,0.85,Walk (10 min),Walk,2479,2,3,14870
0,1,End,Node,2479,2,3,14870
0,0,Start,Node,2479,3,1,14871
0,0.5,Car,Vehicle,2479,3,1,14871
0,1,End,Node,2479,3,1,14871
0,0,Start (10 min wait),Node,2479,3,2,14871
0,0.15,Walk (5 min),Walk,2479,3,2,14871
0,0.5,Bus,Vehicle,2479,3,2,14871
0,0.85,Walk (5 min),Walk,2479,3,2,14871
0,1,End,Node,2479,3,2,14871
0,0,Start,Node,2479,3,3,14871
0,0.5,Car,Vehicle,2479,3,3,14871
0,1,End,Node,2479,3,3,14871
0,0,Start (10 min wait),Node,2479,4,1,14872
0,0.08333333333333333,Walk (5 min),Walk,2479,4,1,14872
0,0.16666666666666666,Bus,Vehicle,2479,4,1,14872
0,0.3333333333333333,Transfer (10 min wait),Node,2479,4,1,14872
0,0.5,Bus,Vehicle,2479,4,1,14872
0,0.6666666666666666,Transfer (10 min wait),Node,2479,4,1,14872
0,0.8333333333333333,Bus,Vehicle,2479,4,1,14872
0,1,End,Node,2479,4,1,14872
0,0,Start (10 min wait),Node,2479,4,2,14872
0,0.125,Walk (5 min),Walk,2479,4,2,14872
0,0.25,Taxi,Vehicle,2479,4,2,14872
0,0.5,Transfer (5 min wait),Node,2479,4,2,14872
0,0.75,Bus,Vehicle,2479,4,2,14872
