x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,302,1,1,1807
1,0.125,Walk (10 min),Walk,302,1,1,1807
1,0.25,Taxi,Vehicle,302,1,1,1807
0,0.5,Transfer (10 min wait),Node,302,1,1,1807
1,0.75,Bus,Vehicle,302,1,1,1807
1,0.875,Walk (5 min),Walk,302,1,1,1807
1,1,End,End,302,1,1,1807
1,0,Start,Start,302,1,2,1807
1,0.5,Car,Vehicle,302,1,2,1807
1,1,End,End,302,1,2,1807
1,0,Start,Start,302,1,3,1807
1,0.15,Walk (5 min),Walk,302,1,3,1807
1,0.5,Bus,Vehicle,302,1,3,1807
1,0.85,Walk (5 min),Walk,302,1,3,1807
1,1,End,End,302,1,3,1807
1,0,Start,Start,302,2,1,1808
1,0.25,Uber/Lyft,Vehicle,302,2,1,1808
0,0.5,Transfer (10 min wait),Node,302,2,1,1808
1,0.75,Bus,Vehicle,302,2,1,1808
1,0.875,Walk (10 min),Walk,302,2,1,1808
1,1,End,End,302,2,1,1808
1,0,Start,Start,302,2,2,1808
1,0.125,Walk (5 min),Walk,302,2,2,1808
1,0.25,Car,Vehicle,302,2,2,1808
0,0.5,Transfer (5 min wait),Node,302,2,2,1808
1,0.75,Bus,Vehicle,302,2,2,1808
1,0.875,Walk (5 min),Walk,302,2,2,1808
1,1,End,End,302,2,2,1808
1,0,Start,Start,302,2,3,1808
1,0.5,Car,Vehicle,302,2,3,1808
1,1,End,End,302,2,3,1808
1,0,Start (10 min wait),Start,302,3,1,1809
1,0.5,Uber/Lyft,Vehicle,302,3,1,1809
1,1,End,End,302,3,1,1809
1,0,Start (5 min wait),Start,302,3,2,1809
1,0.125,Walk (10 min),Walk,302,3,2,1809
1,0.25,Uber/Lyft,Vehicle,302,3,2,1809
0,0.5,Transfer (10 min wait),Node,302,3,2,1809
1,0.75,Bus,Vehicle,302,3,2,1809
1,1,End,End,302,3,2,1809
1,0,Start,Start,302,3,3,1809
1,0.5,Car,Vehicle,302,3,3,1809
1,1,End,End,302,3,3,1809
1,0,Start,Start,302,4,1,1810
1,0.5,Car,Vehicle,302,4,1,1810
1,1,End,End,302,4,1,1810
1,0,Start,Start,302,4,2,1810
1,0.25,Taxi,Vehicle,302,4,2,1810
0,0.5,Transfer (5 min wait),Node,302,4,2,1810
1,0.75,Bus,Vehicle,302,4,2,1810
1,0.875,Walk (5 min),Walk,302,4,2,1810
1,1,End,End,302,4,2,1810
1,0,Start (5 min wait),Start,302,4,3,1810
1,0.5,Bus,Vehicle,302,4,3,1810
1,1,End,End,302,4,3,1810
1,0,Start (10 min wait),Start,302,5,1,1811
1,0.5,Taxi,Vehicle,302,5,1,1811
1,1,End,End,302,5,1,1811
1,0,Start,Start,302,5,2,1811
1,0.25,Car,Vehicle,302,5,2,1811
0,0.5,Transfer (5 min wait),Node,302,5,2,1811
1,0.75,Bus,Vehicle,302,5,2,1811
1,0.875,Walk (10 min),Walk,302,5,2,1811
1,1,End,End,302,5,2,1811
1,0,Start,Start,302,5,3,1811
1,0.125,Walk (10 min),Walk,302,5,3,1811
1,0.25,Car,Vehicle,302,5,3,1811
0,0.5,Transfer (10 min wait),Node,302,5,3,1811
1,0.75,Bus,Vehicle,302,5,3,1811
1,0.875,Walk (5 min),Walk,302,5,3,1811
1,1,End,End,302,5,3,1811
1,0,Start,Start,302,6,1,1812
1,0.125,Walk (10 min),Walk,302,6,1,1812
1,0.25,Taxi,Vehicle,302,6,1,1812
0,0.5,Transfer (10 min wait),Node,302,6,1,1812
1,0.75,Bus,Vehicle,302,6,1,1812
1,0.875,Walk (10 min),Walk,302,6,1,1812
1,1,End,End,302,6,1,1812
1,0,Start,Start,302,6,2,1812
1,0.5,Car,Vehicle,302,6,2,1812
1,1,End,End,302,6,2,1812
1,0,Start (5 min wait),Start,302,6,3,1812
1,0.15,Walk (5 min),Walk,302,6,3,1812
1,0.5,Bus,Vehicle,302,6,3,1812
1,0.85,Walk (5 min),Walk,302,6,3,1812
1,1,End,End,302,6,3,1812
