x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,1112,1,1,6667
1,0.08333333333333333,Walk (10 min),Walk,1112,1,1,6667
1,0.16666666666666666,Bus,Vehicle,1112,1,1,6667
0,0.3333333333333333,Transfer (5 min wait),Node,1112,1,1,6667
1,0.5,Bus,Vehicle,1112,1,1,6667
0,0.6666666666666666,Transfer (5 min wait),Node,1112,1,1,6667
1,0.8333333333333333,Taxi,Vehicle,1112,1,1,6667
1,0.9166666666666666,Walk (5 min),Walk,1112,1,1,6667
1,1,End,End,1112,1,1,6667
1,0,Start,Start,1112,1,2,6667
1,0.125,Walk (5 min),Walk,1112,1,2,6667
1,0.25,Taxi,Vehicle,1112,1,2,6667
0,0.5,Transfer (10 min wait),Node,1112,1,2,6667
1,0.75,Bus,Vehicle,1112,1,2,6667
1,0.875,Walk (10 min),Walk,1112,1,2,6667
1,1,End,End,1112,1,2,6667
1,0,Start,Start,1112,1,3,6667
1,0.125,Walk (5 min),Walk,1112,1,3,6667
1,0.25,Bus,Vehicle,1112,1,3,6667
0,0.5,Transfer,Node,1112,1,3,6667
1,0.75,Bus,Vehicle,1112,1,3,6667
1,0.875,Walk (5 min),Walk,1112,1,3,6667
1,1,End,End,1112,1,3,6667
1,0,Start,Start,1112,2,1,6668
1,0.16666666666666666,Car,Vehicle,1112,2,1,6668
0,0.3333333333333333,Transfer,Node,1112,2,1,6668
1,0.5,Bus,Vehicle,1112,2,1,6668
0,0.6666666666666666,Transfer,Node,1112,2,1,6668
1,0.8333333333333333,Taxi,Vehicle,1112,2,1,6668
1,0.9166666666666666,Walk (5 min),Walk,1112,2,1,6668
1,1,End,End,1112,2,1,6668
1,0,Start,Start,1112,2,2,6668
1,0.08333333333333333,Walk (10 min),Walk,1112,2,2,6668
1,0.16666666666666666,Bus,Vehicle,1112,2,2,6668
0,0.3333333333333333,Transfer,Node,1112,2,2,6668
1,0.5,Bus,Vehicle,1112,2,2,6668
0,0.6666666666666666,Transfer (10 min wait),Node,1112,2,2,6668
1,0.8333333333333333,Taxi,Vehicle,1112,2,2,6668
1,0.9166666666666666,Walk (10 min),Walk,1112,2,2,6668
1,1,End,End,1112,2,2,6668
1,0,Start,Start,1112,2,3,6668
1,0.125,Walk (10 min),Walk,1112,2,3,6668
1,0.25,Taxi,Vehicle,1112,2,3,6668
0,0.5,Transfer (10 min wait),Node,1112,2,3,6668
1,0.75,Bus,Vehicle,1112,2,3,6668
1,1,End,End,1112,2,3,6668
1,0,Start,Start,1112,3,1,6669
1,0.125,Walk (5 min),Walk,1112,3,1,6669
1,0.25,Car,Vehicle,1112,3,1,6669
0,0.5,Transfer,Node,1112,3,1,6669
1,0.75,Bus,Vehicle,1112,3,1,6669
1,0.875,Walk (10 min),Walk,1112,3,1,6669
1,1,End,End,1112,3,1,6669
1,0,Start,Start,1112,3,2,6669
1,0.15,Walk (10 min),Walk,1112,3,2,6669
1,0.5,Bus,Vehicle,1112,3,2,6669
1,1,End,End,1112,3,2,6669
1,0,Start,Start,1112,3,3,6669
1,0.08333333333333333,Walk (5 min),Walk,1112,3,3,6669
1,0.16666666666666666,Car,Vehicle,1112,3,3,6669
0,0.3333333333333333,Transfer (10 min wait),Node,1112,3,3,6669
1,0.5,Bus,Vehicle,1112,3,3,6669
0,0.6666666666666666,Transfer,Node,1112,3,3,6669
1,0.8333333333333333,Taxi,Vehicle,1112,3,3,6669
1,0.9166666666666666,Walk (5 min),Walk,1112,3,3,6669
1,1,End,End,1112,3,3,6669
1,0,Start,Start,1112,4,1,6670
1,0.125,Walk (5 min),Walk,1112,4,1,6670
1,0.25,Car,Vehicle,1112,4,1,6670
0,0.5,Transfer (10 min wait),Node,1112,4,1,6670
1,0.75,Bus,Vehicle,1112,4,1,6670
1,0.875,Walk (10 min),Walk,1112,4,1,6670
1,1,End,End,1112,4,1,6670
1,0,Start (5 min wait),Start,1112,4,2,6670
1,0.5,Bus,Vehicle,1112,4,2,6670
1,1,End,End,1112,4,2,6670
1,0,Start (5 min wait),Start,1112,4,3,6670
1,0.125,Walk (10 min),Walk,1112,4,3,6670
1,0.25,Taxi,Vehicle,1112,4,3,6670
0,0.5,Transfer (5 min wait),Node,1112,4,3,6670
1,0.75,Bus,Vehicle,1112,4,3,6670
1,0.875,Walk (5 min),Walk,1112,4,3,6670
1,1,End,End,1112,4,3,6670
1,0,Start,Start,1112,5,1,6671
1,0.25,Uber/Lyft,Vehicle,1112,5,1,6671
0,0.5,Transfer,Node,1112,5,1,6671
1,0.75,Bus,Vehicle,1112,5,1,6671
1,1,End,End,1112,5,1,6671
1,0,Start,Start,1112,5,2,6671
1,0.5,Car,Vehicle,1112,5,2,6671
1,1,End,End,1112,5,2,6671
1,0,Start,Start,1112,5,3,6671
1,0.15,Walk (10 min),Walk,1112,5,3,6671
1,0.5,Bus,Vehicle,1112,5,3,6671
1,0.85,Walk (10 min),Walk,1112,5,3,6671
1,1,End,End,1112,5,3,6671
1,0,Start (10 min wait),Start,1112,6,1,6672
1,0.5,Bus,Vehicle,1112,6,1,6672
1,1,End,End,1112,6,1,6672
1,0,Start,Start,1112,6,2,6672
1,0.08333333333333333,Walk (5 min),Walk,1112,6,2,6672
1,0.16666666666666666,Car,Vehicle,1112,6,2,6672
0,0.3333333333333333,Transfer (5 min wait),Node,1112,6,2,6672
1,0.5,Bus,Vehicle,1112,6,2,6672
0,0.6666666666666666,Transfer (5 min wait),Node,1112,6,2,6672
1,0.8333333333333333,Taxi,Vehicle,1112,6,2,6672
1,1,End,End,1112,6,2,6672
1,0,Start,Start,1112,6,3,6672
1,0.5,Car,Vehicle,1112,6,3,6672
1,1,End,End,1112,6,3,6672
