x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2390,1,1,14335
1,0.25,Taxi,Vehicle,2390,1,1,14335
0,0.5,Transfer (5 min wait),Node,2390,1,1,14335
1,0.75,Bus,Vehicle,2390,1,1,14335
1,0.875,Walk (10 min),Walk,2390,1,1,14335
1,1,End,End,2390,1,1,14335
1,0,Start,Start,2390,1,2,14335
1,0.08333333333333333,Walk (5 min),Walk,2390,1,2,14335
1,0.16666666666666666,Taxi,Vehicle,2390,1,2,14335
0,0.3333333333333333,Transfer (10 min wait),Node,2390,1,2,14335
1,0.5,Bus,Vehicle,2390,1,2,14335
0,0.6666666666666666,Transfer (10 min wait),Node,2390,1,2,14335
1,0.8333333333333333,Bus,Vehicle,2390,1,2,14335
1,0.9166666666666666,Walk (5 min),Walk,2390,1,2,14335
1,1,End,End,2390,1,2,14335
1,0,Start,Start,2390,1,3,14335
1,0.08333333333333333,Walk (10 min),Walk,2390,1,3,14335
1,0.16666666666666666,Taxi,Vehicle,2390,1,3,14335
0,0.3333333333333333,Transfer (5 min wait),Node,2390,1,3,14335
1,0.5,Bus,Vehicle,2390,1,3,14335
0,0.6666666666666666,Transfer (5 min wait),Node,2390,1,3,14335
1,0.8333333333333333,Bus,Vehicle,2390,1,3,14335
1,0.9166666666666666,Walk (5 min),Walk,2390,1,3,14335
1,1,End,End,2390,1,3,14335
1,0,Start (5 min wait),Start,2390,2,1,14336
1,0.08333333333333333,Walk (5 min),Walk,2390,2,1,14336
1,0.16666666666666666,Taxi,Vehicle,2390,2,1,14336
0,0.3333333333333333,Transfer (5 min wait),Node,2390,2,1,14336
1,0.5,Bus,Vehicle,2390,2,1,14336
0,0.6666666666666666,Transfer (5 min wait),Node,2390,2,1,14336
1,0.8333333333333333,Taxi,Vehicle,2390,2,1,14336
1,1,End,End,2390,2,1,14336
1,0,Start,Start,2390,2,2,14336
1,0.125,Walk (5 min),Walk,2390,2,2,14336
1,0.25,Car,Vehicle,2390,2,2,14336
0,0.5,Transfer (10 min wait),Node,2390,2,2,14336
1,0.75,Bus,Vehicle,2390,2,2,14336
1,0.875,Walk (10 min),Walk,2390,2,2,14336
1,1,End,End,2390,2,2,14336
1,0,Start,Start,2390,2,3,14336
1,0.125,Walk (5 min),Walk,2390,2,3,14336
1,0.25,Car,Vehicle,2390,2,3,14336
0,0.5,Transfer,Node,2390,2,3,14336
1,0.75,Bus,Vehicle,2390,2,3,14336
1,0.875,Walk (5 min),Walk,2390,2,3,14336
1,1,End,End,2390,2,3,14336
1,0,Start,Start,2390,3,1,14337
1,0.5,Car,Vehicle,2390,3,1,14337
1,1,End,End,2390,3,1,14337
1,0,Start,Start,2390,3,2,14337
1,0.125,Walk (10 min),Walk,2390,3,2,14337
1,0.25,Car,Vehicle,2390,3,2,14337
0,0.5,Transfer (10 min wait),Node,2390,3,2,14337
1,0.75,Bus,Vehicle,2390,3,2,14337
1,0.875,Walk (5 min),Walk,2390,3,2,14337
1,1,End,End,2390,3,2,14337
1,0,Start (10 min wait),Start,2390,3,3,14337
1,0.5,Uber/Lyft,Vehicle,2390,3,3,14337
1,1,End,End,2390,3,3,14337
1,0,Start,Start,2390,4,1,14338
1,0.125,Walk (5 min),Walk,2390,4,1,14338
1,0.25,Car,Vehicle,2390,4,1,14338
0,0.5,Transfer (5 min wait),Node,2390,4,1,14338
1,0.75,Bus,Vehicle,2390,4,1,14338
1,1,End,End,2390,4,1,14338
1,0,Start,Start,2390,4,2,14338
1,0.08333333333333333,Walk (5 min),Walk,2390,4,2,14338
1,0.16666666666666666,Car,Vehicle,2390,4,2,14338
0,0.3333333333333333,Transfer,Node,2390,4,2,14338
1,0.5,Bus,Vehicle,2390,4,2,14338
0,0.6666666666666666,Transfer (10 min wait),Node,2390,4,2,14338
1,0.8333333333333333,Uber/Lyft,Vehicle,2390,4,2,14338
1,0.9166666666666666,Walk (5 min),Walk,2390,4,2,14338
1,1,End,End,2390,4,2,14338
1,0,Start,Start,2390,4,3,14338
1,0.5,Car,Vehicle,2390,4,3,14338
1,1,End,End,2390,4,3,14338
1,0,Start,Start,2390,5,1,14339
1,0.25,Car,Vehicle,2390,5,1,14339
0,0.5,Transfer,Node,2390,5,1,14339
1,0.75,Bus,Vehicle,2390,5,1,14339
1,1,End,End,2390,5,1,14339
1,0,Start (5 min wait),Start,2390,5,2,14339
1,0.125,Walk (5 min),Walk,2390,5,2,14339
1,0.25,Taxi,Vehicle,2390,5,2,14339
0,0.5,Transfer,Node,2390,5,2,14339
