x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,2933,1,1,17593
1,0.25,Uber/Lyft,Vehicle,2933,1,1,17593
0,0.5,Transfer (10 min wait),Node,2933,1,1,17593
1,0.75,Bus,Vehicle,2933,1,1,17593
1,0.875,Walk (10 min),Walk,2933,1,1,17593
1,1,End,End,2933,1,1,17593
1,0,Start (10 min wait),Start,2933,1,2,17593
1,0.5,Taxi,Vehicle,2933,1,2,17593
1,1,End,End,2933,1,2,17593
1,0,Start (10 min wait),Start,2933,1,3,17593
1,0.15,Walk (10 min),Walk,2933,1,3,17593
1,0.5,Bus,Vehicle,2933,1,3,17593
1,0.85,Walk (10 min),Walk,2933,1,3,17593
1,1,End,End,2933,1,3,17593
1,0,Start (5 min wait),Start,2933,2,1,17594
1,0.25,Uber/Lyft,Vehicle,2933,2,1,17594
0,0.5,Transfer (5 min wait),Node,2933,2,1,17594
1,0.75,Bus,Vehicle,2933,2,1,17594
1,0.875,Walk (5 min),Walk,2933,2,1,17594
1,1,End,End,2933,2,1,17594
1,0,Start,Start,2933,2,2,17594
1,0.125,Walk (10 min),Walk,2933,2,2,17594
1,0.25,Car,Vehicle,2933,2,2,17594
0,0.5,Transfer (5 min wait),Node,2933,2,2,17594
1,0.75,Bus,Vehicle,2933,2,2,17594
1,0.875,Walk (10 min),Walk,2933,2,2,17594
1,1,End,End,2933,2,2,17594
1,0,Start,Start,2933,2,3,17594
1,0.08333333333333333,Walk (5 min),Walk,2933,2,3,17594
1,0.16666666666666666,Car,Vehicle,2933,2,3,17594
0,0.3333333333333333,Transfer,Node,2933,2,3,17594
1,0.5,Bus,Vehicle,2933,2,3,17594
0,0.6666666666666666,Transfer (10 min wait),Node,2933,2,3,17594
1,0.8333333333333333,Taxi,Vehicle,2933,2,3,17594
1,1,End,End,2933,2,3,17594
1,0,Start,Start,2933,3,1,17595
1,0.5,Car,Vehicle,2933,3,1,17595
1,1,End,End,2933,3,1,17595
1,0,Start,Start,2933,3,2,17595
1,0.5,Uber/Lyft,Vehicle,2933,3,2,17595
1,1,End,End,2933,3,2,17595
1,0,Start (10 min wait),Start,2933,3,3,17595
1,0.25,Uber/Lyft,Vehicle,2933,3,3,17595
0,0.5,Transfer (5 min wait),Node,2933,3,3,17595
1,0.75,Bus,Vehicle,2933,3,3,17595
1,1,End,End,2933,3,3,17595
1,0,Start,Start,2933,4,1,17596
1,0.5,Car,Vehicle,2933,4,1,17596
1,1,End,End,2933,4,1,17596
1,0,Start (10 min wait),Start,2933,4,2,17596
1,0.5,Uber/Lyft,Vehicle,2933,4,2,17596
1,1,End,End,2933,4,2,17596
1,0,Start,Start,2933,4,3,17596
1,0.15,Walk (5 min),Walk,2933,4,3,17596
1,0.5,Bus,Vehicle,2933,4,3,17596
1,0.85,Walk (10 min),Walk,2933,4,3,17596
1,1,End,End,2933,4,3,17596
1,0,Start,Start,2933,5,1,17597
1,0.5,Taxi,Vehicle,2933,5,1,17597
1,1,End,End,2933,5,1,17597
1,0,Start,Start,2933,5,2,17597
1,0.16666666666666666,Bus,Vehicle,2933,5,2,17597
0,0.3333333333333333,Transfer,Node,2933,5,2,17597
1,0.5,Bus,Vehicle,2933,5,2,17597
0,0.6666666666666666,Transfer (10 min wait),Node,2933,5,2,17597
1,0.8333333333333333,Taxi,Vehicle,2933,5,2,17597
1,1,End,End,2933,5,2,17597
1,0,Start (5 min wait),Start,2933,5,3,17597
1,0.5,Taxi,Vehicle,2933,5,3,17597
1,1,End,End,2933,5,3,17597
1,0,Start,Start,2933,6,1,17598
1,0.125,Walk (10 min),Walk,2933,6,1,17598
1,0.25,Car,Vehicle,2933,6,1,17598
0,0.5,Transfer (5 min wait),Node,2933,6,1,17598
1,0.75,Bus,Vehicle,2933,6,1,17598
1,1,End,End,2933,6,1,17598
1,0,Start,Start,2933,6,2,17598
1,0.16666666666666666,Car,Vehicle,2933,6,2,17598
0,0.3333333333333333,Transfer (5 min wait),Node,2933,6,2,17598
1,0.5,Bus,Vehicle,2933,6,2,17598
0,0.6666666666666666,Transfer (5 min wait),Node,2933,6,2,17598
1,0.8333333333333333,Uber/Lyft,Vehicle,2933,6,2,17598
1,0.9166666666666666,Walk (5 min),Walk,2933,6,2,17598
1,1,End,End,2933,6,2,17598
1,0,Start (10 min wait),Start,2933,6,3,17598
1,0.125,Walk (5 min),Walk,2933,6,3,17598
1,0.25,Uber/Lyft,Vehicle,2933,6,3,17598
0,0.5,Transfer (10 min wait),Node,2933,6,3,17598
1,0.75,Bus,Vehicle,2933,6,3,17598
1,0.875,Walk (10 min),Walk,2933,6,3,17598
1,1,End,End,2933,6,3,17598
