x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2456,1,1,14731
1,0.08333333333333333,Walk (10 min),Walk,2456,1,1,14731
1,0.16666666666666666,Bus,Vehicle,2456,1,1,14731
0,0.3333333333333333,Transfer,Node,2456,1,1,14731
1,0.5,Bus,Vehicle,2456,1,1,14731
0,0.6666666666666666,Transfer,Node,2456,1,1,14731
1,0.8333333333333333,Taxi,Vehicle,2456,1,1,14731
1,1,End,End,2456,1,1,14731
1,0,Start,Start,2456,1,2,14731
1,0.125,Walk (5 min),Walk,2456,1,2,14731
1,0.25,Car,Vehicle,2456,1,2,14731
0,0.5,Transfer (10 min wait),Node,2456,1,2,14731
1,0.75,Bus,Vehicle,2456,1,2,14731
1,1,End,End,2456,1,2,14731
1,0,Start,Start,2456,1,3,14731
1,0.125,Walk (5 min),Walk,2456,1,3,14731
1,0.25,Car,Vehicle,2456,1,3,14731
0,0.5,Transfer,Node,2456,1,3,14731
1,0.75,Bus,Vehicle,2456,1,3,14731
1,0.875,Walk (10 min),Walk,2456,1,3,14731
1,1,End,End,2456,1,3,14731
1,0,Start,Start,2456,2,1,14732
1,0.16666666666666666,Car,Vehicle,2456,2,1,14732
0,0.3333333333333333,Transfer (10 min wait),Node,2456,2,1,14732
1,0.5,Bus,Vehicle,2456,2,1,14732
0,0.6666666666666666,Transfer (10 min wait),Node,2456,2,1,14732
1,0.8333333333333333,Bus,Vehicle,2456,2,1,14732
1,1,End,End,2456,2,1,14732
1,0,Start (5 min wait),Start,2456,2,2,14732
1,0.5,Bus,Vehicle,2456,2,2,14732
1,1,End,End,2456,2,2,14732
1,0,Start,Start,2456,2,3,14732
1,0.5,Car,Vehicle,2456,2,3,14732
1,1,End,End,2456,2,3,14732
1,0,Start (5 min wait),Start,2456,3,1,14733
1,0.125,Walk (5 min),Walk,2456,3,1,14733
1,0.25,Uber/Lyft,Vehicle,2456,3,1,14733
0,0.5,Transfer,Node,2456,3,1,14733
1,0.75,Bus,Vehicle,2456,3,1,14733
1,1,End,End,2456,3,1,14733
1,0,Start,Start,2456,3,2,14733
1,0.16666666666666666,Uber/Lyft,Vehicle,2456,3,2,14733
0,0.3333333333333333,Transfer (10 min wait),Node,2456,3,2,14733
1,0.5,Bus,Vehicle,2456,3,2,14733
0,0.6666666666666666,Transfer (10 min wait),Node,2456,3,2,14733
1,0.8333333333333333,Bus,Vehicle,2456,3,2,14733
1,0.9166666666666666,Walk (10 min),Walk,2456,3,2,14733
1,1,End,End,2456,3,2,14733
1,0,Start,Start,2456,3,3,14733
1,0.08333333333333333,Walk (5 min),Walk,2456,3,3,14733
1,0.16666666666666666,Car,Vehicle,2456,3,3,14733
0,0.3333333333333333,Transfer (10 min wait),Node,2456,3,3,14733
1,0.5,Bus,Vehicle,2456,3,3,14733
0,0.6666666666666666,Transfer,Node,2456,3,3,14733
1,0.8333333333333333,Uber/Lyft,Vehicle,2456,3,3,14733
1,1,End,End,2456,3,3,14733
1,0,Start,Start,2456,4,1,14734
1,0.125,Walk (5 min),Walk,2456,4,1,14734
1,0.25,Car,Vehicle,2456,4,1,14734
0,0.5,Transfer,Node,2456,4,1,14734
1,0.75,Bus,Vehicle,2456,4,1,14734
1,1,End,End,2456,4,1,14734
1,0,Start,Start,2456,4,2,14734
1,0.125,Walk (5 min),Walk,2456,4,2,14734
1,0.25,Car,Vehicle,2456,4,2,14734
0,0.5,Transfer (10 min wait),Node,2456,4,2,14734
1,0.75,Bus,Vehicle,2456,4,2,14734
1,1,End,End,2456,4,2,14734
1,0,Start (5 min wait),Start,2456,4,3,14734
1,0.08333333333333333,Walk (5 min),Walk,2456,4,3,14734
1,0.16666666666666666,Taxi,Vehicle,2456,4,3,14734
0,0.3333333333333333,Transfer (5 min wait),Node,2456,4,3,14734
1,0.5,Bus,Vehicle,2456,4,3,14734
0,0.6666666666666666,Transfer (5 min wait),Node,2456,4,3,14734
1,0.8333333333333333,Bus,Vehicle,2456,4,3,14734
1,0.9166666666666666,Walk (5 min),Walk,2456,4,3,14734
1,1,End,End,2456,4,3,14734
1,0,Start,Start,2456,5,1,14735
1,0.125,Walk (10 min),Walk,2456,5,1,14735
1,0.25,Car,Vehicle,2456,5,1,14735
0,0.5,Transfer (5 min wait),Node,2456,5,1,14735
1,0.75,Bus,Vehicle,2456,5,1,14735
1,0.875,Walk (5 min),Walk,2456,5,1,14735
1,1,End,End,2456,5,1,14735
1,0,Start,Start,2456,5,2,14735
1,0.125,Walk (10 min),Walk,2456,5,2,14735
1,0.25,Car,Vehicle,2456,5,2,14735
0,0.5,Transfer,Node,2456,5,2,14735
1,0.75,Bus,Vehicle,2456,5,2,14735
1,0.875,Walk (10 min),Walk,2456,5,2,14735
1,1,End,End,2456,5,2,14735
1,0,Start,Start,2456,5,3,14735
1,0.08333333333333333,Walk (5 min),Walk,2456,5,3,14735
1,0.16666666666666666,Car,Vehicle,2456,5,3,14735
0,0.3333333333333333,Transfer,Node,2456,5,3,14735
1,0.5,Bus,Vehicle,2456,5,3,14735
0,0.6666666666666666,Transfer,Node,2456,5,3,14735
1,0.8333333333333333,Bus,Vehicle,2456,5,3,14735
1,0.9166666666666666,Walk (10 min),Walk,2456,5,3,14735
1,1,End,End,2456,5,3,14735
1,0,Start,Start,2456,6,1,14736
1,0.15,Walk (5 min),Walk,2456,6,1,14736
1,0.5,Bus,Vehicle,2456,6,1,14736
1,0.85,Walk (10 min),Walk,2456,6,1,14736
1,1,End,End,2456,6,1,14736
1,0,Start (5 min wait),Start,2456,6,2,14736
1,0.125,Walk (10 min),Walk,2456,6,2,14736
1,0.25,Taxi,Vehicle,2456,6,2,14736
0,0.5,Transfer (10 min wait),Node,2456,6,2,14736
1,0.75,Bus,Vehicle,2456,6,2,14736
1,1,End,End,2456,6,2,14736
1,0,Start (10 min wait),Start,2456,6,3,14736
1,0.125,Walk (5 min),Walk,2456,6,3,14736
1,0.25,Taxi,Vehicle,2456,6,3,14736
0,0.5,Transfer (5 min wait),Node,2456,6,3,14736
1,0.75,Bus,Vehicle,2456,6,3,14736
1,0.875,Walk (5 min),Walk,2456,6,3,14736
1,1,End,End,2456,6,3,14736
