x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2079,1,1,12469
0,0.125,Walk (5 min),Walk,2079,1,1,12469
0,0.25,Car,Vehicle,2079,1,1,12469
0,0.5,Transfer (5 min wait),Node,2079,1,1,12469
0,0.75,Bus,Vehicle,2079,1,1,12469
0,0.875,Walk (5 min),Walk,2079,1,1,12469
0,1,End,Node,2079,1,1,12469
0,0,Start (10 min wait),Node,2079,1,2,12469
0,0.08333333333333333,Walk (5 min),Walk,2079,1,2,12469
0,0.16666666666666666,Bus,Vehicle,2079,1,2,12469
0,0.3333333333333333,Transfer (10 min wait),Node,2079,1,2,12469
0,0.5,Bus,Vehicle,2079,1,2,12469
0,0.6666666666666666,Transfer (10 min wait),Node,2079,1,2,12469
0,0.8333333333333333,Bus,Vehicle,2079,1,2,12469
0,0.9166666666666666,Walk (10 min),Walk,2079,1,2,12469
0,1,End,Node,2079,1,2,12469
0,0,Start,Node,2079,1,3,12469
0,0.125,Walk (10 min),Walk,2079,1,3,12469
0,0.25,Car,Vehicle,2079,1,3,12469
0,0.5,Transfer (5 min wait),Node,2079,1,3,12469
0,0.75,Bus,Vehicle,2079,1,3,12469
0,0.875,Walk (5 min),Walk,2079,1,3,12469
0,1,End,Node,2079,1,3,12469
0,0,Start (5 min wait),Node,2079,2,1,12470
0,0.08333333333333333,Walk (10 min),Walk,2079,2,1,12470
0,0.16666666666666666,Bus,Vehicle,2079,2,1,12470
0,0.3333333333333333,Transfer (5 min wait),Node,2079,2,1,12470
0,0.5,Bus,Vehicle,2079,2,1,12470
0,0.6666666666666666,Transfer (5 min wait),Node,2079,2,1,12470
0,0.8333333333333333,Bus,Vehicle,2079,2,1,12470
0,0.9166666666666666,Walk (5 min),Walk,2079,2,1,12470
0,1,End,Node,2079,2,1,12470
0,0,Start (5 min wait),Node,2079,2,2,12470
0,0.15,Walk (10 min),Walk,2079,2,2,12470
0,0.5,Taxi,Vehicle,2079,2,2,12470
0,1,End,Node,2079,2,2,12470
0,0,Start (5 min wait),Node,2079,2,3,12470
0,0.08333333333333333,Walk (10 min),Walk,2079,2,3,12470
0,0.16666666666666666,Bus,Vehicle,2079,2,3,12470
0,0.3333333333333333,Transfer (5 min wait),Node,2079,2,3,12470
0,0.5,Bus,Vehicle,2079,2,3,12470
0,0.6666666666666666,Transfer (5 min wait),Node,2079,2,3,12470
0,0.8333333333333333,Uber/Lyft,Vehicle,2079,2,3,12470
0,0.9166666666666666,Walk (5 min),Walk,2079,2,3,12470
0,1,End,Node,2079,2,3,12470
0,0,Start (5 min wait),Node,2079,3,1,12471
0,0.25,Bus,Vehicle,2079,3,1,12471
0,0.5,Transfer (5 min wait),Node,2079,3,1,12471
0,0.75,Bus,Vehicle,2079,3,1,12471
0,1,End,Node,2079,3,1,12471
0,0,Start,Node,2079,3,2,12471
0,0.08333333333333333,Walk (5 min),Walk,2079,3,2,12471
0,0.16666666666666666,Car,Vehicle,2079,3,2,12471
0,0.3333333333333333,Transfer (5 min wait),Node,2079,3,2,12471
0,0.5,Bus,Vehicle,2079,3,2,12471
0,0.6666666666666666,Transfer (5 min wait),Node,2079,3,2,12471
0,0.8333333333333333,Uber/Lyft,Vehicle,2079,3,2,12471
0,1,End,Node,2079,3,2,12471
0,0,Start (5 min wait),Node,2079,3,3,12471
0,0.08333333333333333,Walk (10 min),Walk,2079,3,3,12471
0,0.16666666666666666,Bus,Vehicle,2079,3,3,12471
0,0.3333333333333333,Transfer (5 min wait),Node,2079,3,3,12471
0,0.5,Bus,Vehicle,2079,3,3,12471
0,0.6666666666666666,Transfer (5 min wait),Node,2079,3,3,12471
0,0.8333333333333333,Taxi,Vehicle,2079,3,3,12471
0,1,End,Node,2079,3,3,12471
0,0,Start (10 min wait),Node,2079,4,1,12472
0,0.25,Uber/Lyft,Vehicle,2079,4,1,12472
0,0.5,Transfer (10 min wait),Node,2079,4,1,12472
0,0.75,Bus,Vehicle,2079,4,1,12472
0,0.875,Walk (5 min),Walk,2079,4,1,12472
0,1,End,Node,2079,4,1,12472
0,0,Start,Node,2079,4,2,12472
0,0.08333333333333333,Walk (5 min),Walk,2079,4,2,12472
0,0.16666666666666666,Car,Vehicle,2079,4,2,12472
0,0.3333333333333333,Transfer (10 min wait),Node,2079,4,2,12472
0,0.5,Bus,Vehicle,2079,4,2,12472
0,0.6666666666666666,Transfer (10 min wait),Node,2079,4,2,12472
0,0.8333333333333333,Bus,Vehicle,2079,4,2,12472
0,1,End,Node,2079,4,2,12472
0,0,Start (5 min wait),Node,2079,4,3,12472
0,0.5,Taxi,Vehicle,2079,4,3,12472
0,0.85,Walk (10 min),Walk,2079,4,3,12472
0,1,End,Node,2079,4,3,12472
0,0,Start (10 min wait),Node,2079,5,1,12473
0,0.08333333333333333,Walk (10 min),Walk,2079,5,1,12473
0,0.16666666666666666,Bus,Vehicle,2079,5,1,12473
0,0.3333333333333333,Transfer (10 min wait),Node,2079,5,1,12473
0,0.5,Bus,Vehicle,2079,5,1,12473
0,0.6666666666666666,Transfer (5 min wait),Node,2079,5,1,12473
0,0.8333333333333333,Uber/Lyft,Vehicle,2079,5,1,12473
0,0.9166666666666666,Walk (10 min),Walk,2079,5,1,12473
0,1,End,Node,2079,5,1,12473
0,0,Start,Node,2079,5,2,12473
0,0.16666666666666666,Car,Vehicle,2079,5,2,12473
0,0.3333333333333333,Transfer (5 min wait),Node,2079,5,2,12473
0,0.5,Bus,Vehicle,2079,5,2,12473
0,0.6666666666666666,Transfer (5 min wait),Node,2079,5,2,12473
0,0.8333333333333333,Taxi,Vehicle,2079,5,2,12473
0,1,End,Node,2079,5,2,12473
0,0,Start,Node,2079,5,3,12473
0,0.16666666666666666,Car,Vehicle,2079,5,3,12473
0,0.3333333333333333,Transfer (10 min wait),Node,2079,5,3,12473
0,0.5,Bus,Vehicle,2079,5,3,12473
0,0.6666666666666666,Transfer (5 min wait),Node,2079,5,3,12473
0,0.8333333333333333,Uber/Lyft,Vehicle,2079,5,3,12473
0,0.9166666666666666,Walk (5 min),Walk,2079,5,3,12473
0,1,End,Node,2079,5,3,12473
0,0,Start,Node,2079,6,1,12474
0,0.08333333333333333,Walk (5 min),Walk,2079,6,1,12474
0,0.16666666666666666,Car,Vehicle,2079,6,1,12474
0,0.3333333333333333,Transfer (5 min wait),Node,2079,6,1,12474
0,0.5,Bus,Vehicle,2079,6,1,12474
0,0.6666666666666666,Transfer (5 min wait),Node,2079,6,1,12474
0,0.8333333333333333,Bus,Vehicle,2079,6,1,12474
0,1,End,Node,2079,6,1,12474
0,0,Start (5 min wait),Node,2079,6,2,12474
0,0.125,Walk (5 min),Walk,2079,6,2,12474
0,0.25,Uber/Lyft,Vehicle,2079,6,2,12474
0,0.5,Transfer (5 min wait),Node,2079,6,2,12474
0,0.75,Bus,Vehicle,2079,6,2,12474
0,0.875,Walk (5 min),Walk,2079,6,2,12474
0,1,End,Node,2079,6,2,12474
0,0,Start (10 min wait),Node,2079,6,3,12474
0,0.08333333333333333,Walk (10 min),Walk,2079,6,3,12474
0,0.16666666666666666,Taxi,Vehicle,2079,6,3,12474
0,0.3333333333333333,Transfer (10 min wait),Node,2079,6,3,12474
0,0.5,Bus,Vehicle,2079,6,3,12474
0,0.6666666666666666,Transfer (10 min wait),Node,2079,6,3,12474
0,0.8333333333333333,Taxi,Vehicle,2079,6,3,12474
0,0.9166666666666666,Walk (10 min),Walk,2079,6,3,12474
0,1,End,Node,2079,6,3,12474
