x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,590,1,1,3535
1,0.25,Taxi,Vehicle,590,1,1,3535
0,0.5,Transfer (10 min wait),Node,590,1,1,3535
1,0.75,Bus,Vehicle,590,1,1,3535
1,1,End,End,590,1,1,3535
1,0,Start,Start,590,1,2,3535
1,0.125,Walk (10 min),Walk,590,1,2,3535
1,0.25,Bus,Vehicle,590,1,2,3535
0,0.5,Transfer,Node,590,1,2,3535
1,0.75,Bus,Vehicle,590,1,2,3535
1,0.875,Walk (10 min),Walk,590,1,2,3535
1,1,End,End,590,1,2,3535
1,0,Start,Start,590,1,3,3535
1,0.08333333333333333,Walk (10 min),Walk,590,1,3,3535
1,0.16666666666666666,Car,Vehicle,590,1,3,3535
0,0.3333333333333333,Transfer (10 min wait),Node,590,1,3,3535
1,0.5,Bus,Vehicle,590,1,3,3535
0,0.6666666666666666,Transfer,Node,590,1,3,3535
1,0.8333333333333333,Uber/Lyft,Vehicle,590,1,3,3535
1,1,End,End,590,1,3,3535
1,0,Start,Start,590,2,1,3536
1,0.08333333333333333,Walk (5 min),Walk,590,2,1,3536
1,0.16666666666666666,Car,Vehicle,590,2,1,3536
0,0.3333333333333333,Transfer (5 min wait),Node,590,2,1,3536
1,0.5,Bus,Vehicle,590,2,1,3536
0,0.6666666666666666,Transfer,Node,590,2,1,3536
1,0.8333333333333333,Uber/Lyft,Vehicle,590,2,1,3536
1,1,End,End,590,2,1,3536
1,0,Start,Start,590,2,2,3536
1,0.125,Walk (10 min),Walk,590,2,2,3536
1,0.25,Car,Vehicle,590,2,2,3536
0,0.5,Transfer,Node,590,2,2,3536
1,0.75,Bus,Vehicle,590,2,2,3536
1,0.875,Walk (10 min),Walk,590,2,2,3536
1,1,End,End,590,2,2,3536
1,0,Start,Start,590,2,3,3536
1,0.08333333333333333,Walk (5 min),Walk,590,2,3,3536
1,0.16666666666666666,Uber/Lyft,Vehicle,590,2,3,3536
0,0.3333333333333333,Transfer (10 min wait),Node,590,2,3,3536
1,0.5,Bus,Vehicle,590,2,3,3536
0,0.6666666666666666,Transfer (10 min wait),Node,590,2,3,3536
1,0.8333333333333333,Bus,Vehicle,590,2,3,3536
1,0.9166666666666666,Walk (10 min),Walk,590,2,3,3536
1,1,End,End,590,2,3,3536
1,0,Start (5 min wait),Start,590,3,1,3537
1,0.5,Bus,Vehicle,590,3,1,3537
1,0.85,Walk (5 min),Walk,590,3,1,3537
1,1,End,End,590,3,1,3537
1,0,Start (5 min wait),Start,590,3,2,3537
1,0.5,Bus,Vehicle,590,3,2,3537
1,0.85,Walk (10 min),Walk,590,3,2,3537
1,1,End,End,590,3,2,3537
1,0,Start,Start,590,3,3,3537
1,0.25,Car,Vehicle,590,3,3,3537
0,0.5,Transfer (10 min wait),Node,590,3,3,3537
1,0.75,Bus,Vehicle,590,3,3,3537
1,1,End,End,590,3,3,3537
1,0,Start,Start,590,4,1,3538
1,0.25,Car,Vehicle,590,4,1,3538
0,0.5,Transfer,Node,590,4,1,3538
1,0.75,Bus,Vehicle,590,4,1,3538
1,0.875,Walk (5 min),Walk,590,4,1,3538
1,1,End,End,590,4,1,3538
1,0,Start,Start,590,4,2,3538
1,0.125,Walk (5 min),Walk,590,4,2,3538
1,0.25,Car,Vehicle,590,4,2,3538
0,0.5,Transfer (10 min wait),Node,590,4,2,3538
1,0.75,Bus,Vehicle,590,4,2,3538
1,0.875,Walk (10 min),Walk,590,4,2,3538
1,1,End,End,590,4,2,3538
1,0,Start (10 min wait),Start,590,4,3,3538
1,0.5,Uber/Lyft,Vehicle,590,4,3,3538
1,1,End,End,590,4,3,3538
1,0,Start,Start,590,5,1,3539
1,0.08333333333333333,Walk (5 min),Walk,590,5,1,3539
1,0.16666666666666666,Car,Vehicle,590,5,1,3539
0,0.3333333333333333,Transfer (5 min wait),Node,590,5,1,3539
1,0.5,Bus,Vehicle,590,5,1,3539
0,0.6666666666666666,Transfer,Node,590,5,1,3539
1,0.8333333333333333,Uber/Lyft,Vehicle,590,5,1,3539
1,0.9166666666666666,Walk (5 min),Walk,590,5,1,3539
1,1,End,End,590,5,1,3539
1,0,Start,Start,590,5,2,3539
1,0.08333333333333333,Walk (10 min),Walk,590,5,2,3539
1,0.16666666666666666,Car,Vehicle,590,5,2,3539
0,0.3333333333333333,Transfer (5 min wait),Node,590,5,2,3539
1,0.5,Bus,Vehicle,590,5,2,3539
0,0.6666666666666666,Transfer (10 min wait),Node,590,5,2,3539
1,0.8333333333333333,Uber/Lyft,Vehicle,590,5,2,3539
1,0.9166666666666666,Walk (5 min),Walk,590,5,2,3539
1,1,End,End,590,5,2,3539
1,0,Start (10 min wait),Start,590,5,3,3539
1,0.16666666666666666,Bus,Vehicle,590,5,3,3539
0,0.3333333333333333,Transfer (10 min wait),Node,590,5,3,3539
1,0.5,Bus,Vehicle,590,5,3,3539
0,0.6666666666666666,Transfer (5 min wait),Node,590,5,3,3539
1,0.8333333333333333,Taxi,Vehicle,590,5,3,3539
1,0.9166666666666666,Walk (5 min),Walk,590,5,3,3539
1,1,End,End,590,5,3,3539
1,0,Start,Start,590,6,1,3540
1,0.16666666666666666,Car,Vehicle,590,6,1,3540
0,0.3333333333333333,Transfer (5 min wait),Node,590,6,1,3540
1,0.5,Bus,Vehicle,590,6,1,3540
0,0.6666666666666666,Transfer (10 min wait),Node,590,6,1,3540
1,0.8333333333333333,Taxi,Vehicle,590,6,1,3540
1,0.9166666666666666,Walk (5 min),Walk,590,6,1,3540
1,1,End,End,590,6,1,3540
1,0,Start,Start,590,6,2,3540
1,0.08333333333333333,Walk (5 min),Walk,590,6,2,3540
1,0.16666666666666666,Car,Vehicle,590,6,2,3540
0,0.3333333333333333,Transfer,Node,590,6,2,3540
1,0.5,Bus,Vehicle,590,6,2,3540
