x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,725,1,1,4345
1,0.15,Walk (5 min),Walk,725,1,1,4345
1,0.5,Bus,Vehicle,725,1,1,4345
1,0.85,Walk (5 min),Walk,725,1,1,4345
1,1,End,End,725,1,1,4345
1,0,Start,Start,725,1,2,4345
1,0.125,Walk (10 min),Walk,725,1,2,4345
1,0.25,Car,Vehicle,725,1,2,4345
0,0.5,Transfer,Node,725,1,2,4345
1,0.75,Bus,Vehicle,725,1,2,4345
1,0.875,Walk (10 min),Walk,725,1,2,4345
1,1,End,End,725,1,2,4345
1,0,Start,Start,725,1,3,4345
1,0.5,Car,Vehicle,725,1,3,4345
1,1,End,End,725,1,3,4345
1,0,Start,Start,725,2,1,4346
1,0.25,Car,Vehicle,725,2,1,4346
0,0.5,Transfer (10 min wait),Node,725,2,1,4346
1,0.75,Bus,Vehicle,725,2,1,4346
1,0.875,Walk (5 min),Walk,725,2,1,4346
1,1,End,End,725,2,1,4346
1,0,Start (5 min wait),Start,725,2,2,4346
1,0.125,Walk (5 min),Walk,725,2,2,4346
1,0.25,Uber/Lyft,Vehicle,725,2,2,4346
0,0.5,Transfer (10 min wait),Node,725,2,2,4346
1,0.75,Bus,Vehicle,725,2,2,4346
1,0.875,Walk (5 min),Walk,725,2,2,4346
1,1,End,End,725,2,2,4346
1,0,Start,Start,725,2,3,4346
1,0.08333333333333333,Walk (10 min),Walk,725,2,3,4346
1,0.16666666666666666,Car,Vehicle,725,2,3,4346
0,0.3333333333333333,Transfer (5 min wait),Node,725,2,3,4346
1,0.5,Bus,Vehicle,725,2,3,4346
0,0.6666666666666666,Transfer (5 min wait),Node,725,2,3,4346
1,0.8333333333333333,Taxi,Vehicle,725,2,3,4346
1,0.9166666666666666,Walk (5 min),Walk,725,2,3,4346
1,1,End,End,725,2,3,4346
1,0,Start,Start,725,3,1,4347
1,0.08333333333333333,Walk (10 min),Walk,725,3,1,4347
1,0.16666666666666666,Car,Vehicle,725,3,1,4347
0,0.3333333333333333,Transfer,Node,725,3,1,4347
1,0.5,Bus,Vehicle,725,3,1,4347
0,0.6666666666666666,Transfer (5 min wait),Node,725,3,1,4347
1,0.8333333333333333,Uber/Lyft,Vehicle,725,3,1,4347
1,0.9166666666666666,Walk (10 min),Walk,725,3,1,4347
1,1,End,End,725,3,1,4347
1,0,Start (5 min wait),Start,725,3,2,4347
1,0.5,Uber/Lyft,Vehicle,725,3,2,4347
1,1,End,End,725,3,2,4347
1,0,Start,Start,725,3,3,4347
1,0.08333333333333333,Walk (5 min),Walk,725,3,3,4347
1,0.16666666666666666,Bus,Vehicle,725,3,3,4347
0,0.3333333333333333,Transfer,Node,725,3,3,4347
1,0.5,Bus,Vehicle,725,3,3,4347
