x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,446,1,1,2671
1,0.25,Uber/Lyft,Vehicle,446,1,1,2671
0,0.5,Transfer,Node,446,1,1,2671
1,0.75,Bus,Vehicle,446,1,1,2671
1,0.875,Walk (5 min),Walk,446,1,1,2671
1,1,End,End,446,1,1,2671
1,0,Start,Start,446,1,2,2671
1,0.15,Walk (10 min),Walk,446,1,2,2671
1,0.5,Bus,Vehicle,446,1,2,2671
1,0.85,Walk (5 min),Walk,446,1,2,2671
1,1,End,End,446,1,2,2671
1,0,Start (10 min wait),Start,446,1,3,2671
1,0.25,Uber/Lyft,Vehicle,446,1,3,2671
0,0.5,Transfer (5 min wait),Node,446,1,3,2671
1,0.75,Bus,Vehicle,446,1,3,2671
1,0.875,Walk (10 min),Walk,446,1,3,2671
1,1,End,End,446,1,3,2671
1,0,Start (10 min wait),Start,446,2,1,2672
1,0.125,Walk (5 min),Walk,446,2,1,2672
1,0.25,Taxi,Vehicle,446,2,1,2672
0,0.5,Transfer,Node,446,2,1,2672
1,0.75,Bus,Vehicle,446,2,1,2672
1,1,End,End,446,2,1,2672
1,0,Start,Start,446,2,2,2672
1,0.08333333333333333,Walk (10 min),Walk,446,2,2,2672
1,0.16666666666666666,Car,Vehicle,446,2,2,2672
0,0.3333333333333333,Transfer (10 min wait),Node,446,2,2,2672
1,0.5,Bus,Vehicle,446,2,2,2672
0,0.6666666666666666,Transfer (10 min wait),Node,446,2,2,2672
1,0.8333333333333333,Uber/Lyft,Vehicle,446,2,2,2672
1,0.9166666666666666,Walk (10 min),Walk,446,2,2,2672
1,1,End,End,446,2,2,2672
1,0,Start (10 min wait),Start,446,2,3,2672
1,0.15,Walk (10 min),Walk,446,2,3,2672
1,0.5,Bus,Vehicle,446,2,3,2672
1,1,End,End,446,2,3,2672
1,0,Start,Start,446,3,1,2673
1,0.5,Car,Vehicle,446,3,1,2673
1,1,End,End,446,3,1,2673
1,0,Start (10 min wait),Start,446,3,2,2673
1,0.125,Walk (5 min),Walk,446,3,2,2673
1,0.25,Uber/Lyft,Vehicle,446,3,2,2673
0,0.5,Transfer (5 min wait),Node,446,3,2,2673
1,0.75,Bus,Vehicle,446,3,2,2673
1,0.875,Walk (5 min),Walk,446,3,2,2673
1,1,End,End,446,3,2,2673
1,0,Start,Start,446,3,3,2673
1,0.25,Taxi,Vehicle,446,3,3,2673
0,0.5,Transfer,Node,446,3,3,2673
1,0.75,Bus,Vehicle,446,3,3,2673
1,0.875,Walk (10 min),Walk,446,3,3,2673
1,1,End,End,446,3,3,2673
1,0,Start,Start,446,4,1,2674
1,0.5,Car,Vehicle,446,4,1,2674
1,1,End,End,446,4,1,2674
1,0,Start,Start,446,4,2,2674
1,0.08333333333333333,Walk (10 min),Walk,446,4,2,2674
1,0.16666666666666666,Car,Vehicle,446,4,2,2674
0,0.3333333333333333,Transfer (10 min wait),Node,446,4,2,2674
1,0.5,Bus,Vehicle,446,4,2,2674
0,0.6666666666666666,Transfer (10 min wait),Node,446,4,2,2674
1,0.8333333333333333,Uber/Lyft,Vehicle,446,4,2,2674
1,1,End,End,446,4,2,2674
1,0,Start,Start,446,4,3,2674
1,0.5,Car,Vehicle,446,4,3,2674
1,1,End,End,446,4,3,2674
1,0,Start (5 min wait),Start,446,5,1,2675
1,0.5,Uber/Lyft,Vehicle,446,5,1,2675
1,1,End,End,446,5,1,2675
1,0,Start,Start,446,5,2,2675
1,0.5,Car,Vehicle,446,5,2,2675
1,1,End,End,446,5,2,2675
1,0,Start (10 min wait),Start,446,5,3,2675
1,0.08333333333333333,Walk (5 min),Walk,446,5,3,2675
1,0.16666666666666666,Uber/Lyft,Vehicle,446,5,3,2675
0,0.3333333333333333,Transfer (10 min wait),Node,446,5,3,2675
1,0.5,Bus,Vehicle,446,5,3,2675
0,0.6666666666666666,Transfer (10 min wait),Node,446,5,3,2675
1,0.8333333333333333,Bus,Vehicle,446,5,3,2675
1,0.9166666666666666,Walk (10 min),Walk,446,5,3,2675
1,1,End,End,446,5,3,2675
1,0,Start,Start,446,6,1,2676
1,0.5,Car,Vehicle,446,6,1,2676
1,1,End,End,446,6,1,2676
1,0,Start,Start,446,6,2,2676
1,0.125,Walk (10 min),Walk,446,6,2,2676
1,0.25,Car,Vehicle,446,6,2,2676
0,0.5,Transfer (5 min wait),Node,446,6,2,2676
1,0.75,Bus,Vehicle,446,6,2,2676
1,1,End,End,446,6,2,2676
1,0,Start,Start,446,6,3,2676
1,0.16666666666666666,Car,Vehicle,446,6,3,2676
0,0.3333333333333333,Transfer (5 min wait),Node,446,6,3,2676
1,0.5,Bus,Vehicle,446,6,3,2676
0,0.6666666666666666,Transfer (10 min wait),Node,446,6,3,2676
1,0.8333333333333333,Uber/Lyft,Vehicle,446,6,3,2676
1,0.9166666666666666,Walk (10 min),Walk,446,6,3,2676
1,1,End,End,446,6,3,2676
