x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,2406,1,1,14431
0,0.16666666666666666,Taxi,Vehicle,2406,1,1,14431
0,0.3333333333333333,Transfer (5 min wait),Node,2406,1,1,14431
0,0.5,Bus,Vehicle,2406,1,1,14431
0,0.6666666666666666,Transfer (5 min wait),Node,2406,1,1,14431
0,0.8333333333333333,Bus,Vehicle,2406,1,1,14431
0,1,End,Node,2406,1,1,14431
0,0,Start (5 min wait),Node,2406,1,2,14431
0,0.125,Walk (10 min),Walk,2406,1,2,14431
0,0.25,Taxi,Vehicle,2406,1,2,14431
0,0.5,Transfer (5 min wait),Node,2406,1,2,14431
0,0.75,Bus,Vehicle,2406,1,2,14431
0,0.875,Walk (5 min),Walk,2406,1,2,14431
0,1,End,Node,2406,1,2,14431
0,0,Start (10 min wait),Node,2406,1,3,14431
0,0.15,Walk (5 min),Walk,2406,1,3,14431
0,0.5,Uber/Lyft,Vehicle,2406,1,3,14431
0,1,End,Node,2406,1,3,14431
0,0,Start (10 min wait),Node,2406,2,1,14432
0,0.08333333333333333,Walk (5 min),Walk,2406,2,1,14432
0,0.16666666666666666,Taxi,Vehicle,2406,2,1,14432
0,0.3333333333333333,Transfer (10 min wait),Node,2406,2,1,14432
0,0.5,Bus,Vehicle,2406,2,1,14432
0,0.6666666666666666,Transfer (10 min wait),Node,2406,2,1,14432
0,0.8333333333333333,Bus,Vehicle,2406,2,1,14432
0,0.9166666666666666,Walk (10 min),Walk,2406,2,1,14432
0,1,End,Node,2406,2,1,14432
0,0,Start (5 min wait),Node,2406,2,2,14432
0,0.125,Walk (5 min),Walk,2406,2,2,14432
0,0.25,Uber/Lyft,Vehicle,2406,2,2,14432
0,0.5,Transfer (5 min wait),Node,2406,2,2,14432
0,0.75,Bus,Vehicle,2406,2,2,14432
0,1,End,Node,2406,2,2,14432
0,0,Start (10 min wait),Node,2406,2,3,14432
0,0.08333333333333333,Walk (10 min),Walk,2406,2,3,14432
0,0.16666666666666666,Taxi,Vehicle,2406,2,3,14432
0,0.3333333333333333,Transfer (10 min wait),Node,2406,2,3,14432
0,0.5,Bus,Vehicle,2406,2,3,14432
0,0.6666666666666666,Transfer (10 min wait),Node,2406,2,3,14432
0,0.8333333333333333,Uber/Lyft,Vehicle,2406,2,3,14432
0,0.9166666666666666,Walk (10 min),Walk,2406,2,3,14432
0,1,End,Node,2406,2,3,14432
0,0,Start (5 min wait),Node,2406,3,1,14433
0,0.125,Walk (10 min),Walk,2406,3,1,14433
0,0.25,Taxi,Vehicle,2406,3,1,14433
0,0.5,Transfer (10 min wait),Node,2406,3,1,14433
0,0.75,Bus,Vehicle,2406,3,1,14433
0,1,End,Node,2406,3,1,14433
0,0,Start (10 min wait),Node,2406,3,2,14433
0,0.08333333333333333,Walk (10 min),Walk,2406,3,2,14433
0,0.16666666666666666,Taxi,Vehicle,2406,3,2,14433
0,0.3333333333333333,Transfer (5 min wait),Node,2406,3,2,14433
0,0.5,Bus,Vehicle,2406,3,2,14433
0,0.6666666666666666,Transfer (10 min wait),Node,2406,3,2,14433
0,0.8333333333333333,Taxi,Vehicle,2406,3,2,14433
0,1,End,Node,2406,3,2,14433
0,0,Start (10 min wait),Node,2406,3,3,14433
0,0.15,Walk (5 min),Walk,2406,3,3,14433
0,0.5,Taxi,Vehicle,2406,3,3,14433
0,1,End,Node,2406,3,3,14433
0,0,Start (5 min wait),Node,2406,4,1,14434
0,0.5,Taxi,Vehicle,2406,4,1,14434
0,0.85,Walk (10 min),Walk,2406,4,1,14434
0,1,End,Node,2406,4,1,14434
0,0,Start (10 min wait),Node,2406,4,2,14434
0,0.125,Walk (10 min),Walk,2406,4,2,14434
0,0.25,Taxi,Vehicle,2406,4,2,14434
0,0.5,Transfer (10 min wait),Node,2406,4,2,14434
0,0.75,Bus,Vehicle,2406,4,2,14434
0,0.875,Walk (5 min),Walk,2406,4,2,14434
0,1,End,Node,2406,4,2,14434
0,0,Start,Node,2406,4,3,14434
0,0.16666666666666666,Car,Vehicle,2406,4,3,14434
0,0.3333333333333333,Transfer (10 min wait),Node,2406,4,3,14434
0,0.5,Bus,Vehicle,2406,4,3,14434
0,0.6666666666666666,Transfer (5 min wait),Node,2406,4,3,14434
0,0.8333333333333333,Taxi,Vehicle,2406,4,3,14434
0,0.9166666666666666,Walk (10 min),Walk,2406,4,3,14434
0,1,End,Node,2406,4,3,14434
0,0,Start (10 min wait),Node,2406,5,1,14435
0,0.16666666666666666,Uber/Lyft,Vehicle,2406,5,1,14435
0,0.3333333333333333,Transfer (10 min wait),Node,2406,5,1,14435
0,0.5,Bus,Vehicle,2406,5,1,14435
0,0.6666666666666666,Transfer (10 min wait),Node,2406,5,1,14435
0,0.8333333333333333,Taxi,Vehicle,2406,5,1,14435
0,0.9166666666666666,Walk (5 min),Walk,2406,5,1,14435
0,1,End,Node,2406,5,1,14435
0,0,Start (5 min wait),Node,2406,5,2,14435
0,0.15,Walk (5 min),Walk,2406,5,2,14435
0,0.5,Uber/Lyft,Vehicle,2406,5,2,14435
0,1,End,Node,2406,5,2,14435
0,0,Start (5 min wait),Node,2406,5,3,14435
0,0.16666666666666666,Bus,Vehicle,2406,5,3,14435
0,0.3333333333333333,Transfer (5 min wait),Node,2406,5,3,14435
0,0.5,Bus,Vehicle,2406,5,3,14435
0,0.6666666666666666,Transfer (5 min wait),Node,2406,5,3,14435
0,0.8333333333333333,Uber/Lyft,Vehicle,2406,5,3,14435
0,0.9166666666666666,Walk (5 min),Walk,2406,5,3,14435
0,1,End,Node,2406,5,3,14435
0,0,Start (5 min wait),Node,2406,6,1,14436
0,0.15,Walk (10 min),Walk,2406,6,1,14436
0,0.5,Bus,Vehicle,2406,6,1,14436
0,0.85,Walk (10 min),Walk,2406,6,1,14436
0,1,End,Node,2406,6,1,14436
0,0,Start (5 min wait),Node,2406,6,2,14436
0,0.15,Walk (10 min),Walk,2406,6,2,14436
0,0.5,Bus,Vehicle,2406,6,2,14436
0,0.85,Walk (5 min),Walk,2406,6,2,14436
0,1,End,Node,2406,6,2,14436
0,0,Start (10 min wait),Node,2406,6,3,14436
0,0.16666666666666666,Taxi,Vehicle,2406,6,3,14436
0,0.3333333333333333,Transfer (5 min wait),Node,2406,6,3,14436
0,0.5,Bus,Vehicle,2406,6,3,14436
0,0.6666666666666666,Transfer (10 min wait),Node,2406,6,3,14436
0,0.8333333333333333,Uber/Lyft,Vehicle,2406,6,3,14436
0,0.9166666666666666,Walk (10 min),Walk,2406,6,3,14436
0,1,End,Node,2406,6,3,14436
