x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1591,1,1,9541
0,0.16666666666666666,Car,Vehicle,1591,1,1,9541
0,0.3333333333333333,Transfer (10 min wait),Node,1591,1,1,9541
0,0.5,Bus,Vehicle,1591,1,1,9541
0,0.6666666666666666,Transfer (10 min wait),Node,1591,1,1,9541
0,0.8333333333333333,Taxi,Vehicle,1591,1,1,9541
0,0.9166666666666666,Walk (5 min),Walk,1591,1,1,9541
0,1,End,Node,1591,1,1,9541
0,0,Start,Node,1591,1,2,9541
0,0.15,Walk (5 min),Walk,1591,1,2,9541
0,0.5,Car,Vehicle,1591,1,2,9541
0,0.85,Walk (5 min),Walk,1591,1,2,9541
0,1,End,Node,1591,1,2,9541
0,0,Start,Node,1591,1,3,9541
0,0.08333333333333333,Walk (5 min),Walk,1591,1,3,9541
0,0.16666666666666666,Car,Vehicle,1591,1,3,9541
0,0.3333333333333333,Transfer (10 min wait),Node,1591,1,3,9541
0,0.5,Bus,Vehicle,1591,1,3,9541
0,0.6666666666666666,Transfer (10 min wait),Node,1591,1,3,9541
0,0.8333333333333333,Taxi,Vehicle,1591,1,3,9541
0,0.9166666666666666,Walk (10 min),Walk,1591,1,3,9541
0,1,End,Node,1591,1,3,9541
0,0,Start,Node,1591,2,1,9542
0,0.15,Walk (10 min),Walk,1591,2,1,9542
0,0.5,Car,Vehicle,1591,2,1,9542
0,0.85,Walk (5 min),Walk,1591,2,1,9542
0,1,End,Node,1591,2,1,9542
0,0,Start,Node,1591,2,2,9542
0,0.08333333333333333,Walk (10 min),Walk,1591,2,2,9542
0,0.16666666666666666,Car,Vehicle,1591,2,2,9542
0,0.3333333333333333,Transfer (5 min wait),Node,1591,2,2,9542
0,0.5,Bus,Vehicle,1591,2,2,9542
0,0.6666666666666666,Transfer (5 min wait),Node,1591,2,2,9542
0,0.8333333333333333,Bus,Vehicle,1591,2,2,9542
0,0.9166666666666666,Walk (5 min),Walk,1591,2,2,9542
0,1,End,Node,1591,2,2,9542
0,0,Start (5 min wait),Node,1591,2,3,9542
0,0.16666666666666666,Taxi,Vehicle,1591,2,3,9542
0,0.3333333333333333,Transfer (10 min wait),Node,1591,2,3,9542
0,0.5,Bus,Vehicle,1591,2,3,9542
0,0.6666666666666666,Transfer (10 min wait),Node,1591,2,3,9542
0,0.8333333333333333,Bus,Vehicle,1591,2,3,9542
0,0.9166666666666666,Walk (5 min),Walk,1591,2,3,9542
0,1,End,Node,1591,2,3,9542
0,0,Start (10 min wait),Node,1591,3,1,9543
0,0.08333333333333333,Walk (10 min),Walk,1591,3,1,9543
0,0.16666666666666666,Bus,Vehicle,1591,3,1,9543
0,0.3333333333333333,Transfer (10 min wait),Node,1591,3,1,9543
0,0.5,Bus,Vehicle,1591,3,1,9543
0,0.6666666666666666,Transfer (5 min wait),Node,1591,3,1,9543
0,0.8333333333333333,Uber/Lyft,Vehicle,1591,3,1,9543
0,0.9166666666666666,Walk (10 min),Walk,1591,3,1,9543
0,1,End,Node,1591,3,1,9543
0,0,Start,Node,1591,3,2,9543
0,0.125,Walk (10 min),Walk,1591,3,2,9543
0,0.25,Car,Vehicle,1591,3,2,9543
0,0.5,Transfer (10 min wait),Node,1591,3,2,9543
0,0.75,Bus,Vehicle,1591,3,2,9543
0,0.875,Walk (10 min),Walk,1591,3,2,9543
0,1,End,Node,1591,3,2,9543
0,0,Start (5 min wait),Node,1591,3,3,9543
0,0.08333333333333333,Walk (10 min),Walk,1591,3,3,9543
0,0.16666666666666666,Uber/Lyft,Vehicle,1591,3,3,9543
0,0.3333333333333333,Transfer (5 min wait),Node,1591,3,3,9543
0,0.5,Bus,Vehicle,1591,3,3,9543
0,0.6666666666666666,Transfer (5 min wait),Node,1591,3,3,9543
0,0.8333333333333333,Bus,Vehicle,1591,3,3,9543
0,0.9166666666666666,Walk (5 min),Walk,1591,3,3,9543
0,1,End,Node,1591,3,3,9543
0,0,Start (5 min wait),Node,1591,4,1,9544
0,0.15,Walk (5 min),Walk,1591,4,1,9544
0,0.5,Bus,Vehicle,1591,4,1,9544
0,1,End,Node,1591,4,1,9544
0,0,Start (10 min wait),Node,1591,4,2,9544
0,0.15,Walk (10 min),Walk,1591,4,2,9544
0,0.5,Bus,Vehicle,1591,4,2,9544
0,1,End,Node,1591,4,2,9544
0,0,Start (5 min wait),Node,1591,4,3,9544
0,0.16666666666666666,Taxi,Vehicle,1591,4,3,9544
0,0.3333333333333333,Transfer (5 min wait),Node,1591,4,3,9544
0,0.5,Bus,Vehicle,1591,4,3,9544
0,0.6666666666666666,Transfer (5 min wait),Node,1591,4,3,9544
0,0.8333333333333333,Taxi,Vehicle,1591,4,3,9544
0,1,End,Node,1591,4,3,9544
0,0,Start,Node,1591,5,1,9545
0,0.15,Walk (5 min),Walk,1591,5,1,9545
0,0.5,Car,Vehicle,1591,5,1,9545
0,0.85,Walk (5 min),Walk,1591,5,1,9545
0,1,End,Node,1591,5,1,9545
0,0,Start (10 min wait),Node,1591,5,2,9545
0,0.08333333333333333,Walk (10 min),Walk,1591,5,2,9545
0,0.16666666666666666,Uber/Lyft,Vehicle,1591,5,2,9545
0,0.3333333333333333,Transfer (5 min wait),Node,1591,5,2,9545
0,0.5,Bus,Vehicle,1591,5,2,9545
0,0.6666666666666666,Transfer (10 min wait),Node,1591,5,2,9545
0,0.8333333333333333,Taxi,Vehicle,1591,5,2,9545
0,1,End,Node,1591,5,2,9545
0,0,Start (10 min wait),Node,1591,5,3,9545
0,0.16666666666666666,Uber/Lyft,Vehicle,1591,5,3,9545
0,0.3333333333333333,Transfer (5 min wait),Node,1591,5,3,9545
0,0.5,Bus,Vehicle,1591,5,3,9545
0,0.6666666666666666,Transfer (10 min wait),Node,1591,5,3,9545
0,0.8333333333333333,Uber/Lyft,Vehicle,1591,5,3,9545
0,0.9166666666666666,Walk (10 min),Walk,1591,5,3,9545
0,1,End,Node,1591,5,3,9545
0,0,Start,Node,1591,6,1,9546
0,0.15,Walk (10 min),Walk,1591,6,1,9546
0,0.5,Car,Vehicle,1591,6,1,9546
0,0.85,Walk (10 min),Walk,1591,6,1,9546
0,1,End,Node,1591,6,1,9546
0,0,Start (5 min wait),Node,1591,6,2,9546
0,0.08333333333333333,Walk (5 min),Walk,1591,6,2,9546
0,0.16666666666666666,Taxi,Vehicle,1591,6,2,9546
0,0.3333333333333333,Transfer (10 min wait),Node,1591,6,2,9546
