x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,2081,1,1,12481
0,0.15,Walk (10 min),Walk,2081,1,1,12481
0,0.5,Bus,Vehicle,2081,1,1,12481
0,0.85,Walk (5 min),Walk,2081,1,1,12481
0,1,End,Node,2081,1,1,12481
0,0,Start (5 min wait),Node,2081,1,2,12481
0,0.16666666666666666,Taxi,Vehicle,2081,1,2,12481
0,0.3333333333333333,Transfer (10 min wait),Node,2081,1,2,12481
0,0.5,Bus,Vehicle,2081,1,2,12481
0,0.6666666666666666,Transfer (5 min wait),Node,2081,1,2,12481
0,0.8333333333333333,Uber/Lyft,Vehicle,2081,1,2,12481
0,1,End,Node,2081,1,2,12481
0,0,Start,Node,2081,1,3,12481
0,0.08333333333333333,Walk (10 min),Walk,2081,1,3,12481
0,0.16666666666666666,Car,Vehicle,2081,1,3,12481
0,0.3333333333333333,Transfer (10 min wait),Node,2081,1,3,12481
0,0.5,Bus,Vehicle,2081,1,3,12481
0,0.6666666666666666,Transfer (5 min wait),Node,2081,1,3,12481
0,0.8333333333333333,Uber/Lyft,Vehicle,2081,1,3,12481
0,0.9166666666666666,Walk (5 min),Walk,2081,1,3,12481
0,1,End,Node,2081,1,3,12481
0,0,Start (5 min wait),Node,2081,2,1,12482
0,0.15,Walk (10 min),Walk,2081,2,1,12482
0,0.5,Bus,Vehicle,2081,2,1,12482
0,0.85,Walk (10 min),Walk,2081,2,1,12482
0,1,End,Node,2081,2,1,12482
0,0,Start (10 min wait),Node,2081,2,2,12482
0,0.08333333333333333,Walk (10 min),Walk,2081,2,2,12482
0,0.16666666666666666,Uber/Lyft,Vehicle,2081,2,2,12482
0,0.3333333333333333,Transfer (5 min wait),Node,2081,2,2,12482
0,0.5,Bus,Vehicle,2081,2,2,12482
0,0.6666666666666666,Transfer (5 min wait),Node,2081,2,2,12482
0,0.8333333333333333,Bus,Vehicle,2081,2,2,12482
0,0.9166666666666666,Walk (5 min),Walk,2081,2,2,12482
0,1,End,Node,2081,2,2,12482
0,0,Start (10 min wait),Node,2081,2,3,12482
0,0.08333333333333333,Walk (10 min),Walk,2081,2,3,12482
0,0.16666666666666666,Taxi,Vehicle,2081,2,3,12482
0,0.3333333333333333,Transfer (10 min wait),Node,2081,2,3,12482
0,0.5,Bus,Vehicle,2081,2,3,12482
0,0.6666666666666666,Transfer (10 min wait),Node,2081,2,3,12482
0,0.8333333333333333,Bus,Vehicle,2081,2,3,12482
0,0.9166666666666666,Walk (5 min),Walk,2081,2,3,12482
0,1,End,Node,2081,2,3,12482
0,0,Start (5 min wait),Node,2081,3,1,12483
0,0.15,Walk (10 min),Walk,2081,3,1,12483
0,0.5,Bus,Vehicle,2081,3,1,12483
0,0.85,Walk (5 min),Walk,2081,3,1,12483
0,1,End,Node,2081,3,1,12483
0,0,Start,Node,2081,3,2,12483
0,0.08333333333333333,Walk (10 min),Walk,2081,3,2,12483
0,0.16666666666666666,Car,Vehicle,2081,3,2,12483
0,0.3333333333333333,Transfer (5 min wait),Node,2081,3,2,12483
0,0.5,Bus,Vehicle,2081,3,2,12483
0,0.6666666666666666,Transfer (5 min wait),Node,2081,3,2,12483
0,0.8333333333333333,Bus,Vehicle,2081,3,2,12483
0,0.9166666666666666,Walk (10 min),Walk,2081,3,2,12483
0,1,End,Node,2081,3,2,12483
0,0,Start (10 min wait),Node,2081,3,3,12483
0,0.08333333333333333,Walk (10 min),Walk,2081,3,3,12483
0,0.16666666666666666,Uber/Lyft,Vehicle,2081,3,3,12483
0,0.3333333333333333,Transfer (5 min wait),Node,2081,3,3,12483
0,0.5,Bus,Vehicle,2081,3,3,12483
0,0.6666666666666666,Transfer (10 min wait),Node,2081,3,3,12483
0,0.8333333333333333,Taxi,Vehicle,2081,3,3,12483
0,1,End,Node,2081,3,3,12483
0,0,Start,Node,2081,4,1,12484
0,0.08333333333333333,Walk (10 min),Walk,2081,4,1,12484
0,0.16666666666666666,Car,Vehicle,2081,4,1,12484
0,0.3333333333333333,Transfer (5 min wait),Node,2081,4,1,12484
0,0.5,Bus,Vehicle,2081,4,1,12484
0,0.6666666666666666,Transfer (10 min wait),Node,2081,4,1,12484
0,0.8333333333333333,Taxi,Vehicle,2081,4,1,12484
0,1,End,Node,2081,4,1,12484
0,0,Start (10 min wait),Node,2081,4,2,12484
0,0.125,Walk (5 min),Walk,2081,4,2,12484
0,0.25,Taxi,Vehicle,2081,4,2,12484
0,0.5,Transfer (5 min wait),Node,2081,4,2,12484
0,0.75,Bus,Vehicle,2081,4,2,12484
0,0.875,Walk (5 min),Walk,2081,4,2,12484
0,1,End,Node,2081,4,2,12484
0,0,Start,Node,2081,4,3,12484
0,0.125,Walk (10 min),Walk,2081,4,3,12484
0,0.25,Car,Vehicle,2081,4,3,12484
0,0.5,Transfer (10 min wait),Node,2081,4,3,12484
0,0.75,Bus,Vehicle,2081,4,3,12484
0,1,End,Node,2081,4,3,12484
0,0,Start,Node,2081,5,1,12485
0,0.15,Walk (10 min),Walk,2081,5,1,12485
0,0.5,Car,Vehicle,2081,5,1,12485
0,0.85,Walk (5 min),Walk,2081,5,1,12485
0,1,End,Node,2081,5,1,12485
0,0,Start,Node,2081,5,2,12485
0,0.16666666666666666,Car,Vehicle,2081,5,2,12485
0,0.3333333333333333,Transfer (5 min wait),Node,2081,5,2,12485
0,0.5,Bus,Vehicle,2081,5,2,12485
0,0.6666666666666666,Transfer (5 min wait),Node,2081,5,2,12485
0,0.8333333333333333,Bus,Vehicle,2081,5,2,12485
0,0.9166666666666666,Walk (5 min),Walk,2081,5,2,12485
0,1,End,Node,2081,5,2,12485
0,0,Start (10 min wait),Node,2081,5,3,12485
0,0.08333333333333333,Walk (5 min),Walk,2081,5,3,12485
0,0.16666666666666666,Taxi,Vehicle,2081,5,3,12485
0,0.3333333333333333,Transfer (5 min wait),Node,2081,5,3,12485
0,0.5,Bus,Vehicle,2081,5,3,12485
0,0.6666666666666666,Transfer (10 min wait),Node,2081,5,3,12485
0,0.8333333333333333,Taxi,Vehicle,2081,5,3,12485
0,1,End,Node,2081,5,3,12485
0,0,Start (5 min wait),Node,2081,6,1,12486
0,0.15,Walk (10 min),Walk,2081,6,1,12486
0,0.5,Uber/Lyft,Vehicle,2081,6,1,12486
0,0.85,Walk (5 min),Walk,2081,6,1,12486
0,1,End,Node,2081,6,1,12486
0,0,Start (10 min wait),Node,2081,6,2,12486
0,0.16666666666666666,Taxi,Vehicle,2081,6,2,12486
0,0.3333333333333333,Transfer (10 min wait),Node,2081,6,2,12486
0,0.5,Bus,Vehicle,2081,6,2,12486
0,0.6666666666666666,Transfer (10 min wait),Node,2081,6,2,12486
0,0.8333333333333333,Uber/Lyft,Vehicle,2081,6,2,12486
0,0.9166666666666666,Walk (5 min),Walk,2081,6,2,12486
0,1,End,Node,2081,6,2,12486
0,0,Start,Node,2081,6,3,12486
0,0.16666666666666666,Car,Vehicle,2081,6,3,12486
0,0.3333333333333333,Transfer (5 min wait),Node,2081,6,3,12486
0,0.5,Bus,Vehicle,2081,6,3,12486
0,0.6666666666666666,Transfer (10 min wait),Node,2081,6,3,12486
0,0.8333333333333333,Taxi,Vehicle,2081,6,3,12486
0,1,End,Node,2081,6,3,12486
