x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,185,1,1,1105
0,0.08333333333333333,Walk (10 min),Walk,185,1,1,1105
0,0.16666666666666666,Car,Vehicle,185,1,1,1105
0,0.3333333333333333,Transfer (10 min wait),Node,185,1,1,1105
0,0.5,Bus,Vehicle,185,1,1,1105
0,0.6666666666666666,Transfer (10 min wait),Node,185,1,1,1105
0,0.8333333333333333,Bus,Vehicle,185,1,1,1105
0,1,End,Node,185,1,1,1105
0,0,Start (10 min wait),Node,185,1,2,1105
0,0.125,Walk (5 min),Walk,185,1,2,1105
0,0.25,Uber/Lyft,Vehicle,185,1,2,1105
0,0.5,Transfer (5 min wait),Node,185,1,2,1105
0,0.75,Bus,Vehicle,185,1,2,1105
0,0.875,Walk (10 min),Walk,185,1,2,1105
0,1,End,Node,185,1,2,1105
0,0,Start,Node,185,1,3,1105
0,0.16666666666666666,Car,Vehicle,185,1,3,1105
0,0.3333333333333333,Transfer (5 min wait),Node,185,1,3,1105
0,0.5,Bus,Vehicle,185,1,3,1105
0,0.6666666666666666,Transfer (5 min wait),Node,185,1,3,1105
0,0.8333333333333333,Bus,Vehicle,185,1,3,1105
0,1,End,Node,185,1,3,1105
0,0,Start (5 min wait),Node,185,2,1,1106
0,0.08333333333333333,Walk (5 min),Walk,185,2,1,1106
0,0.16666666666666666,Bus,Vehicle,185,2,1,1106
0,0.3333333333333333,Transfer (5 min wait),Node,185,2,1,1106
0,0.5,Bus,Vehicle,185,2,1,1106
0,0.6666666666666666,Transfer (5 min wait),Node,185,2,1,1106
0,0.8333333333333333,Taxi,Vehicle,185,2,1,1106
0,1,End,Node,185,2,1,1106
0,0,Start (10 min wait),Node,185,2,2,1106
0,0.08333333333333333,Walk (5 min),Walk,185,2,2,1106
0,0.16666666666666666,Bus,Vehicle,185,2,2,1106
0,0.3333333333333333,Transfer (10 min wait),Node,185,2,2,1106
0,0.5,Bus,Vehicle,185,2,2,1106
0,0.6666666666666666,Transfer (10 min wait),Node,185,2,2,1106
0,0.8333333333333333,Uber/Lyft,Vehicle,185,2,2,1106
0,0.9166666666666666,Walk (5 min),Walk,185,2,2,1106
0,1,End,Node,185,2,2,1106
0,0,Start (10 min wait),Node,185,2,3,1106
0,0.125,Walk (5 min),Walk,185,2,3,1106
0,0.25,Bus,Vehicle,185,2,3,1106
0,0.5,Transfer (10 min wait),Node,185,2,3,1106
0,0.75,Bus,Vehicle,185,2,3,1106
0,1,End,Node,185,2,3,1106
0,0,Start (5 min wait),Node,185,3,1,1107
0,0.16666666666666666,Bus,Vehicle,185,3,1,1107
0,0.3333333333333333,Transfer (5 min wait),Node,185,3,1,1107
0,0.5,Bus,Vehicle,185,3,1,1107
0,0.6666666666666666,Transfer (5 min wait),Node,185,3,1,1107
0,0.8333333333333333,Uber/Lyft,Vehicle,185,3,1,1107
0,0.9166666666666666,Walk (10 min),Walk,185,3,1,1107
0,1,End,Node,185,3,1,1107
0,0,Start (10 min wait),Node,185,3,2,1107
0,0.15,Walk (5 min),Walk,185,3,2,1107
0,0.5,Bus,Vehicle,185,3,2,1107
0,0.85,Walk (5 min),Walk,185,3,2,1107
0,1,End,Node,185,3,2,1107
0,0,Start (5 min wait),Node,185,3,3,1107
0,0.08333333333333333,Walk (5 min),Walk,185,3,3,1107
0,0.16666666666666666,Taxi,Vehicle,185,3,3,1107
0,0.3333333333333333,Transfer (5 min wait),Node,185,3,3,1107
0,0.5,Bus,Vehicle,185,3,3,1107
0,0.6666666666666666,Transfer (5 min wait),Node,185,3,3,1107
0,0.8333333333333333,Taxi,Vehicle,185,3,3,1107
0,0.9166666666666666,Walk (10 min),Walk,185,3,3,1107
0,1,End,Node,185,3,3,1107
0,0,Start (5 min wait),Node,185,4,1,1108
0,0.08333333333333333,Walk (5 min),Walk,185,4,1,1108
0,0.16666666666666666,Taxi,Vehicle,185,4,1,1108
0,0.3333333333333333,Transfer (10 min wait),Node,185,4,1,1108
0,0.5,Bus,Vehicle,185,4,1,1108
0,0.6666666666666666,Transfer (10 min wait),Node,185,4,1,1108
0,0.8333333333333333,Bus,Vehicle,185,4,1,1108
0,1,End,Node,185,4,1,1108
0,0,Start,Node,185,4,2,1108
0,0.08333333333333333,Walk (10 min),Walk,185,4,2,1108
0,0.16666666666666666,Car,Vehicle,185,4,2,1108
0,0.3333333333333333,Transfer (5 min wait),Node,185,4,2,1108
0,0.5,Bus,Vehicle,185,4,2,1108
0,0.6666666666666666,Transfer (5 min wait),Node,185,4,2,1108
0,0.8333333333333333,Taxi,Vehicle,185,4,2,1108
0,0.9166666666666666,Walk (5 min),Walk,185,4,2,1108
0,1,End,Node,185,4,2,1108
0,0,Start (5 min wait),Node,185,4,3,1108
0,0.5,Uber/Lyft,Vehicle,185,4,3,1108
0,0.85,Walk (10 min),Walk,185,4,3,1108
0,1,End,Node,185,4,3,1108
0,0,Start (10 min wait),Node,185,5,1,1109
0,0.125,Walk (10 min),Walk,185,5,1,1109
0,0.25,Bus,Vehicle,185,5,1,1109
0,0.5,Transfer (10 min wait),Node,185,5,1,1109
0,0.75,Bus,Vehicle,185,5,1,1109
0,1,End,Node,185,5,1,1109
0,0,Start,Node,185,5,2,1109
0,0.08333333333333333,Walk (5 min),Walk,185,5,2,1109
0,0.16666666666666666,Car,Vehicle,185,5,2,1109
0,0.3333333333333333,Transfer (5 min wait),Node,185,5,2,1109
0,0.5,Bus,Vehicle,185,5,2,1109
0,0.6666666666666666,Transfer (10 min wait),Node,185,5,2,1109
0,0.8333333333333333,Taxi,Vehicle,185,5,2,1109
0,0.9166666666666666,Walk (5 min),Walk,185,5,2,1109
0,1,End,Node,185,5,2,1109
0,0,Start (10 min wait),Node,185,5,3,1109
0,0.125,Walk (5 min),Walk,185,5,3,1109
0,0.25,Taxi,Vehicle,185,5,3,1109
0,0.5,Transfer (10 min wait),Node,185,5,3,1109
0,0.75,Bus,Vehicle,185,5,3,1109
0,1,End,Node,185,5,3,1109
0,0,Start (5 min wait),Node,185,6,1,1110
0,0.25,Taxi,Vehicle,185,6,1,1110
0,0.5,Transfer (10 min wait),Node,185,6,1,1110
0,0.75,Bus,Vehicle,185,6,1,1110
0,1,End,Node,185,6,1,1110
0,0,Start (5 min wait),Node,185,6,2,1110
0,0.125,Walk (10 min),Walk,185,6,2,1110
0,0.25,Uber/Lyft,Vehicle,185,6,2,1110
0,0.5,Transfer (5 min wait),Node,185,6,2,1110
0,0.75,Bus,Vehicle,185,6,2,1110
0,1,End,Node,185,6,2,1110
0,0,Start,Node,185,6,3,1110
0,0.08333333333333333,Walk (10 min),Walk,185,6,3,1110
0,0.16666666666666666,Car,Vehicle,185,6,3,1110
0,0.3333333333333333,Transfer (10 min wait),Node,185,6,3,1110
0,0.5,Bus,Vehicle,185,6,3,1110
0,0.6666666666666666,Transfer (10 min wait),Node,185,6,3,1110
0,0.8333333333333333,Uber/Lyft,Vehicle,185,6,3,1110
0,0.9166666666666666,Walk (10 min),Walk,185,6,3,1110
0,1,End,Node,185,6,3,1110
