x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2431,1,1,14581
1,0.5,Car,Vehicle,2431,1,1,14581
1,1,End,End,2431,1,1,14581
1,0,Start,Start,2431,1,2,14581
1,0.16666666666666666,Car,Vehicle,2431,1,2,14581
0,0.3333333333333333,Transfer,Node,2431,1,2,14581
1,0.5,Bus,Vehicle,2431,1,2,14581
0,0.6666666666666666,Transfer,Node,2431,1,2,14581
1,0.8333333333333333,Uber/Lyft,Vehicle,2431,1,2,14581
1,1,End,End,2431,1,2,14581
1,0,Start (5 min wait),Start,2431,1,3,14581
1,0.125,Walk (5 min),Walk,2431,1,3,14581
1,0.25,Uber/Lyft,Vehicle,2431,1,3,14581
0,0.5,Transfer,Node,2431,1,3,14581
1,0.75,Bus,Vehicle,2431,1,3,14581
1,0.875,Walk (10 min),Walk,2431,1,3,14581
1,1,End,End,2431,1,3,14581
1,0,Start,Start,2431,2,1,14582
1,0.125,Walk (10 min),Walk,2431,2,1,14582
1,0.25,Car,Vehicle,2431,2,1,14582
0,0.5,Transfer (10 min wait),Node,2431,2,1,14582
1,0.75,Bus,Vehicle,2431,2,1,14582
1,0.875,Walk (10 min),Walk,2431,2,1,14582
1,1,End,End,2431,2,1,14582
1,0,Start,Start,2431,2,2,14582
1,0.5,Bus,Vehicle,2431,2,2,14582
1,1,End,End,2431,2,2,14582
1,0,Start,Start,2431,2,3,14582
1,0.15,Walk (5 min),Walk,2431,2,3,14582
1,0.5,Bus,Vehicle,2431,2,3,14582
1,0.85,Walk (10 min),Walk,2431,2,3,14582
1,1,End,End,2431,2,3,14582
1,0,Start (10 min wait),Start,2431,3,1,14583
1,0.25,Taxi,Vehicle,2431,3,1,14583
0,0.5,Transfer (5 min wait),Node,2431,3,1,14583
1,0.75,Bus,Vehicle,2431,3,1,14583
1,1,End,End,2431,3,1,14583
1,0,Start,Start,2431,3,2,14583
1,0.5,Bus,Vehicle,2431,3,2,14583
1,0.85,Walk (10 min),Walk,2431,3,2,14583
1,1,End,End,2431,3,2,14583
1,0,Start,Start,2431,3,3,14583
1,0.5,Uber/Lyft,Vehicle,2431,3,3,14583
1,1,End,End,2431,3,3,14583
1,0,Start,Start,2431,4,1,14584
1,0.08333333333333333,Walk (5 min),Walk,2431,4,1,14584
1,0.16666666666666666,Car,Vehicle,2431,4,1,14584
0,0.3333333333333333,Transfer (5 min wait),Node,2431,4,1,14584
1,0.5,Bus,Vehicle,2431,4,1,14584
0,0.6666666666666666,Transfer (5 min wait),Node,2431,4,1,14584
1,0.8333333333333333,Uber/Lyft,Vehicle,2431,4,1,14584
1,0.9166666666666666,Walk (10 min),Walk,2431,4,1,14584
1,1,End,End,2431,4,1,14584
1,0,Start,Start,2431,4,2,14584
1,0.5,Car,Vehicle,2431,4,2,14584
1,1,End,End,2431,4,2,14584
1,0,Start (10 min wait),Start,2431,4,3,14584
1,0.08333333333333333,Walk (10 min),Walk,2431,4,3,14584
1,0.16666666666666666,Uber/Lyft,Vehicle,2431,4,3,14584
0,0.3333333333333333,Transfer (10 min wait),Node,2431,4,3,14584
1,0.5,Bus,Vehicle,2431,4,3,14584
0,0.6666666666666666,Transfer (10 min wait),Node,2431,4,3,14584
1,0.8333333333333333,Bus,Vehicle,2431,4,3,14584
1,1,End,End,2431,4,3,14584
1,0,Start (10 min wait),Start,2431,5,1,14585
1,0.125,Walk (10 min),Walk,2431,5,1,14585
1,0.25,Taxi,Vehicle,2431,5,1,14585
0,0.5,Transfer (10 min wait),Node,2431,5,1,14585
1,0.75,Bus,Vehicle,2431,5,1,14585
1,0.875,Walk (10 min),Walk,2431,5,1,14585
1,1,End,End,2431,5,1,14585
1,0,Start,Start,2431,5,2,14585
1,0.25,Taxi,Vehicle,2431,5,2,14585
0,0.5,Transfer,Node,2431,5,2,14585
1,0.75,Bus,Vehicle,2431,5,2,14585
1,1,End,End,2431,5,2,14585
1,0,Start (10 min wait),Start,2431,5,3,14585
1,0.15,Walk (10 min),Walk,2431,5,3,14585
1,0.5,Bus,Vehicle,2431,5,3,14585
1,0.85,Walk (10 min),Walk,2431,5,3,14585
1,1,End,End,2431,5,3,14585
1,0,Start,Start,2431,6,1,14586
1,0.15,Walk (5 min),Walk,2431,6,1,14586
1,0.5,Bus,Vehicle,2431,6,1,14586
1,0.85,Walk (5 min),Walk,2431,6,1,14586
1,1,End,End,2431,6,1,14586
1,0,Start,Start,2431,6,2,14586
1,0.5,Car,Vehicle,2431,6,2,14586
1,1,End,End,2431,6,2,14586
1,0,Start,Start,2431,6,3,14586
1,0.125,Walk (10 min),Walk,2431,6,3,14586
1,0.25,Car,Vehicle,2431,6,3,14586
0,0.5,Transfer (5 min wait),Node,2431,6,3,14586
1,0.75,Bus,Vehicle,2431,6,3,14586
1,0.875,Walk (5 min),Walk,2431,6,3,14586
1,1,End,End,2431,6,3,14586
