x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1889,1,1,11329
1,0.5,Car,Vehicle,1889,1,1,11329
1,1,End,End,1889,1,1,11329
1,0,Start,Start,1889,1,2,11329
1,0.08333333333333333,Walk (10 min),Walk,1889,1,2,11329
1,0.16666666666666666,Taxi,Vehicle,1889,1,2,11329
0,0.3333333333333333,Transfer (10 min wait),Node,1889,1,2,11329
1,0.5,Bus,Vehicle,1889,1,2,11329
0,0.6666666666666666,Transfer,Node,1889,1,2,11329
1,0.8333333333333333,Taxi,Vehicle,1889,1,2,11329
1,0.9166666666666666,Walk (10 min),Walk,1889,1,2,11329
1,1,End,End,1889,1,2,11329
1,0,Start,Start,1889,1,3,11329
1,0.5,Car,Vehicle,1889,1,3,11329
1,1,End,End,1889,1,3,11329
1,0,Start,Start,1889,2,1,11330
1,0.5,Car,Vehicle,1889,2,1,11330
1,1,End,End,1889,2,1,11330
1,0,Start,Start,1889,2,2,11330
1,0.16666666666666666,Car,Vehicle,1889,2,2,11330
0,0.3333333333333333,Transfer (5 min wait),Node,1889,2,2,11330
1,0.5,Bus,Vehicle,1889,2,2,11330
0,0.6666666666666666,Transfer (5 min wait),Node,1889,2,2,11330
1,0.8333333333333333,Taxi,Vehicle,1889,2,2,11330
1,1,End,End,1889,2,2,11330
1,0,Start,Start,1889,2,3,11330
1,0.5,Car,Vehicle,1889,2,3,11330
1,1,End,End,1889,2,3,11330
1,0,Start,Start,1889,3,1,11331
1,0.125,Walk (5 min),Walk,1889,3,1,11331
1,0.25,Taxi,Vehicle,1889,3,1,11331
0,0.5,Transfer (10 min wait),Node,1889,3,1,11331
1,0.75,Bus,Vehicle,1889,3,1,11331
1,1,End,End,1889,3,1,11331
1,0,Start,Start,1889,3,2,11331
1,0.5,Bus,Vehicle,1889,3,2,11331
1,0.85,Walk (10 min),Walk,1889,3,2,11331
1,1,End,End,1889,3,2,11331
1,0,Start (10 min wait),Start,1889,3,3,11331
1,0.125,Walk (10 min),Walk,1889,3,3,11331
1,0.25,Bus,Vehicle,1889,3,3,11331
0,0.5,Transfer (10 min wait),Node,1889,3,3,11331
1,0.75,Bus,Vehicle,1889,3,3,11331
1,0.875,Walk (10 min),Walk,1889,3,3,11331
1,1,End,End,1889,3,3,11331
1,0,Start,Start,1889,4,1,11332
1,0.125,Walk (5 min),Walk,1889,4,1,11332
1,0.25,Car,Vehicle,1889,4,1,11332
0,0.5,Transfer,Node,1889,4,1,11332
1,0.75,Bus,Vehicle,1889,4,1,11332
1,1,End,End,1889,4,1,11332
1,0,Start,Start,1889,4,2,11332
1,0.25,Taxi,Vehicle,1889,4,2,11332
0,0.5,Transfer (5 min wait),Node,1889,4,2,11332
1,0.75,Bus,Vehicle,1889,4,2,11332
1,0.875,Walk (5 min),Walk,1889,4,2,11332
1,1,End,End,1889,4,2,11332
1,0,Start,Start,1889,4,3,11332
1,0.08333333333333333,Walk (5 min),Walk,1889,4,3,11332
1,0.16666666666666666,Car,Vehicle,1889,4,3,11332
0,0.3333333333333333,Transfer (5 min wait),Node,1889,4,3,11332
1,0.5,Bus,Vehicle,1889,4,3,11332
0,0.6666666666666666,Transfer (5 min wait),Node,1889,4,3,11332
1,0.8333333333333333,Uber/Lyft,Vehicle,1889,4,3,11332
1,0.9166666666666666,Walk (10 min),Walk,1889,4,3,11332
1,1,End,End,1889,4,3,11332
1,0,Start,Start,1889,5,1,11333
1,0.5,Uber/Lyft,Vehicle,1889,5,1,11333
1,1,End,End,1889,5,1,11333
1,0,Start (10 min wait),Start,1889,5,2,11333
1,0.08333333333333333,Walk (10 min),Walk,1889,5,2,11333
1,0.16666666666666666,Bus,Vehicle,1889,5,2,11333
0,0.3333333333333333,Transfer (10 min wait),Node,1889,5,2,11333
1,0.5,Bus,Vehicle,1889,5,2,11333
0,0.6666666666666666,Transfer (5 min wait),Node,1889,5,2,11333
1,0.8333333333333333,Taxi,Vehicle,1889,5,2,11333
1,0.9166666666666666,Walk (10 min),Walk,1889,5,2,11333
1,1,End,End,1889,5,2,11333
1,0,Start (10 min wait),Start,1889,5,3,11333
1,0.125,Walk (10 min),Walk,1889,5,3,11333
1,0.25,Uber/Lyft,Vehicle,1889,5,3,11333
0,0.5,Transfer (5 min wait),Node,1889,5,3,11333
1,0.75,Bus,Vehicle,1889,5,3,11333
1,0.875,Walk (5 min),Walk,1889,5,3,11333
1,1,End,End,1889,5,3,11333
1,0,Start,Start,1889,6,1,11334
1,0.125,Walk (5 min),Walk,1889,6,1,11334
1,0.25,Car,Vehicle,1889,6,1,11334
0,0.5,Transfer (10 min wait),Node,1889,6,1,11334
1,0.75,Bus,Vehicle,1889,6,1,11334
1,0.875,Walk (10 min),Walk,1889,6,1,11334
1,1,End,End,1889,6,1,11334
1,0,Start (10 min wait),Start,1889,6,2,11334
1,0.16666666666666666,Bus,Vehicle,1889,6,2,11334
0,0.3333333333333333,Transfer (10 min wait),Node,1889,6,2,11334
1,0.5,Bus,Vehicle,1889,6,2,11334
0,0.6666666666666666,Transfer (5 min wait),Node,1889,6,2,11334
1,0.8333333333333333,Uber/Lyft,Vehicle,1889,6,2,11334
1,0.9166666666666666,Walk (5 min),Walk,1889,6,2,11334
1,1,End,End,1889,6,2,11334
1,0,Start,Start,1889,6,3,11334
1,0.08333333333333333,Walk (10 min),Walk,1889,6,3,11334
1,0.16666666666666666,Car,Vehicle,1889,6,3,11334
0,0.3333333333333333,Transfer (10 min wait),Node,1889,6,3,11334
1,0.5,Bus,Vehicle,1889,6,3,11334
0,0.6666666666666666,Transfer,Node,1889,6,3,11334
1,0.8333333333333333,Uber/Lyft,Vehicle,1889,6,3,11334
1,0.9166666666666666,Walk (10 min),Walk,1889,6,3,11334
1,1,End,End,1889,6,3,11334
