x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,1429,1,1,8569
1,0.125,Walk (10 min),Walk,1429,1,1,8569
1,0.25,Taxi,Vehicle,1429,1,1,8569
0,0.5,Transfer (5 min wait),Node,1429,1,1,8569
1,0.75,Bus,Vehicle,1429,1,1,8569
1,0.875,Walk (5 min),Walk,1429,1,1,8569
1,1,End,End,1429,1,1,8569
1,0,Start (10 min wait),Start,1429,1,2,8569
1,0.25,Uber/Lyft,Vehicle,1429,1,2,8569
0,0.5,Transfer (10 min wait),Node,1429,1,2,8569
1,0.75,Bus,Vehicle,1429,1,2,8569
1,0.875,Walk (10 min),Walk,1429,1,2,8569
1,1,End,End,1429,1,2,8569
1,0,Start,Start,1429,1,3,8569
1,0.16666666666666666,Car,Vehicle,1429,1,3,8569
0,0.3333333333333333,Transfer (10 min wait),Node,1429,1,3,8569
1,0.5,Bus,Vehicle,1429,1,3,8569
0,0.6666666666666666,Transfer (10 min wait),Node,1429,1,3,8569
1,0.8333333333333333,Uber/Lyft,Vehicle,1429,1,3,8569
1,0.9166666666666666,Walk (5 min),Walk,1429,1,3,8569
1,1,End,End,1429,1,3,8569
1,0,Start (5 min wait),Start,1429,2,1,8570
1,0.08333333333333333,Walk (10 min),Walk,1429,2,1,8570
1,0.16666666666666666,Uber/Lyft,Vehicle,1429,2,1,8570
0,0.3333333333333333,Transfer (10 min wait),Node,1429,2,1,8570
1,0.5,Bus,Vehicle,1429,2,1,8570
0,0.6666666666666666,Transfer (5 min wait),Node,1429,2,1,8570
1,0.8333333333333333,Uber/Lyft,Vehicle,1429,2,1,8570
1,0.9166666666666666,Walk (10 min),Walk,1429,2,1,8570
1,1,End,End,1429,2,1,8570
1,0,Start (5 min wait),Start,1429,2,2,8570
1,0.5,Bus,Vehicle,1429,2,2,8570
1,0.85,Walk (5 min),Walk,1429,2,2,8570
1,1,End,End,1429,2,2,8570
1,0,Start,Start,1429,2,3,8570
1,0.08333333333333333,Walk (5 min),Walk,1429,2,3,8570
1,0.16666666666666666,Uber/Lyft,Vehicle,1429,2,3,8570
0,0.3333333333333333,Transfer,Node,1429,2,3,8570
1,0.5,Bus,Vehicle,1429,2,3,8570
0,0.6666666666666666,Transfer,Node,1429,2,3,8570
1,0.8333333333333333,Uber/Lyft,Vehicle,1429,2,3,8570
1,1,End,End,1429,2,3,8570
1,0,Start,Start,1429,3,1,8571
1,0.25,Uber/Lyft,Vehicle,1429,3,1,8571
0,0.5,Transfer (10 min wait),Node,1429,3,1,8571
1,0.75,Bus,Vehicle,1429,3,1,8571
1,1,End,End,1429,3,1,8571
1,0,Start,Start,1429,3,2,8571
1,0.08333333333333333,Walk (10 min),Walk,1429,3,2,8571
1,0.16666666666666666,Car,Vehicle,1429,3,2,8571
0,0.3333333333333333,Transfer (10 min wait),Node,1429,3,2,8571
1,0.5,Bus,Vehicle,1429,3,2,8571
0,0.6666666666666666,Transfer,Node,1429,3,2,8571
1,0.8333333333333333,Taxi,Vehicle,1429,3,2,8571
1,0.9166666666666666,Walk (5 min),Walk,1429,3,2,8571
1,1,End,End,1429,3,2,8571
1,0,Start,Start,1429,3,3,8571
1,0.125,Walk (5 min),Walk,1429,3,3,8571
1,0.25,Car,Vehicle,1429,3,3,8571
0,0.5,Transfer (10 min wait),Node,1429,3,3,8571
1,0.75,Bus,Vehicle,1429,3,3,8571
1,0.875,Walk (5 min),Walk,1429,3,3,8571
1,1,End,End,1429,3,3,8571
1,0,Start (5 min wait),Start,1429,4,1,8572
1,0.125,Walk (5 min),Walk,1429,4,1,8572
1,0.25,Uber/Lyft,Vehicle,1429,4,1,8572
0,0.5,Transfer,Node,1429,4,1,8572
1,0.75,Bus,Vehicle,1429,4,1,8572
1,0.875,Walk (5 min),Walk,1429,4,1,8572
1,1,End,End,1429,4,1,8572
1,0,Start,Start,1429,4,2,8572
1,0.5,Car,Vehicle,1429,4,2,8572
1,1,End,End,1429,4,2,8572
1,0,Start (10 min wait),Start,1429,4,3,8572
1,0.125,Walk (5 min),Walk,1429,4,3,8572
1,0.25,Uber/Lyft,Vehicle,1429,4,3,8572
0,0.5,Transfer (10 min wait),Node,1429,4,3,8572
1,0.75,Bus,Vehicle,1429,4,3,8572
1,0.875,Walk (5 min),Walk,1429,4,3,8572
1,1,End,End,1429,4,3,8572
1,0,Start (5 min wait),Start,1429,5,1,8573
1,0.08333333333333333,Walk (5 min),Walk,1429,5,1,8573
1,0.16666666666666666,Taxi,Vehicle,1429,5,1,8573
0,0.3333333333333333,Transfer (5 min wait),Node,1429,5,1,8573
1,0.5,Bus,Vehicle,1429,5,1,8573
0,0.6666666666666666,Transfer (5 min wait),Node,1429,5,1,8573
1,0.8333333333333333,Taxi,Vehicle,1429,5,1,8573
1,0.9166666666666666,Walk (10 min),Walk,1429,5,1,8573
1,1,End,End,1429,5,1,8573
1,0,Start,Start,1429,5,2,8573
1,0.5,Car,Vehicle,1429,5,2,8573
1,1,End,End,1429,5,2,8573
1,0,Start (10 min wait),Start,1429,5,3,8573
1,0.5,Taxi,Vehicle,1429,5,3,8573
1,1,End,End,1429,5,3,8573
1,0,Start,Start,1429,6,1,8574
1,0.15,Walk (5 min),Walk,1429,6,1,8574
1,0.5,Bus,Vehicle,1429,6,1,8574
1,0.85,Walk (5 min),Walk,1429,6,1,8574
1,1,End,End,1429,6,1,8574
1,0,Start,Start,1429,6,2,8574
1,0.5,Car,Vehicle,1429,6,2,8574
1,1,End,End,1429,6,2,8574
1,0,Start,Start,1429,6,3,8574
1,0.125,Walk (10 min),Walk,1429,6,3,8574
1,0.25,Car,Vehicle,1429,6,3,8574
0,0.5,Transfer (10 min wait),Node,1429,6,3,8574
1,0.75,Bus,Vehicle,1429,6,3,8574
1,0.875,Walk (5 min),Walk,1429,6,3,8574
1,1,End,End,1429,6,3,8574
